542	100.288	25.7439	6
543	100.287	25.7464	8
544	100.286	25.7427	6
545	100.286	25.7411	7
546	100.282	25.7489	6
547	100.286	25.7452	7
548	100.286	25.7468	3
549	100.284	25.7467	2
550	100.282	25.7461	7
551	100.281	25.7469	4
552	100.28	25.7487	9
553	100.286	25.7489	7
554	100.284	25.75	9
555	100.282	25.7507	2
556	100.282	25.752	6
557	100.282	25.7535	1
558	100.28	25.7525	5
559	100.278	25.7519	8
560	100.301	25.7415	7
561	100.3	25.7412	8
562	100.299	25.7443	7
563	100.299	25.742	6
564	100.297	25.7436	2
565	100.296	25.7417	1
566	100.295	25.7438	2
567	100.294	25.74	9
568	100.312	25.7413	5
569	100.312	25.74	8
570	100.309	25.7409	1
571	100.31	25.7425	4
572	100.31	25.7442	4
573	100.31	25.7412	8
574	100.308	25.743	4
575	100.308	25.7446	5
576	100.306	25.7459	2
577	100.306	25.7407	9
578	100.305	25.7426	4
579	100.305	25.7444	5
580	100.304	25.7462	1
581	100.302	25.7472	6
582	100.316	25.7419	8
583	100.316	25.7463	8
584	100.316	25.739	4
585	100.315	25.7408	4
586	100.316	25.7435	6
587	100.314	25.7451	6
588	100.314	25.7465	4
589	100.314	25.7398	2
590	100.312	25.7477	7
591	100.312	25.7456	5
592	100.3	25.7454	9
593	100.298	25.7463	10
594	100.298	25.749	5
595	100.296	25.7467	8
596	100.296	25.745	8
597	100.295	25.7479	6
598	100.293	25.7483	2
599	100.292	25.7498	9
600	100.291	25.7501	8
601	100.29	25.7487	9
602	100.289	25.7504	5
603	100.288	25.7491	3
604	100.288	25.7507	5
605	100.287	25.751	8
606	100.285	25.7513	5
607	100.296	25.7513	1
608	100.296	25.7498	5
609	100.295	25.7516	6
610	100.294	25.7502	4
611	100.294	25.7519	8
612	100.292	25.7518	9
613	100.291	25.7526	1
614	100.29	25.7517	3
615	100.289	25.753	1
616	100.288	25.7535	7
617	100.287	25.7523	2
618	100.286	25.7538	1
619	100.286	25.7526	3
620	100.297	25.7541	3
621	100.297	25.7527	10
622	100.296	25.7549	7
623	100.296	25.7531	4
624	100.295	25.7553	6
625	100.294	25.7534	4
626	100.293	25.7552	7
627	100.293	25.7537	6
628	100.292	25.7556	2
629	100.292	25.754	4
630	100.29	25.7543	1
631	100.29	25.7564	3
632	100.289	25.7548	5
633	100.289	25.7568	2
634	100.288	25.7551	6
635	100.296	25.757	10
636	100.295	25.7573	5
637	100.294	25.7584	6
638	100.293	25.7569	2
639	100.292	25.7588	7
640	100.292	25.7572	4
641	100.291	25.7587	1
642	100.289	25.7595	2
643	100.289	25.7584	10
644	100.298	25.7572	3
645	100.298	25.7558	3
646	100.297	25.7576	4
647	100.295	25.7592	4
648	100.295	25.7615	7
649	100.293	25.7601	4
650	100.293	25.7619	4
651	100.292	25.7622	5
652	100.292	25.7606	7
653	100.29	25.7626	2
654	100.29	25.761	10
655	100.289	25.7618	5
656	100.307	25.7522	9
657	100.306	25.7554	8
658	100.306	25.7584	7
659	100.304	25.7541	6
660	100.304	25.7582	4
661	100.303	25.7559	4
662	100.303	25.7577	4
663	100.302	25.7569	1
664	100.301	25.7548	7
665	100.304	25.7505	5
666	100.305	25.7523	3
667	100.303	25.7526	1
668	100.302	25.754	3
669	100.302	25.7522	9
670	100.301	25.7511	6
671	100.301	25.7535	7
672	100.3	25.7501	1
673	100.299	25.7541	7
674	100.31	25.7459	8
675	100.309	25.7478	7
676	100.309	25.7461	11
677	100.309	25.7497	5
678	100.308	25.7506	5
679	100.307	25.7487	6
680	100.307	25.7467	9
681	100.306	25.7507	3
682	100.306	25.7488	10
683	100.305	25.7476	5
684	100.305	25.75	8
685	100.303	25.7476	6
686	100.302	25.7485	8
687	100.3	25.7483	2
688	100.311	25.7516	8
689	100.309	25.7519	5
690	100.28	25.7644	7
691	100.278	25.7623	5
692	100.274	25.7645	5
693	100.273	25.7626	4
694	100.273	25.7654	3
695	100.271	25.7622	4
696	100.272	25.7623	9
697	100.273	25.764	6
698	100.247	25.7278	9
699	100.246	25.7262	4
700	100.246	25.7249	4
701	100.244	25.7266	3
702	100.244	25.7245	8
703	100.242	25.7253	1
704	100.278	25.7672	1
705	100.274	25.7671	3
706	100.274	25.7688	4
707	100.271	25.7661	5
708	100.271	25.7639	3
709	100.27	25.7585	2
710	100.27	25.76	3
711	100.269	25.7619	5
712	100.268	25.7641	8
713	100.268	25.7664	3
714	100.267	25.7596	9
715	100.267	25.7652	8
716	100.266	25.7582	9
717	100.265	25.7598	8
718	100.334	25.6296	8
719	100.333	25.6312	6
720	100.332	25.6371	4
721	100.335	25.6441	5
722	100.334	25.6383	7
723	100.333	25.6402	10
724	100.332	25.6423	3
725	100.332	25.6398	4
726	100.332	25.6389	4
727	100.341	25.6299	4
728	100.354	25.6409	4
729	100.354	25.6378	4
730	100.354	25.6397	1
731	100.35	25.6418	3
732	100.35	25.64	5
733	100.349	25.6381	4
734	100.348	25.6365	1
735	100.348	25.64	6
736	100.347	25.6413	10
737	100.346	25.6386	9
738	100.345	25.6404	2
739	100.343	25.6371	10
740	100.345	25.6513	7
741	100.345	25.6533	3
742	100.343	25.6536	3
743	100.343	25.6502	4
744	100.343	25.6521	8
745	100.342	25.6487	2
746	100.342	25.6531	6
747	100.342	25.65	3
748	100.341	25.6509	4
749	100.34	25.6526	4
750	100.358	25.6244	3
751	100.355	25.6268	6
752	100.35	25.632	7
753	100.384	25.6258	2
754	100.385	25.627	9
755	100.382	25.6259	8
756	100.379	25.6191	1
757	100.376	25.6188	3
758	100.375	25.6173	11
759	100.375	25.6201	8
760	100.374	25.6177	10
761	100.374	25.6154	4
762	100.374	25.6251	8
763	100.373	25.617	3
764	100.371	25.625	3
765	100.371	25.6151	3
766	100.371	25.6169	8
767	100.368	25.623	3
768	100.347	25.6568	5
769	100.345	25.6551	1
770	100.343	25.6551	7
771	100.344	25.6567	2
772	100.343	25.6574	4
773	100.34	25.6546	1
774	100.354	25.6597	3
775	100.355	25.6623	8
776	100.351	25.6557	1
777	100.35	25.6584	10
778	100.373	25.6575	1
779	100.357	25.6438	5
780	100.376	25.6352	4
781	100.373	25.6268	5
782	100.372	25.6302	3
783	100.372	25.632	6
784	100.371	25.6344	1
785	100.371	25.6367	5
786	100.371	25.6317	8
787	100.371	25.6292	4
788	100.371	25.6333	7
789	100.37	25.6265	8
790	100.369	25.6299	10
791	100.369	25.6331	6
792	100.368	25.6278	4
793	100.366	25.6255	5
794	100.367	25.6297	1
795	100.366	25.6321	6
796	100.367	25.6286	3
797	100.367	25.6368	5
798	100.366	25.6291	9
799	100.365	25.6307	8
800	100.363	25.6248	6
801	100.364	25.6359	4
802	100.36	25.6298	6
803	100.363	25.633	4
804	100.363	25.6316	2
805	100.362	25.631	5
806	100.362	25.6331	8
807	100.361	25.6314	3
808	100.36	25.6329	3
809	100.358	25.6332	8
810	100.389	25.6368	4
811	100.388	25.6393	2
812	100.388	25.6413	9
813	100.386	25.6395	8
814	100.385	25.6382	4
815	100.384	25.6362	9
816	100.385	25.634	2
817	100.384	25.6402	4
818	100.384	25.6344	4
819	100.382	25.6362	5
820	100.383	25.6382	7
821	100.381	25.6374	5
822	100.378	25.6331	6
823	100.379	25.6364	7
824	100.378	25.6385	8
825	100.379	25.6405	3
826	100.377	25.6419	1
827	100.377	25.6385	1
828	100.377	25.6438	8
829	100.375	25.6488	4
830	100.376	25.6508	4
831	100.375	25.6472	4
832	100.374	25.6445	1
833	100.374	25.6378	6
834	100.374	25.64	4
835	100.374	25.6419	1
836	100.373	25.6507	9
837	100.373	25.6461	8
838	100.373	25.6478	2
839	100.373	25.6493	7
840	100.373	25.6434	3
841	100.372	25.6389	7
842	100.372	25.648	12
843	100.37	25.6485	5
844	100.37	25.6461	3
845	100.366	25.6462	1
846	100.366	25.6481	5
847	100.366	25.65	3
848	100.366	25.6524	1
849	100.364	25.6469	8
850	100.364	25.65	10
851	100.364	25.6484	3
852	100.364	25.6518	4
853	100.391	25.6399	9
854	100.39	25.6467	6
855	100.388	25.6459	4
856	100.388	25.649	7
857	100.387	25.6426	6
858	100.386	25.6412	1
859	100.386	25.6429	1
860	100.386	25.652	2
861	100.385	25.6468	8
862	100.386	25.6447	5
863	100.384	25.6442	6
864	100.385	25.6488	7
865	100.385	25.6544	1
866	100.384	25.6507	6
867	100.383	25.6527	4
868	100.383	25.6462	7
869	100.382	25.6485	3
870	100.383	25.6403	3
871	100.382	25.6542	6
872	100.382	25.6444	2
873	100.382	25.6423	5
874	100.381	25.6518	3
875	100.381	25.6449	2
876	100.381	25.641	7
877	100.38	25.6528	4
878	100.38	25.6428	4
879	100.38	25.6504	2
880	100.38	25.6474	4
881	100.38	25.639	4
882	100.38	25.6445	1
883	100.379	25.6493	7
884	100.379	25.6424	8
885	100.378	25.6511	6
886	100.378	25.6442	10
887	100.378	25.6461	5
888	100.377	25.6478	7
889	100.377	25.6495	1
890	100.407	25.6439	4
891	100.407	25.6426	6
892	100.406	25.6428	9
893	100.405	25.6467	1
894	100.405	25.6435	3
895	100.403	25.6463	1
896	100.403	25.6433	5
897	100.402	25.646	6
898	100.402	25.6441	4
899	100.402	25.6497	7
900	100.4	25.6463	5
901	100.397	25.6476	4
902	100.4	25.6519	9
903	100.396	25.6524	4
904	100.395	25.6367	4
905	100.395	25.6385	2
906	100.393	25.6522	3
907	100.394	25.6441	2
908	100.394	25.6396	2
909	100.394	25.6506	4
910	100.392	25.654	7
911	100.391	25.6556	6
912	100.391	25.6528	9
913	100.389	25.652	2
914	100.39	25.6541	1
915	100.39	25.6567	4
916	100.389	25.6557	9
917	100.389	25.6478	4
918	100.404	25.6653	4
919	100.402	25.6647	5
920	100.401	25.6549	1
921	100.401	25.6633	9
922	100.4	25.6645	2
923	100.4	25.6562	9
924	100.399	25.6583	6
925	100.399	25.6543	2
926	100.399	25.6627	8
927	100.398	25.6571	4
928	100.399	25.6599	4
929	100.398	25.6554	3
930	100.398	25.6586	7
931	100.397	25.6602	7
932	100.397	25.6537	7
933	100.396	25.6572	4
934	100.396	25.6554	4
935	100.396	25.6588	6
936	100.395	25.6558	8
937	100.395	25.6541	3
938	100.394	25.6528	10
939	100.394	25.6574	8
940	100.394	25.6592	8
941	100.393	25.6544	9
942	100.393	25.656	4
943	100.393	25.6615	6
944	100.392	25.6602	7
945	100.392	25.6576	7
946	100.383	25.6613	10
947	100.408	25.6452	8
948	100.406	25.6453	5
949	100.406	25.6563	1
950	100.405	25.6554	12
951	100.404	25.6448	2
952	100.406	25.6578	10
953	100.403	25.6541	4
954	100.404	25.6591	3
955	100.404	25.6579	6
956	100.404	25.6607	3
957	100.403	25.6554	4
958	100.403	25.6567	7
959	100.403	25.6593	7
960	100.403	25.6623	5
961	100.402	25.6583	1
962	100.402	25.6601	6
963	100.403	25.6635	2
964	100.401	25.6617	3
965	100.401	25.6532	4
966	100.401	25.6562	2
967	100.401	25.6591	3
968	100.401	25.6578	6
969	100.4	25.6603	7
970	100.399	25.6615	5
971	100.414	25.665	3
972	100.414	25.663	8
973	100.413	25.6589	4
974	100.412	25.6586	2
975	100.411	25.6603	3
976	100.41	25.6618	3
977	100.409	25.6582	6
978	100.41	25.6636	10
979	100.409	25.6598	3
980	100.409	25.6625	4
981	100.409	25.6611	6
982	100.408	25.6611	7
983	100.407	25.6591	4
984	100.408	25.6648	5
985	100.407	25.6572	1
986	100.407	25.6627	9
987	100.406	25.6643	10
988	100.406	25.6594	4
989	100.406	25.6606	5
990	100.405	25.6617	5
991	100.405	25.6637	4
992	100.42	25.6647	8
993	100.417	25.6652	8
994	100.415	25.6597	5
995	100.416	25.661	6
996	100.415	25.6624	5
997	100.415	25.6641	4
998	100.414	25.6613	2
999	100.414	25.6597	4
1000	100.407	25.6698	8
1001	100.405	25.6695	4
1002	100.407	25.6659	2
1003	100.406	25.6673	5
1004	100.404	25.6725	8
1005	100.404	25.6675	8
1006	100.403	25.6695	3
1007	100.401	25.6727	9
1008	100.408	25.6782	3
1009	100.411	25.6794	7
1010	100.412	25.681	11
1011	100.411	25.6822	1
1012	100.41	25.6805	2
1013	100.409	25.6821	2
1014	100.408	25.6803	10
1015	100.407	25.6826	3
1016	100.407	25.6791	3
1017	100.406	25.6805	3
1018	100.406	25.6827	4
1019	100.405	25.6792	6
1020	100.405	25.6816	8
1021	100.413	25.687	5
1022	100.41	25.6844	4
1023	100.407	25.6841	7
1024	100.408	25.6408	5
1025	100.373	25.659	6
1026	100.373	25.6604	2
1027	100.372	25.6622	7
1028	100.371	25.66	5
1029	100.397	25.6716	5
1030	100.395	25.6716	3
1031	100.394	25.6714	5
1032	100.392	25.672	5
1033	100.388	25.6677	6
1034	100.383	25.6625	4
1035	100.42	25.6918	4
1036	100.428	25.6867	2
1037	100.426	25.6884	3
1038	100.426	25.693	4
1039	100.426	25.6867	2
1040	100.425	25.6904	4
1041	100.426	25.6946	5
1042	100.424	25.6936	6
1043	100.425	25.6854	10
1044	100.424	25.687	3
1045	100.424	25.6919	3
1046	100.423	25.6904	1
1047	100.423	25.6925	11
1048	100.423	25.6859	10
1049	100.422	25.6872	6
1050	100.421	25.6857	6
1051	100.431	25.6818	6
1052	100.431	25.6836	3
1053	100.431	25.6859	5
1054	100.426	25.6844	4
1055	100.429	25.684	7
1056	100.429	25.6818	8
1057	100.428	25.6695	6
1058	100.428	25.6824	5
1059	100.428	25.684	7
1060	100.427	25.6852	7
1061	100.425	25.6823	2
1062	100.423	25.6838	4
1063	100.423	25.6819	2
1064	100.422	25.6845	6
1065	100.44	25.665	6
1066	100.44	25.6666	3
1067	100.438	25.6659	8
1068	100.437	25.6666	7
1069	100.434	25.6672	7
1070	100.462	25.663	3
1071	100.461	25.6616	7
1072	100.46	25.664	4
1073	100.459	25.6625	4
