1132	409303	432395	1
1133	409459	432236	1
1134	409666	432258	1
1135	409999	431805	1
1136	410083	431838	1
1137	410110	431783	1
1138	410149	431733	1
1139	410182	431678	1
1140	410225	431617	1
1141	410285	431569	1
1142	410329	431514	1
1143	410376	431462	1
1144	410428	431409	1
1145	410633	431138	1
1146	410671	431070	1
1147	410737	430955	1
1148	410671	430927	1
1149	410616	431047	1
1150	410501	431109	1
1151	410466	431194	1
1152	410480	431234	1
1153	410349	431304	1
1154	410514	431136	1
1155	410533	430973	1
1156	410597	430942	1
1157	409944	431828	1
1158	410022	431881	1
1159	410242	431508	1
1160	409774	432252	1
1161	409368	432269	1
1162	409946	432050	1
1163	408324	431724	1
1164	408318	431626	1
1165	408442	431694	1
1166	408486	431433	1
1167	408651	431448	1
1168	408830	431338	1
1169	408710	431629	1
1170	408793	431283	1
1171	408793	431198	1
1172	408912	430945	1
1173	408987	430908	1
1174	408732	431156	1
1175	408813	431021	1
1176	408670	431135	1
1177	408739	431013	1
1178	408548	431273	1
1179	408683	430977	1
1180	408600	431013	1
1181	408683	430751	1
1182	408761	430739	1
1183	408844	430612	1
1184	408775	430584	1
1185	408719	430481	1
1186	408795	430306	1
1187	408737	430249	1
1188	408962	430822	1
1189	408962	430765	1
1190	408960	430697	1
1191	408987	430636	1
1192	408993	430558	1
1193	408993	430436	1
1194	408984	430374	1
1195	408984	430314	1
1196	408971	430248	1
1197	409194	430612	1
1198	409191	430545	1
1199	409188	430478	1
1200	409186	430420	1
1201	409183	430353	1
1202	409176	430291	1
1203	409168	430229	1
1204	409403	430606	1
1205	409402	430536	1
1206	409400	430480	1
1207	409999	430075	1
1208	410137	430106	1
1209	410249	430182	1
1210	410315	430222	1
1211	410010	430184	1
1212	410012	430256	1
1213	410014	430323	1
1214	410016	430387	1
1215	410021	430450	1
1216	410025	430508	1
1217	410010	430583	1
1218	410242	430407	1
1219	410021	430722	1
1220	410060	430894	1
1221	409983	431159	1
1222	410057	431214	1
1223	409610	431740	1
1224	409796	431351	1
1225	409411	431930	1
1226	409247	432094	1
1227	409082	432254	1
1228	409105	432348	1
1229	408635	431853	1
1230	408539	431763	1
1231	408576	431707	1
1232	408688	431825	1
1233	408813	431784	1
1234	408785	431722	1
1235	408732	431691	1
1236	408962	431651	1
1237	408940	431576	1
1238	408844	431579	1
1239	408520	431872	1
1240	409118	431480	1
1241	409096	431414	1
1242	409139	431280	1
1243	409097	431245	1
1244	409071	431174	1
1245	409262	431335	1
1246	409221	431285	1
1247	409410	431181	1
1248	409350	431151	1
1249	409265	431157	1
1250	409204	431126	1
1251	409164	431093	1
1252	409481	430940	1
1253	409424	430926	1
1254	409358	430932	1
1255	409402	431504	1
1256	409552	431365	1
1257	409689	430113	1
1258	409429	431296	1
1259	409739	431302	1
1260	409873	431132	1
1261	409812	431113	1
1262	409742	431113	1
1263	409671	431155	1
1264	409599	431137	1
1265	409531	431118	1
1266	409909	430915	1
1267	409838	430905	1
1268	409775	430902	1
1269	409716	430911	1
1270	409651	430910	1
1271	409577	430913	1
1272	409388	430411	1
1273	409385	430351	1
1274	409383	430289	1
1275	409377	430221	1
1276	409635	430791	1
1277	409633	430728	1
1278	409628	430661	1
1279	409622	430599	1
1280	409624	430534	1
1281	409615	430470	1
1282	409608	430412	1
1283	409604	430347	1
1284	409597	430280	1
1285	409599	430218	1
1286	409292	430932	1
1287	409235	430921	1
1288	409182	430915	1
1289	409121	430943	1
1290	409063	430931	1
1291	409130	431033	1
1292	409039	431134	1
1293	409033	431074	1
1294	408980	431053	1
1295	409840	430782	1
1296	409831	430715	1
1297	409836	430657	1
1298	409831	430586	1
1299	409831	430396	1
1300	409827	430334	1
1301	409820	430271	1
1302	409809	430198	1
1303	409498	431332	1
1304	409317	430129	1
1305	408999	430142	1
1306	409557	431455	1
1307	409674	431298	1
1308	409643	431513	1
1309	409820	430492	1
1310	409446	430725	1
1311	409297	430737	1
1312	409138	430749	1
1313	408634	431668	1
1314	408857	430425	1
1315	408817	430761	1
1316	410152	430721	1
1317	409079	431820	1
1318	408718	431501	1
1319	406499	428438	1
1320	406534	428367	1
1321	406531	428244	1
1322	406631	428370	1
1323	406634	428602	1
1324	406692	428561	1
1325	406744	428512	1
1326	406771	428767	1
1327	406829	428727	1
1328	406892	428697	1
1329	406903	428940	1
1330	406957	428899	1
1331	407020	428856	1
1332	407005	429092	1
1333	407072	429051	1
1334	407131	429020	1
1335	407033	429240	1
1336	407103	429222	1
1337	407181	429207	1
1338	407070	429396	1
1339	407164	429426	1
1340	407214	429355	1
1341	407148	429563	1
1342	407250	429541	1
1343	407209	429677	1
1344	407289	429764	1
1345	407215	429875	1
1346	407090	430001	1
1347	407053	430142	1
1348	407153	430170	1
1349	407194	430085	1
1350	407244	430022	1
1351	407344	429873	1
1352	407398	429808	1
1353	407385	429992	1
1354	407467	429966	1
