604	2173	1462	98
605	2146	1520	45
606	2145	1558	35
607	2147	1597	81
608	2146	1635	93
609	2144	1677	96
610	2147	1716	46
611	2145	1753	17
612	2144	1793	46
613	2147	1831	3
614	2146	1870	56
615	2204	1868	1
616	2206	1830	94
617	2205	1789	32
618	2206	1753	75
619	2205	1714	80
620	2202	1673	47
621	2204	1635	67
622	2204	1596	85
623	2203	1557	17
624	2203	1521	44
625	2251	1813	70
626	2240	1558	56
627	2252	1521	70
628	2308	1966	83
629	2310	1927	53
630	2261	1922	31
631	2194	1921	55
632	2134	1951	47
633	2148	2080	14
634	2146	2122	27
635	2143	2161	70
636	2144	2200	2
637	2148	2240	3
638	2146	2278	100
639	2145	2316	16
640	2145	2354	85
641	2146	2393	24
642	2146	2434	26
643	2186	2136	58
644	2244	2450	9
645	2204	2430	38
646	2203	2391	63
647	2204	2273	13
648	2205	2314	65
649	2199	2273	65
650	2204	2239	49
651	2230	2254	8
652	2205	2197	92
653	2203	2158	100
654	2205	2602	88
655	2205	2083	6
656	2241	2062	61
657	2204	2043	43
658	2203	2014	77
659	2254	2026	23
660	2328	2024	55
661	2319	2080	47
662	2319	2122	59
663	2318	2165	83
664	2287	2169	34
665	2319	2202	89
666	2290	2230	30
667	2319	2238	36
668	2319	2277	6
669	2291	2297	23
670	2320	2316	16
671	2321	2355	13
672	2319	2396	36
673	2319	2430	64
674	2348	2396	70
675	2167	2537	24
676	2164	2576	43
677	2163	2624	37
678	2136	2641	78
679	2115	2584	52
680	2107	2661	57
681	2106	2701	30
682	2107	2740	39
683	2105	2775	51
684	2106	2819	51
685	2104	2855	52
686	2105	2894	91
687	2105	2933	84
688	2106	2992	89
689	2175	3029	90
690	2222	2990	32
691	2187	2932	52
692	2183	2893	21
693	2185	2853	21
694	2209	2813	27
695	2186	2814	67
696	2182	2778	90
697	2185	2738	30
698	2184	2700	36
699	2183	2661	93
700	2212	2699	64
701	2252	2739	93
702	2300	2991	51
703	2300	2964	43
704	2301	2933	20
705	2301	2896	42
706	2298	2854	92
707	2299	2816	22
708	2297	2776	99
709	2296	2738	57
710	2299	2700	10
711	2300	2660	30
712	2337	2703	75
713	2336	2663	74
714	2338	2620	4
715	2290	2585	4
716	2106	3087	14
717	2075	3104	51
718	2108	3123	83
719	2107	3165	9
720	2105	3201	14
721	2107	3242	21
722	2106	3277	31
723	2103	3318	53
724	2106	3359	22
725	2106	3416	28
726	2185	3356	52
727	2185	3319	50
728	2184	3277	16
729	2181	3242	55
730	2184	3201	54
731	2184	3163	9
732	2183	3122	70
733	2182	3081	57
734	2222	3222	19
735	2279	3184	47
736	2328	3077	59
737	2298	3084	22
738	2299	3125	4
739	2298	3165	69
740	2296	3205	39
741	2299	3239	72
742	2295	3280	18
743	2300	3324	25
744	2299	3355	16
745	2339	3260	50
746	2327	3416	1
747	2062	3604	44
748	2106	3606	13
749	2167	3618	19
750	2106	3643	42
751	2104	3684	67
752	2105	3723	39
753	2105	3764	54
754	2103	3801	89
755	2106	3841	36
756	2106	3884	74
757	2166	3850	34
758	2096	71	70
759	2097	227	5
760	2058	86	41
761	2061	131	83
762	2060	170	59
763	2058	209	35
764	2058	248	66
765	2057	285	12
766	2058	328	91
767	1991	187	29
768	1979	325	75
769	1937	53	2
770	1942	90	53
771	1944	130	65
772	1943	167	65
773	1942	209	84
774	1941	246	79
775	1941	285	7
776	1939	325	66
777	2037	410	44
778	2010	488	89
779	2062	538	27
780	2060	574	62
781	2059	615	98
782	2059	651	96
783	2060	691	10
784	2059	732	31
785	2059	772	40
786	2050	812	87
787	1989	733	23
788	1990	576	100
789	1941	536	37
790	1942	572	63
791	1944	614	4
792	1943	654	79
793	1943	693	42
794	1943	729	28
795	1941	771	100
796	1951	896	30
797	2058	981	44
798	2070	1031	52
799	2069	1069	53
800	2067	1107	14
801	2068	1142	92
802	2068	1182	51
803	2068	1223	89
804	2068	1259	90
805	2074	1299	80
806	2107	1327	56
807	2067	1365	81
808	2028	1318	10
809	2038	1281	90
810	2021	1243	96
811	2000	1205	24
812	1951	1257	80
813	1950	1223	50
814	1951	1183	55
815	1951	1146	20
816	1950	1111	83
817	1950	1068	7
818	1954	1028	40
819	1954	972	15
820	1951	893	70
821	1971	1087	84
822	2009	1032	74
823	1893	1348	83
824	1912	1409	11
825	1941	1427	96
826	2009	1433	5
827	2000	1387	80
828	2028	1526	88
829	2029	1561	63
830	2029	1599	40
831	2029	1638	14
832	2029	1680	82
833	2028	1719	35
834	2029	1755	51
835	2028	1795	35
836	2028	1833	71
837	2029	1872	68
838	2076	1813	93
839	2097	1853	78
840	2048	1950	88
841	2018	1930	51
842	1971	1521	19
843	1971	1560	84
844	1971	1600	59
845	1970	1643	97
846	1969	1677	50
847	1971	1717	39
848	1970	1754	48
849	1969	1795	88
850	1967	1351	29
851	1969	1871	95
852	2065	2026	59
853	2107	2095	79
854	2085	2141	52
855	2095	2229	5
856	2112	2317	41
857	2009	2024	81
858	2030	2084	36
859	2029	2123	35
860	2029	2162	38
861	2028	2202	96
862	2028	2239	43
863	2029	2275	9
864	2027	2317	77
865	2027	2354	14
866	2027	2393	32
867	2028	2433	40
868	1971	2082	38
869	1970	2120	49
870	1970	2161	55
871	1972	2201	95
872	1970	2239	32
873	1969	2278	3
874	1971	2317	86
875	1970	2355	39
876	1970	2392	7
877	1969	2433	78
878	1970	2469	95
879	1949	2553	12
880	2009	2576	100
881	2009	2622	81
882	2029	2665	40
883	1982	2663	29
884	1986	2707	87
885	1988	2743	15
886	1988	2777	8
887	1989	2818	31
888	1988	2857	97
889	1988	2893	42
890	1988	2934	67
891	1912	2664	100
892	1912	2703	25
893	1911	2738	31
894	1911	2779	68
895	1913	2817	26
896	1911	2858	20
897	1912	2895	56
898	1910	2932	83
899	2026	2992	59
900	1929	3049	64
901	1990	3088	73
902	1990	3125	89
903	1989	3165	60
904	1988	3203	38
905	1990	3244	22
906	1986	3280	60
907	1989	3317	32
908	1989	3357	35
909	1989	3419	58
910	2036	3318	54
911	2045	3389	74
912	1911	3416	80
913	1909	3357	32
914	1911	3318	57
915	1911	3278	22
916	1911	3240	49
917	1911	3201	2
918	1910	3165	27
919	1912	3124	21
920	1912	3086	71
921	1930	3049	22
922	2028	2992	14
923	1988	3606	92
924	1988	3646	33
925	1989	3685	41
926	1986	3724	71
927	1986	3766	84
928	1987	3803	99
929	1986	3841	50
930	1984	3880	51
931	2015	3802	58
932	2036	3841	69
933	2015	3881	50
934	1949	3605	28
935	1949	3647	28
936	1949	3811	90
937	1949	3888	92
938	1890	3540	5
939	1911	3570	88
940	1911	3608	69
941	1910	3649	19
942	1910	3686	75
943	1911	3726	30
944	1911	3760	48
945	1911	3802	52
946	1911	3841	30
947	1911	3880	69
948	1893	3820	51
949	1870	3782	82
950	1884	90	87
951	1886	245	62
952	1896	365	43
953	1846	91	9
954	1848	132	24
955	1846	168	10
956	1848	211	90
957	1848	249	20
958	1848	286	61
959	1850	327	68
960	1789	73	54
961	1781	128	66
962	1809	182	61
963	1819	214	18
964	1770	360	45
965	1761	449	11
966	1808	453	55
967	1837	438	21
968	1903	516	100
969	1857	540	34
970	1855	576	22
971	1855	615	11
972	1854	652	7
973	1886	697	3
974	1859	694	95
975	1856	734	44
976	1825	731	96
977	1856	770	61
978	1913	770	18
979	1894	829	72
980	1845	826	39
981	1847	904	42
982	1863	981	79
983	1866	1020	75
984	1866	1055	57
985	1866	1099	27
986	1865	1137	13
987	1868	1174	31
988	1866	1215	68
989	1866	1251	54
990	1866	1292	29
991	1863	1329	26
992	1864	1369	21
993	1862	1402	6
994	1836	1214	96
995	1749	979	99
996	1749	1018	60
997	1750	1059	40
998	1749	1098	39
999	1749	1138	57
1000	1748	1175	40
1001	1748	1213	75
1002	1750	1250	78
1003	1749	1293	85
1004	1717	1291	27
1005	1749	1330	37
1006	1750	1371	98
1007	1751	1409	80
1008	1697	1389	72
1009	1920	1563	84
1010	1933	1642	70
1011	1892	1636	80
1012	1913	1787	7
1013	1854	1523	98
1014	1856	1562	48
1015	1855	1600	76
1016	1853	1641	44
1017	1855	1678	72
1018	1855	1717	66
1019	1856	1756	15
1020	1855	1794	47
1021	1852	1834	82
1022	1853	1952	88
1023	1930	2024	33
1024	1929	2236	96
1025	1942	2277	48
1026	1921	2314	12
1027	1923	2382	8
1028	1932	2430	26
1029	1884	2451	77
1030	1853	2023	31
1031	1855	2083	80
1032	1856	2123	6
1033	1854	2160	47
1034	1854	2201	5
1035	1855	2236	77
1036	1853	2277	43
1037	1856	2317	73
1038	1855	2356	83
1039	1855	2394	61
1040	1852	2431	48
1041	1911	2528	15
1042	1871	2526	13
1043	1854	2645	93
1044	1851	2990	17
1045	1832	3298	83
1046	1832	3339	54
1047	1692	32	8
1048	1732	91	34
1049	1733	127	45
1050	1710	233	34
1051	1735	170	98
1052	1731	209	83
1053	1731	251	32
1054	1731	288	29
1055	1731	325	66
1056	1681	213	31
1057	1682	249	7
1058	1645	91	66
1059	1645	129	66
1060	1643	167	31
1061	1642	208	54
1062	1643	249	67
1063	1643	285	71
1064	1641	322	21
1065	1732	449	86
1066	1652	450	8
1067	1736	537	96
1068	1741	575	21
1069	1741	614	47
1070	1741	658	74
1071	1710	655	12
1072	1740	692	28
1073	1741	730	88
1074	1742	766	68
1075	1651	534	54
1076	1652	575	15
1077	1652	614	87
1078	1651	653	7
1079	1653	692	16
1080	1654	730	78
1081	1651	770	85
1082	1650	856	38
1083	1785	2005	99
1084	1788	2045	8
1085	1787	2085	20
1086	1788	2120	1
1087	1788	2160	97
1088	1786	2200	10
1089	1786	2238	4
1090	1787	2274	18
1091	1787	2316	41
1092	1758	2317	7
1093	1788	2355	20
1094	1757	2374	68
1095	1789	2368	38
1096	1785	2431	3
1097	1777	2471	4
1098	1727	1947	91
1099	1730	1986	70
1100	1706	2082	59
1101	1709	2429	23
1102	1668	2003	40
1103	1668	2044	85
1104	1668	2083	4
1105	1669	2121	78
1106	1669	2161	25
1107	1670	2200	20
1108	1670	2237	83
1109	1669	2274	24
1110	1669	2317	74
1111	1669	2356	40
1112	1669	2391	23
1113	1666	2430	40
1114	1797	2529	97
1115	1745	2568	19
1116	1680	2515	29
1117	1630	2530	19
1118	1796	2665	99
1119	1795	2703	57
1120	1798	2742	69
1121	1797	2778	29
1122	1796	2816	54
1123	1797	2857	48
1124	1795	2892	58
1125	1797	2934	50
1126	1736	2719	42
1127	1739	2779	85
1128	1728	2859	26
1129	1729	2913	46
1130	1736	2963	89
1131	1697	2664	2
1132	1699	2702	42
1133	1701	2742	50
1134	1699	2778	4
1135	1699	2816	31
1136	1699	2856	96
1137	1698	2894	61
1138	1695	2937	80
1139	1795	3088	63
1140	1795	3129	18
1141	1797	3163	93
1142	1797	3203	32
1143	1796	3243	16
1144	1795	3277	7
1145	1795	3320	90
1146	1796	3358	100
1147	1717	3020	33
1148	1739	3184	100
1149	1696	3041	56
1150	1699	3069	71
1151	1700	3109	48
1152	1700	3143	76
1153	1699	3183	48
1154	1701	3223	37
1155	1699	3260	80
1156	1678	3280	67
1157	1700	3302	4
1158	1701	3339	8
1159	1698	3379	47
1160	1697	3418	60
1161	1794	3571	98
1162	1795	3609	42
1163	1796	3647	45
1164	1795	3686	22
1165	1795	3726	31
1166	1795	3764	7
1167	1794	3802	63
1168	1795	3840	48
1169	1796	3881	21
1170	1697	3568	88
1171	1698	3605	2
1172	1698	3649	56
1173	1698	3685	50
1174	1699	3723	15
1175	1696	3765	11
1176	1699	3798	60
1177	1697	3847	91
1178	1695	3877	70
1179	1705	3918	71
1180	1443	88	80
1181	1442	127	11
1182	1440	167	82
1183	1441	204	63
1184	1442	242	22
1185	1442	282	28
1186	1440	321	60
1187	1482	302	49
1188	1480	262	60
1189	1481	223	66
1190	1477	68	10
1191	1529	86	89
1192	1528	126	63
1193	1531	167	54
1194	1526	204	23
1195	1530	245	66
1196	1528	283	99
1197	1530	323	26
1198	1548	366	4
1199	1564	331	25
1200	1415	458	31
1201	1402	574	14
1202	1412	610	13
1203	1453	455	2
1204	1452	492	77
1205	1452	534	7
1206	1453	572	39
1207	1451	612	22
1208	1451	652	8
1209	1454	687	39
1210	1453	731	95
1211	1451	765	3
1212	1452	805	4
1213	1452	844	56
1214	1452	880	16
1215	1542	891	29
1216	1537	809	25
1217	1540	767	13
1218	1542	727	17
1219	1615	765	6
1220	1576	708	71
1221	1539	689	40
1222	1533	647	37
1223	1540	610	7
1224	1539	573	25
1225	1538	534	9
1226	1518	455	39
1227	1412	1054	79
1228	1432	1073	81
1229	1452	1056	51
1230	1449	1093	72
1231	1450	1132	88
1232	1449	1172	79
1233	1454	1210	33
1234	1452	1252	84
1235	1452	1289	75
1236	1451	1324	5
1237	1450	1366	29
1238	1452	1406	71
1239	1509	1206	76
1240	1529	1291	33
1241	1570	1055	99
1242	1570	1092	68
1243	1567	1131	81
1244	1567	1171	54
1245	1566	1209	83
1246	1567	1251	39
1247	1566	1290	100
1248	1567	1322	96
1249	1565	1370	47
1250	1567	1405	72
1251	1586	1232	56
1252	1605	1190	46
1253	1663	1171	55
1254	1660	1089	68
1255	1663	1056	92
1256	1598	1995	88
1257	1490	2080	32
1258	1490	2121	67
1259	1487	2157	74
1260	1487	2198	84
1261	1489	2235	74
1262	1487	2274	38
1263	1489	2314	61
1264	1487	2351	46
1265	1492	2393	77
1266	1488	2429	28
1267	1517	2196	13
1268	1557	2215	4
1269	1556	2078	38
1270	1602	2079	95
1271	1604	2118	98
1272	1604	2074	44
1273	1605	2199	42
1274	1601	2237	17
1275	1604	2272	43
1276	1603	2316	16
1277	1604	2355	8
1278	1604	2391	6
1279	1603	2427	29
1280	1477	2491	38
1281	1458	2546	82
1282	1468	2613	20
1283	1494	2552	47
1284	1548	2553	3
1285	1594	2544	26
1286	1605	2494	27
1287	1488	2659	69
1288	1486	2703	61
1289	1488	2735	61
1290	1488	2776	14
1291	1457	2775	92
1292	1489	2813	4
1293	1488	2855	24
1294	1457	2890	10
1295	1488	2893	8
1296	1487	2932	18
1297	1544	2775	50
1298	1547	2699	78
1299	1535	2668	87
1300	1583	2660	82
1301	1585	2701	12
1302	1585	2738	48
1303	1584	2777	8
1304	1586	2815	9
1305	1581	2852	44
1306	1586	2894	65
1307	1583	2933	63
1308	1485	3010	24
1309	1439	3046	100
1310	1448	3124	50
1311	1488	3085	100
1312	1493	3124	13
1313	1489	3162	43
1314	1485	3201	93
1315	1492	3244	75
1316	1487	3279	72
1317	1490	3316	25
1318	1488	3357	27
1319	1583	3065	90
1320	1624	3107	8
1321	1588	3102	46
1322	1585	3146	92
1323	1583	3182	20
1324	1601	3205	73
1325	1584	3223	44
1326	1584	3258	21
1327	1584	3300	28
1328	1586	3341	33
1329	1582	3373	28
1330	1584	3417	97
1331	1613	3420	86
1332	1632	3435	91
1333	1640	3473	14
1334	1671	3463	85
1335	1499	3493	58
1336	1487	3528	93
1337	1488	3570	53
1338	1486	3596	8
1339	1487	3643	6
1340	1487	3685	48
1341	1487	3722	82
1342	1488	3763	25
1343	1487	3800	24
1344	1488	3841	43
1345	1488	3878	57
1346	1547	3703	24
1347	1543	3742	83
1348	1582	3572	91
1349	1583	3604	76
1350	1584	3648	32
1351	1584	3686	71
1352	1580	3722	53
1353	1584	3764	34
1354	1583	3801	46
1355	1584	3842	59
1356	1586	3878	7
1357	1624	3861	74
1358	1633	3901	46
1359	1661	3889	82
1360	1622	3648	97
1361	1631	3607	60
1362	1651	3568	54
1363	1187	114	73
1364	1225	83	23
1365	1253	91	32
1366	1283	86	75
1367	1251	128	95
1368	1249	163	78
1369	1252	206	90
1370	1230	225	74
1371	1250	245	75
1372	1287	243	9
1373	1254	283	70
1374	1254	324	7
1375	1292	324	46
1376	1319	48	77
1377	1329	83	92
1378	1327	126	12
1379	1329	166	60
1380	1329	204	9
1381	1330	244	27
1382	1329	284	21
1383	1329	321	91
1384	1396	68	48
1385	1417	128	81
1386	1415	167	56
1387	1405	211	21
1388	1366	265	58
1389	1376	333	34
