157	2781	3940	89
158	2701	3940	51
159	2623	3945	86
160	2621	-5	50
161	2744	18	59
162	2649	25	68
163	2609	48	94
164	2659	94	52
165	2658	134	55
166	2659	171	6
167	2658	208	55
168	2657	248	65
169	2660	285	54
170	2659	325	81
171	2659	368	43
172	2545	92	4
173	2543	131	22
174	2543	170	53
175	2541	212	4
176	2538	248	11
177	2544	288	17
178	2541	246	15
179	2541	362	92
180	2571	270	62
181	2571	325	74
182	2485	36	36
183	2524	54	60
184	2494	249	39
185	2590	393	58
186	2641	411	82
187	2659	441	60
188	2660	500	39
189	2660	538	40
190	2658	577	43
191	2659	618	88
192	2660	656	31
193	2661	701	42
194	2658	733	40
195	2659	772	8
196	2582	439	35
197	2592	521	15
198	2581	770	74
199	2543	497	69
200	2542	536	31
201	2543	579	53
202	2542	615	68
203	2542	657	27
204	2543	691	28
205	2543	734	75
206	2541	771	60
207	2542	808	46
208	2543	847	82
209	2540	877	60
210	2617	847	19
211	2620	916	95
212	2570	1004	87
213	2529	1003	10
214	2656	1042	11
215	2658	1082	81
216	2656	1118	91
217	2657	1159	44
218	2656	1200	31
219	2657	1236	8
220	2657	1272	40
221	2657	1314	86
222	2616	1137	40
223	2617	1195	73
224	2624	1273	51
225	2598	1314	26
226	2558	1214	30
227	2542	1040	78
228	2540	1079	24
229	2541	1121	79
230	2540	1156	58
231	2539	1195	90
232	2539	1231	47
233	2540	1272	56
234	2540	1311	46
235	2501	1342	41
236	2540	1358	38
237	2540	1398	79
238	2512	1436	30
239	2628	1435	70
240	2643	1484	13
241	2667	1524	19
242	2666	1560	57
243	2665	1601	99
244	2667	1640	51
245	2665	1679	11
246	2665	1728	50
247	2666	1755	81
248	2666	1794	52
249	2665	1836	34
250	2667	1873	80
251	2646	1486	63
252	2617	1525	47
253	2628	1715	33
254	2618	1756	12
255	2548	1524	70
256	2550	1561	35
257	2552	1600	27
258	2550	1640	26
259	2550	1677	9
260	2551	1717	37
261	2551	1756	3
262	2551	1798	50
263	2549	1832	71
264	2550	1874	21
265	2579	1893	87
266	2665	1935	95
267	2647	1991	30
268	2667	2025	100
269	2667	2064	85
270	2667	2104	54
271	2665	2139	56
272	2666	2178	76
273	2665	2220	68
274	2665	2254	12
275	2548	2258	28
276	2549	2218	22
277	2549	2180	28
278	2550	2141	54
279	2549	2103	45
280	2548	2064	96
281	2548	2025	18
282	2538	1987	92
283	2590	2333	8
284	2666	2328	34
285	2667	2394	47
286	2667	2432	75
287	2666	2470	78
288	2666	2508	63
289	2665	2550	5
290	2665	2586	78
291	2666	2626	53
292	2549	2393	60
293	2548	2431	3
294	2549	2473	27
295	2548	2512	28
296	2546	2548	21
297	2550	2591	8
298	2548	2627	68
299	2687	2716	86
300	2686	2868	98
301	2647	2711	65
302	2645	2866	45
303	2643	2906	47
304	2645	2984	95
305	2604	2905	14
306	2605	3109	76
307	2605	3136	57
308	2606	3290	80
309	2606	3333	34
310	2606	3368	10
311	2604	3410	20
312	2568	3037	82
313	2568	3079	98
314	2568	3119	35
315	2567	3157	8
316	2566	3195	55
317	2567	3234	7
318	2568	3274	64
319	2566	3310	87
320	2568	3350	11
321	2566	3386	57
322	2567	3428	49
323	2568	3466	38
324	2352	89	95
325	2348	125	11
326	2349	168	85
327	2349	208	40
328	2350	244	75
329	2349	286	21
330	2350	322	48
331	2400	333	49
332	2466	323	54
333	2406	207	15
334	2378	168	62
335	2417	130	52
336	2397	70	62
337	2468	283	41
338	2467	242	70
339	2494	245	7
340	2467	208	77
341	2462	168	59
342	2465	129	86
343	2465	90	52
344	2421	383	38
345	2377	449	78
346	2458	392	14
347	2468	467	75
348	2507	561	36
349	2351	534	22
350	2352	574	35
351	2350	614	54
352	2350	652	47
353	2352	691	13
354	2350	727	88
355	2351	768	43
356	2467	765	84
357	2466	729	88
358	2466	692	66
359	2466	649	49
360	2466	613	66
361	2466	574	64
362	2467	540	24
363	2513	572	34
364	2350	827	67
365	2418	836	15
366	2438	875	18
367	2475	833	75
368	2495	941	21
369	2388	942	69
370	2348	940	54
371	2475	1008	14
372	2466	1038	76
373	2351	1040	21
374	2350	1075	3
375	2349	1114	46
376	2347	1152	75
377	2349	1192	96
378	2349	1232	65
379	2348	1270	1
380	2348	1307	46
381	2388	1209	50
382	2408	1116	57
383	2468	1310	99
384	2466	1269	63
385	2465	1232	15
386	2484	1212	25
387	2465	1190	93
388	2465	1158	12
389	2462	1112	9
390	2466	1075	37
391	2367	1354	28
392	2380	1433	76
393	2338	1452	51
394	2415	1482	47
395	2436	1431	42
396	2425	1394	45
397	2426	1358	74
398	2465	1471	76
399	2473	1373	52
400	2321	1522	80
401	2320	1557	23
402	2320	1598	82
403	2318	1638	89
404	2320	1673	55
405	2321	1717	59
406	2322	1755	69
407	2321	1794	9
408	2321	1832	7
409	2322	1872	37
410	2349	1831	23
411	2377	1870	25
412	2378	1830	2
413	2378	1789	9
414	2378	1752	53
415	2378	1714	37
416	2377	1679	10
417	2376	1637	42
418	2378	1597	84
419	2378	1558	92
420	2380	1524	76
421	2525	1880	10
422	2493	1868	75
423	2495	1830	16
424	2493	1791	75
425	2492	1753	65
426	2493	1714	74
427	2491	1676	17
428	2492	1634	40
429	2493	1601	82
430	2494	1559	84
431	2494	1349	46
432	2378	2022	2
433	2379	2059	33
434	2377	2099	17
435	2379	2137	97
436	2377	2177	93
437	2379	2218	1
438	2379	2254	3
439	2454	2041	43
440	2474	1953	64
441	2495	2288	86
442	2493	2255	96
443	2494	2218	32
444	2491	2176	90
445	2492	2138	69
446	2493	2100	96
447	2493	2061	17
448	2495	2022	38
449	2377	2388	11
450	2378	2425	24
451	2377	2468	91
452	2376	2501	42
453	2377	2547	79
454	2379	2586	14
455	2378	2624	11
456	2378	2663	97
457	2406	2428	95
458	2437	2505	60
459	2448	2624	54
460	2495	2665	43
461	2495	2623	89
462	2495	2585	75
463	2493	2547	54
464	2493	2506	49
465	2495	2468	69
466	2494	2429	16
467	2494	2391	78
468	2379	2749	81
469	2377	2786	31
470	2377	2825	49
471	2375	2865	45
472	2378	2903	44
473	2376	2943	34
474	2377	2981	57
475	2446	2769	22
476	2436	2729	43
477	2529	2979	24
478	2515	3013	77
479	2494	2982	15
480	2491	2942	82
481	2491	2902	40
482	2492	2865	73
483	2492	2825	24
484	2493	2786	27
485	2493	2748	28
486	2531	2827	70
487	2531	2787	10
488	2530	2710	96
489	2376	3057	67
490	2376	3095	61
491	2376	3136	90
492	2378	3175	60
493	2377	3212	34
494	2377	3251	97
495	2375	3288	67
496	2377	3328	72
497	2378	3368	6
498	2376	3408	77
499	2424	3426	87
500	2454	3444	57
501	2494	3403	21
502	2495	3368	96
503	2493	3326	79
504	2492	3286	65
505	2493	3248	77
506	2493	3210	45
507	2493	3170	74
508	2492	3127	1
509	2494	3095	22
510	2495	3059	5
511	2390	3550	38
512	2385	3695	73
513	2504	3813	27
514	2268	3813	92
515	2150	91	100
516	2150	129	51
517	2149	165	89
518	2147	209	10
519	2149	244	40
520	2147	282	57
521	2149	323	15
522	2179	243	38
523	2191	66	13
524	2228	76	37
525	2227	108	10
526	2218	303	52
527	2240	341	74
528	2267	325	78
529	2268	282	57
530	2326	306	28
531	2267	243	93
532	2302	223	95
533	2265	203	32
534	2305	188	23
535	2264	167	36
536	2267	127	40
537	2265	87	19
538	2303	72	5
539	2111	428	81
540	2111	466	48
541	2187	426	33
542	2246	486	7
543	2266	464	91
544	2317	468	37
545	2229	406	35
546	2150	534	12
547	2149	573	14
548	2147	611	82
549	2144	651	19
550	2150	691	18
551	2148	728	27
552	2148	848	89
553	2128	807	42
554	2178	611	47
555	2188	642	54
556	2225	515	28
557	2225	555	27
558	2233	728	59
559	2303	767	95
560	2267	767	73
561	2266	730	72
562	2303	709	32
563	2265	689	80
564	2312	650	85
565	2266	651	78
566	2267	615	54
567	2262	571	74
568	2266	534	9
569	2130	803	33
570	2167	848	76
571	2245	843	51
572	2286	885	12
573	2167	921	15
574	2136	939	59
575	2149	1031	74
576	2148	1063	20
577	2147	1107	36
578	2149	1143	30
579	2145	1183	36
580	2146	1219	60
581	2146	1261	25
582	2148	1300	99
583	2148	1333	24
584	2146	1377	26
585	2195	1378	92
586	2193	1221	82
587	2206	1181	62
588	2186	1142	63
589	2206	1106	59
590	2224	1066	19
591	2265	1375	46
592	2265	1339	87
593	2261	1296	9
594	2263	1260	53
595	2264	1220	8
596	2291	1221	53
597	2263	1182	33
598	2281	1164	2
599	2264	1143	74
600	2263	1104	37
601	2261	1065	30
602	2261	1026	38
603	2253	1463	35
604	2173	1462	29
605	2146	1520	50
606	2145	1558	90
607	2147	1597	18
608	2146	1635	100
609	2144	1677	6
610	2147	1716	45
611	2145	1753	55
612	2144	1793	68
613	2147	1831	7
614	2146	1870	4
615	2204	1868	50
616	2206	1830	97
617	2205	1789	13
618	2206	1753	38
619	2205	1714	29
620	2202	1673	51
621	2204	1635	29
622	2204	1596	22
623	2203	1557	6
624	2203	1521	73
625	2251	1813	30
626	2240	1558	24
627	2252	1521	88
628	2308	1966	40
629	2310	1927	20
630	2261	1922	99
631	2194	1921	59
632	2134	1951	14
633	2148	2080	93
634	2146	2122	68
635	2143	2161	34
636	2144	2200	74
637	2148	2240	72
638	2146	2278	79
639	2145	2316	52
640	2145	2354	11
641	2146	2393	25
642	2146	2434	22
643	2186	2136	66
644	2244	2450	36
645	2204	2430	85
646	2203	2391	74
647	2204	2273	51
648	2205	2314	90
649	2199	2273	57
650	2204	2239	44
651	2230	2254	62
652	2205	2197	77
653	2203	2158	17
654	2205	2602	4
655	2205	2083	52
656	2241	2062	48
657	2204	2043	1
658	2203	2014	12
659	2254	2026	77
660	2328	2024	95
661	2319	2080	24
662	2319	2122	20
663	2318	2165	3
664	2287	2169	57
665	2319	2202	48
666	2290	2230	81
667	2319	2238	96
668	2319	2277	73
669	2291	2297	8
670	2320	2316	91
671	2321	2355	68
672	2319	2396	14
673	2319	2430	82
674	2348	2396	28
675	2167	2537	54
676	2164	2576	31
677	2163	2624	36
678	2136	2641	96
679	2115	2584	40
680	2107	2661	17
681	2106	2701	85
682	2107	2740	30
683	2105	2775	82
684	2106	2819	63
685	2104	2855	59
686	2105	2894	56
687	2105	2933	24
688	2106	2992	50
689	2175	3029	30
690	2222	2990	18
691	2187	2932	42
692	2183	2893	72
693	2185	2853	43
694	2209	2813	33
695	2186	2814	87
696	2182	2778	10
697	2185	2738	55
698	2184	2700	54
699	2183	2661	48
700	2212	2699	89
701	2252	2739	3
702	2300	2991	73
703	2300	2964	86
704	2301	2933	65
705	2301	2896	100
706	2298	2854	31
707	2299	2816	75
708	2297	2776	32
709	2296	2738	54
710	2299	2700	10
711	2300	2660	93
712	2337	2703	86
713	2336	2663	60
714	2338	2620	60
715	2290	2585	25
716	2106	3087	14
717	2075	3104	11
718	2108	3123	50
719	2107	3165	57
720	2105	3201	16
721	2107	3242	59
722	2106	3277	77
723	2103	3318	68
724	2106	3359	76
725	2106	3416	7
726	2185	3356	87
727	2185	3319	82
728	2184	3277	9
729	2181	3242	12
730	2184	3201	39
731	2184	3163	32
732	2183	3122	93
733	2182	3081	23
734	2222	3222	26
735	2279	3184	25
736	2328	3077	9
737	2298	3084	43
738	2299	3125	68
739	2298	3165	5
740	2296	3205	61
741	2299	3239	29
742	2295	3280	9
743	2300	3324	13
744	2299	3355	61
745	2339	3260	50
746	2327	3416	33
747	2062	3604	3
748	2106	3606	74
749	2167	3618	54
750	2106	3643	47
751	2104	3684	20
752	2105	3723	2
753	2105	3764	37
754	2103	3801	58
755	2106	3841	87
756	2106	3884	79
757	2166	3850	27
758	2096	71	81
759	2097	227	93
760	2058	86	82
761	2061	131	93
762	2060	170	14
763	2058	209	1
764	2058	248	3
765	2057	285	94
766	2058	328	33
767	1991	187	2
768	1979	325	84
769	1937	53	11
770	1942	90	42
771	1944	130	95
772	1943	167	17
773	1942	209	68
774	1941	246	69
775	1941	285	37
776	1939	325	34
777	2037	410	63
778	2010	488	81
779	2062	538	11
780	2060	574	31
781	2059	615	86
782	2059	651	86
783	2060	691	45
784	2059	732	96
785	2059	772	89
786	2050	812	100
787	1989	733	7
788	1990	576	69
789	1941	536	39
790	1942	572	68
791	1944	614	88
792	1943	654	48
793	1943	693	72
794	1943	729	33
795	1941	771	90
796	1951	896	45
797	2058	981	59
798	2070	1031	94
799	2069	1069	28
800	2067	1107	23
801	2068	1142	48
802	2068	1182	26
803	2068	1223	82
804	2068	1259	39
805	2074	1299	99
806	2107	1327	13
807	2067	1365	33
808	2028	1318	88
809	2038	1281	11
810	2021	1243	73
811	2000	1205	90
812	1951	1257	81
813	1950	1223	33
814	1951	1183	64
815	1951	1146	23
816	1950	1111	42
817	1950	1068	38
818	1954	1028	39
819	1954	972	19
820	1951	893	74
821	1971	1087	67
822	2009	1032	47
823	1893	1348	63
824	1912	1409	25
825	1941	1427	67
826	2009	1433	12
827	2000	1387	13
828	2028	1526	53
829	2029	1561	54
830	2029	1599	62
831	2029	1638	12
832	2029	1680	50
833	2028	1719	99
834	2029	1755	55
835	2028	1795	78
836	2028	1833	76
837	2029	1872	42
838	2076	1813	89
839	2097	1853	92
840	2048	1950	69
841	2018	1930	47
842	1971	1521	9
843	1971	1560	63
844	1971	1600	64
845	1970	1643	71
846	1969	1677	56
847	1971	1717	79
848	1970	1754	12
849	1969	1795	16
850	1967	1351	84
851	1969	1871	28
852	2065	2026	66
853	2107	2095	92
854	2085	2141	6
855	2095	2229	13
856	2112	2317	84
857	2009	2024	97
858	2030	2084	70
859	2029	2123	67
860	2029	2162	5
861	2028	2202	99
862	2028	2239	9
863	2029	2275	62
864	2027	2317	17
865	2027	2354	46
866	2027	2393	74
867	2028	2433	78
868	1971	2082	89
869	1970	2120	38
870	1970	2161	90
871	1972	2201	12
872	1970	2239	80
873	1969	2278	26
874	1971	2317	59
875	1970	2355	32
876	1970	2392	96
877	1969	2433	66
878	1970	2469	27
879	1949	2553	37
880	2009	2576	2
881	2009	2622	96
882	2029	2665	75
883	1982	2663	86
884	1986	2707	56
885	1988	2743	12
886	1988	2777	18
887	1989	2818	63
888	1988	2857	24
889	1988	2893	23
890	1988	2934	95
891	1912	2664	60
892	1912	2703	86
893	1911	2738	6
894	1911	2779	22
895	1913	2817	46
896	1911	2858	99
897	1912	2895	15
898	1910	2932	86
899	2026	2992	23
900	1929	3049	12
901	1990	3088	46
902	1990	3125	31
903	1989	3165	46
904	1988	3203	80
905	1990	3244	44
906	1986	3280	61
907	1989	3317	10
908	1989	3357	100
909	1989	3419	75
910	2036	3318	88
911	2045	3389	12
912	1911	3416	68
913	1909	3357	84
914	1911	3318	18
915	1911	3278	88
916	1911	3240	70
917	1911	3201	53
918	1910	3165	35
919	1912	3124	1
920	1912	3086	39
921	1930	3049	39
922	2028	2992	40
923	1988	3606	47
924	1988	3646	97
925	1989	3685	8
926	1986	3724	37
927	1986	3766	31
928	1987	3803	66
929	1986	3841	65
930	1984	3880	3
931	2015	3802	1
932	2036	3841	90
933	2015	3881	86
934	1949	3605	41
935	1949	3647	49
936	1949	3811	95
937	1949	3888	1
938	1890	3540	19
939	1911	3570	28
940	1911	3608	14
941	1910	3649	7
942	1910	3686	3
943	1911	3726	22
944	1911	3760	26
945	1911	3802	62
946	1911	3841	92
947	1911	3880	15
948	1893	3820	7
949	1870	3782	58
950	1884	90	31
951	1886	245	78
952	1896	365	79
953	1846	91	19
954	1848	132	61
955	1846	168	97
956	1848	211	72
957	1848	249	60
958	1848	286	15
959	1850	327	82
960	1789	73	49
961	1781	128	64
962	1809	182	66
963	1819	214	47
964	1770	360	43
965	1761	449	62
966	1808	453	3
967	1837	438	3
968	1903	516	35
969	1857	540	69
970	1855	576	40
971	1855	615	28
972	1854	652	13
973	1886	697	61
974	1859	694	57
975	1856	734	76
976	1825	731	51
977	1856	770	49
978	1913	770	38
979	1894	829	91
980	1845	826	7
981	1847	904	27
982	1863	981	65
983	1866	1020	11
984	1866	1055	22
985	1866	1099	34
986	1865	1137	48
987	1868	1174	26
988	1866	1215	96
989	1866	1251	2
990	1866	1292	27
991	1863	1329	23
992	1864	1369	100
993	1862	1402	85
994	1836	1214	23
995	1749	979	42
996	1749	1018	67
997	1750	1059	70
998	1749	1098	17
999	1749	1138	89
1000	1748	1175	46
1001	1748	1213	25
1002	1750	1250	97
1003	1749	1293	67
1004	1717	1291	48
1005	1749	1330	57
1006	1750	1371	50
1007	1751	1409	17
1008	1697	1389	13
1009	1920	1563	69
1010	1933	1642	70
1011	1892	1636	87
1012	1913	1787	89
1013	1854	1523	17
1014	1856	1562	10
1015	1855	1600	44
1016	1853	1641	38
1017	1855	1678	32
1018	1855	1717	24
1019	1856	1756	97
1020	1855	1794	93
1021	1852	1834	2
1022	1853	1952	65
1023	1930	2024	81
1024	1929	2236	34
1025	1942	2277	35
1026	1921	2314	80
1027	1923	2382	18
1028	1932	2430	70
1029	1884	2451	58
1030	1853	2023	32
1031	1855	2083	18
1032	1856	2123	22
1033	1854	2160	51
1034	1854	2201	97
1035	1855	2236	13
1036	1853	2277	53
1037	1856	2317	39
1038	1855	2356	28
1039	1855	2394	19
1040	1852	2431	2
1041	1911	2528	18
1042	1871	2526	32
1043	1854	2645	57
1044	1851	2990	15
1045	1832	3298	70
1046	1832	3339	61
1047	1692	32	20
1048	1732	91	88
1049	1733	127	65
1050	1710	233	82
1051	1735	170	87
1052	1731	209	95
1053	1731	251	80
1054	1731	288	42
1055	1731	325	41
1056	1681	213	25
1057	1682	249	65
1058	1645	91	56
1059	1645	129	46
1060	1643	167	100
1061	1642	208	67
1062	1643	249	83
1063	1643	285	32
1064	1641	322	60
1065	1732	449	69
1066	1652	450	84
1067	1736	537	49
1068	1741	575	62
1069	1741	614	4
1070	1741	658	98
1071	1710	655	15
1072	1740	692	8
1073	1741	730	32
1074	1742	766	39
1075	1651	534	98
1076	1652	575	87
1077	1652	614	20
1078	1651	653	59
1079	1653	692	44
1080	1654	730	65
1081	1651	770	90
1082	1650	856	48
1083	1785	2005	84
1084	1788	2045	14
1085	1787	2085	77
1086	1788	2120	82
1087	1788	2160	55
1088	1786	2200	71
1089	1786	2238	97
1090	1787	2274	60
1091	1787	2316	52
1092	1758	2317	49
1093	1788	2355	20
1094	1757	2374	59
1095	1789	2368	100
1096	1785	2431	76
1097	1777	2471	6
1098	1727	1947	67
1099	1730	1986	40
1100	1706	2082	60
1101	1709	2429	71
1102	1668	2003	77
1103	1668	2044	73
1104	1668	2083	9
1105	1669	2121	52
1106	1669	2161	3
1107	1670	2200	57
1108	1670	2237	50
1109	1669	2274	54
1110	1669	2317	34
1111	1669	2356	20
1112	1669	2391	15
1113	1666	2430	69
1114	1797	2529	50
1115	1745	2568	27
1116	1680	2515	2
1117	1630	2530	56
1118	1796	2665	32
1119	1795	2703	71
1120	1798	2742	33
1121	1797	2778	55
1122	1796	2816	78
1123	1797	2857	69
1124	1795	2892	49
1125	1797	2934	1
1126	1736	2719	27
1127	1739	2779	57
1128	1728	2859	51
1129	1729	2913	26
1130	1736	2963	25
1131	1697	2664	62
1132	1699	2702	36
1133	1701	2742	83
1134	1699	2778	3
1135	1699	2816	56
1136	1699	2856	11
1137	1698	2894	21
1138	1695	2937	41
1139	1795	3088	60
1140	1795	3129	97
1141	1797	3163	48
1142	1797	3203	66
1143	1796	3243	47
1144	1795	3277	11
1145	1795	3320	36
1146	1796	3358	15
1147	1717	3020	65
1148	1739	3184	54
1149	1696	3041	5
1150	1699	3069	88
1151	1700	3109	100
1152	1700	3143	96
1153	1699	3183	37
1154	1701	3223	90
1155	1699	3260	16
1156	1678	3280	12
1157	1700	3302	46
1158	1701	3339	44
1159	1698	3379	1
1160	1697	3418	19
1161	1794	3571	98
1162	1795	3609	3
1163	1796	3647	39
1164	1795	3686	88
1165	1795	3726	2
1166	1795	3764	64
1167	1794	3802	89
1168	1795	3840	44
1169	1796	3881	23
1170	1697	3568	4
1171	1698	3605	48
1172	1698	3649	54
1173	1698	3685	66
1174	1699	3723	50
1175	1696	3765	22
1176	1699	3798	57
1177	1697	3847	98
1178	1695	3877	39
1179	1705	3918	62
1180	1443	88	8
1181	1442	127	64
1182	1440	167	63
1183	1441	204	82
1184	1442	242	70
1185	1442	282	81
1186	1440	321	47
1187	1482	302	87
1188	1480	262	90
1189	1481	223	16
1190	1477	68	13
1191	1529	86	61
1192	1528	126	45
1193	1531	167	33
1194	1526	204	80
1195	1530	245	74
1196	1528	283	61
1197	1530	323	48
1198	1548	366	67
1199	1564	331	63
1200	1415	458	33
1201	1402	574	82
1202	1412	610	41
1203	1453	455	4
1204	1452	492	66
1205	1452	534	97
1206	1453	572	2
1207	1451	612	5
1208	1451	652	9
1209	1454	687	32
1210	1453	731	87
1211	1451	765	29
1212	1452	805	79
1213	1452	844	29
1214	1452	880	88
1215	1542	891	59
1216	1537	809	60
1217	1540	767	93
1218	1542	727	1
1219	1615	765	27
1220	1576	708	78
1221	1539	689	89
1222	1533	647	95
1223	1540	610	29
1224	1539	573	85
1225	1538	534	42
1226	1518	455	36
1227	1412	1054	52
1228	1432	1073	75
1229	1452	1056	59
1230	1449	1093	100
1231	1450	1132	32
1232	1449	1172	94
1233	1454	1210	58
1234	1452	1252	39
1235	1452	1289	98
1236	1451	1324	81
1237	1450	1366	80
1238	1452	1406	87
1239	1509	1206	52
1240	1529	1291	55
1241	1570	1055	20
1242	1570	1092	22
1243	1567	1131	23
1244	1567	1171	22
1245	1566	1209	84
1246	1567	1251	48
1247	1566	1290	97
1248	1567	1322	94
1249	1565	1370	55
1250	1567	1405	37
1251	1586	1232	60
1252	1605	1190	50
1253	1663	1171	71
1254	1660	1089	61
1255	1663	1056	92
1256	1598	1995	86
1257	1490	2080	79
1258	1490	2121	56
1259	1487	2157	36
1260	1487	2198	22
1261	1489	2235	33
1262	1487	2274	8
1263	1489	2314	46
1264	1487	2351	71
1265	1492	2393	84
1266	1488	2429	51
1267	1517	2196	76
1268	1557	2215	59
1269	1556	2078	78
1270	1602	2079	88
1271	1604	2118	18
1272	1604	2074	39
1273	1605	2199	52
1274	1601	2237	45
1275	1604	2272	16
1276	1603	2316	39
1277	1604	2355	70
1278	1604	2391	42
1279	1603	2427	97
1280	1477	2491	97
1281	1458	2546	18
1282	1468	2613	11
1283	1494	2552	53
1284	1548	2553	84
1285	1594	2544	17
1286	1605	2494	3
1287	1488	2659	71
1288	1486	2703	94
1289	1488	2735	68
1290	1488	2776	56
1291	1457	2775	7
1292	1489	2813	74
1293	1488	2855	20
1294	1457	2890	83
1295	1488	2893	86
1296	1487	2932	33
1297	1544	2775	98
1298	1547	2699	96
1299	1535	2668	30
1300	1583	2660	4
1301	1585	2701	14
1302	1585	2738	74
1303	1584	2777	20
1304	1586	2815	100
1305	1581	2852	86
1306	1586	2894	23
1307	1583	2933	60
1308	1485	3010	36
1309	1439	3046	50
1310	1448	3124	86
1311	1488	3085	19
1312	1493	3124	15
1313	1489	3162	75
1314	1485	3201	73
1315	1492	3244	27
1316	1487	3279	74
1317	1490	3316	7
1318	1488	3357	34
1319	1583	3065	14
1320	1624	3107	40
1321	1588	3102	39
1322	1585	3146	19
1323	1583	3182	53
1324	1601	3205	11
1325	1584	3223	26
1326	1584	3258	31
1327	1584	3300	95
1328	1586	3341	74
1329	1582	3373	42
1330	1584	3417	98
1331	1613	3420	69
1332	1632	3435	60
1333	1640	3473	25
1334	1671	3463	96
1335	1499	3493	37
1336	1487	3528	68
1337	1488	3570	56
1338	1486	3596	89
1339	1487	3643	50
1340	1487	3685	67
1341	1487	3722	72
1342	1488	3763	53
1343	1487	3800	90
1344	1488	3841	57
1345	1488	3878	52
1346	1547	3703	18
1347	1543	3742	77
1348	1582	3572	82
1349	1583	3604	78
1350	1584	3648	13
1351	1584	3686	1
1352	1580	3722	84
1353	1584	3764	57
1354	1583	3801	61
1355	1584	3842	82
1356	1586	3878	57
1357	1624	3861	46
1358	1633	3901	18
1359	1661	3889	14
1360	1622	3648	82
1361	1631	3607	67
1362	1651	3568	78
1363	1187	114	81
1364	1225	83	47
1365	1253	91	76
1366	1283	86	58
1367	1251	128	51
1368	1249	163	34
1369	1252	206	65
1370	1230	225	46
1371	1250	245	35
1372	1287	243	58
1373	1254	283	76
1374	1254	324	94
1375	1292	324	99
1376	1319	48	22
1377	1329	83	51
1378	1327	126	31
1379	1329	166	49
1380	1329	204	53
1381	1330	244	52
1382	1329	284	53
1383	1329	321	7
1384	1396	68	81
1385	1417	128	99
1386	1415	167	39
1387	1405	211	9
1388	1366	265	76
1389	1376	333	65
