152	2761	3369	69
153	2760	3409	93
154	2732	3467	31
155	2701	3621	70
156	2699	3852	53
157	2781	3940	90
158	2701	3940	85
159	2623	3945	66
160	2621	-5	5
161	2744	18	42
162	2649	25	38
163	2609	48	19
164	2659	94	98
165	2658	134	57
166	2659	171	32
167	2658	208	72
168	2657	248	33
169	2660	285	35
170	2659	325	68
171	2659	368	95
172	2545	92	82
173	2543	131	48
174	2543	170	84
175	2541	212	75
176	2538	248	89
177	2544	288	98
178	2541	246	26
179	2541	362	44
180	2571	270	72
181	2571	325	21
182	2485	36	45
183	2524	54	61
184	2494	249	7
185	2590	393	36
186	2641	411	92
187	2659	441	54
188	2660	500	15
189	2660	538	38
190	2658	577	32
191	2659	618	69
192	2660	656	13
193	2661	701	20
194	2658	733	15
195	2659	772	66
196	2582	439	62
197	2592	521	94
198	2581	770	69
199	2543	497	35
200	2542	536	95
201	2543	579	47
202	2542	615	30
203	2542	657	54
204	2543	691	1
205	2543	734	64
206	2541	771	70
207	2542	808	41
208	2543	847	75
209	2540	877	68
210	2617	847	43
211	2620	916	78
212	2570	1004	47
213	2529	1003	93
214	2656	1042	60
215	2658	1082	2
216	2656	1118	90
217	2657	1159	92
218	2656	1200	9
219	2657	1236	7
220	2657	1272	24
221	2657	1314	5
222	2616	1137	50
223	2617	1195	29
224	2624	1273	66
225	2598	1314	57
226	2558	1214	29
227	2542	1040	10
228	2540	1079	27
229	2541	1121	67
230	2540	1156	59
231	2539	1195	53
232	2539	1231	40
233	2540	1272	72
234	2540	1311	12
235	2501	1342	63
236	2540	1358	51
237	2540	1398	84
238	2512	1436	30
239	2628	1435	61
240	2643	1484	82
241	2667	1524	1
242	2666	1560	29
243	2665	1601	72
244	2667	1640	52
245	2665	1679	59
246	2665	1728	59
247	2666	1755	99
248	2666	1794	89
249	2665	1836	40
250	2667	1873	66
251	2646	1486	58
252	2617	1525	57
253	2628	1715	72
254	2618	1756	91
255	2548	1524	50
256	2550	1561	14
257	2552	1600	47
258	2550	1640	82
259	2550	1677	25
260	2551	1717	37
261	2551	1756	46
262	2551	1798	18
263	2549	1832	78
264	2550	1874	70
265	2579	1893	66
266	2665	1935	30
267	2647	1991	46
268	2667	2025	13
269	2667	2064	99
270	2667	2104	24
271	2665	2139	9
272	2666	2178	36
273	2665	2220	84
274	2665	2254	34
275	2548	2258	15
276	2549	2218	50
277	2549	2180	50
278	2550	2141	51
279	2549	2103	90
280	2548	2064	96
281	2548	2025	76
282	2538	1987	46
283	2590	2333	35
284	2666	2328	1
285	2667	2394	50
286	2667	2432	22
287	2666	2470	44
288	2666	2508	92
289	2665	2550	5
290	2665	2586	64
291	2666	2626	81
292	2549	2393	37
293	2548	2431	63
294	2549	2473	82
295	2548	2512	2
296	2546	2548	73
297	2550	2591	63
298	2548	2627	99
299	2687	2716	60
300	2686	2868	41
301	2647	2711	6
302	2645	2866	26
303	2643	2906	34
304	2645	2984	16
305	2604	2905	21
306	2605	3109	100
307	2605	3136	21
308	2606	3290	73
309	2606	3333	66
310	2606	3368	60
311	2604	3410	88
312	2568	3037	59
313	2568	3079	81
314	2568	3119	30
315	2567	3157	86
316	2566	3195	76
317	2567	3234	83
318	2568	3274	23
319	2566	3310	31
320	2568	3350	56
321	2566	3386	61
322	2567	3428	4
323	2568	3466	36
324	2352	89	49
325	2348	125	85
326	2349	168	94
327	2349	208	28
328	2350	244	55
329	2349	286	21
330	2350	322	32
331	2400	333	83
332	2466	323	93
333	2406	207	100
334	2378	168	58
335	2417	130	96
336	2397	70	58
337	2468	283	37
338	2467	242	99
339	2494	245	63
340	2467	208	61
341	2462	168	40
342	2465	129	22
343	2465	90	85
344	2421	383	83
345	2377	449	19
346	2458	392	94
347	2468	467	23
348	2507	561	10
349	2351	534	52
350	2352	574	24
351	2350	614	42
352	2350	652	22
353	2352	691	95
354	2350	727	53
355	2351	768	47
356	2467	765	31
357	2466	729	44
358	2466	692	15
359	2466	649	70
360	2466	613	14
361	2466	574	16
362	2467	540	68
363	2513	572	55
364	2350	827	67
365	2418	836	14
366	2438	875	85
367	2475	833	31
368	2495	941	87
369	2388	942	4
370	2348	940	37
371	2475	1008	10
372	2466	1038	58
373	2351	1040	43
374	2350	1075	20
375	2349	1114	49
376	2347	1152	91
377	2349	1192	72
378	2349	1232	78
379	2348	1270	46
380	2348	1307	71
381	2388	1209	40
382	2408	1116	63
383	2468	1310	19
384	2466	1269	23
385	2465	1232	39
386	2484	1212	100
387	2465	1190	58
388	2465	1158	46
389	2462	1112	13
390	2466	1075	52
391	2367	1354	83
392	2380	1433	4
393	2338	1452	35
394	2415	1482	81
395	2436	1431	42
396	2425	1394	97
397	2426	1358	78
398	2465	1471	90
399	2473	1373	51
400	2321	1522	13
401	2320	1557	81
402	2320	1598	12
403	2318	1638	52
404	2320	1673	81
405	2321	1717	43
406	2322	1755	51
407	2321	1794	56
408	2321	1832	62
409	2322	1872	7
410	2349	1831	53
411	2377	1870	51
412	2378	1830	64
413	2378	1789	96
414	2378	1752	97
415	2378	1714	8
416	2377	1679	81
417	2376	1637	14
418	2378	1597	93
419	2378	1558	77
420	2380	1524	62
421	2525	1880	28
422	2493	1868	95
423	2495	1830	94
424	2493	1791	99
425	2492	1753	54
426	2493	1714	41
427	2491	1676	3
428	2492	1634	27
429	2493	1601	27
430	2494	1559	66
431	2494	1349	8
432	2378	2022	38
433	2379	2059	76
434	2377	2099	88
435	2379	2137	78
436	2377	2177	17
437	2379	2218	45
438	2379	2254	58
439	2454	2041	58
440	2474	1953	2
441	2495	2288	9
442	2493	2255	20
443	2494	2218	94
444	2491	2176	64
445	2492	2138	3
446	2493	2100	57
447	2493	2061	39
448	2495	2022	10
449	2377	2388	52
450	2378	2425	76
451	2377	2468	100
452	2376	2501	55
453	2377	2547	59
454	2379	2586	6
455	2378	2624	49
456	2378	2663	63
457	2406	2428	70
458	2437	2505	45
459	2448	2624	54
460	2495	2665	67
461	2495	2623	27
462	2495	2585	57
463	2493	2547	34
464	2493	2506	85
465	2495	2468	18
466	2494	2429	95
467	2494	2391	96
468	2379	2749	26
469	2377	2786	21
470	2377	2825	67
471	2375	2865	15
472	2378	2903	67
473	2376	2943	12
474	2377	2981	74
475	2446	2769	87
476	2436	2729	55
477	2529	2979	77
478	2515	3013	97
479	2494	2982	10
480	2491	2942	9
481	2491	2902	72
482	2492	2865	60
483	2492	2825	55
484	2493	2786	70
485	2493	2748	13
486	2531	2827	1
487	2531	2787	26
488	2530	2710	46
489	2376	3057	90
490	2376	3095	56
491	2376	3136	39
492	2378	3175	3
493	2377	3212	46
494	2377	3251	15
495	2375	3288	1
496	2377	3328	98
497	2378	3368	82
498	2376	3408	55
499	2424	3426	14
500	2454	3444	40
501	2494	3403	10
502	2495	3368	48
503	2493	3326	35
504	2492	3286	35
505	2493	3248	72
506	2493	3210	13
507	2493	3170	37
508	2492	3127	89
509	2494	3095	8
510	2495	3059	7
511	2390	3550	67
512	2385	3695	34
513	2504	3813	78
514	2268	3813	50
515	2150	91	90
516	2150	129	90
517	2149	165	95
518	2147	209	10
519	2149	244	54
520	2147	282	89
521	2149	323	11
522	2179	243	35
523	2191	66	61
524	2228	76	89
525	2227	108	89
526	2218	303	43
527	2240	341	25
528	2267	325	77
529	2268	282	32
530	2326	306	24
531	2267	243	60
532	2302	223	95
533	2265	203	52
534	2305	188	49
535	2264	167	62
536	2267	127	76
537	2265	87	24
538	2303	72	27
539	2111	428	78
540	2111	466	26
541	2187	426	45
542	2246	486	63
543	2266	464	96
544	2317	468	30
545	2229	406	91
546	2150	534	50
547	2149	573	17
548	2147	611	7
549	2144	651	47
550	2150	691	39
551	2148	728	1
552	2148	848	21
553	2128	807	80
554	2178	611	70
555	2188	642	82
556	2225	515	23
557	2225	555	91
558	2233	728	58
559	2303	767	98
560	2267	767	79
561	2266	730	49
562	2303	709	20
563	2265	689	89
564	2312	650	35
565	2266	651	24
566	2267	615	40
567	2262	571	88
568	2266	534	77
569	2130	803	56
570	2167	848	36
571	2245	843	100
572	2286	885	63
573	2167	921	78
574	2136	939	90
575	2149	1031	94
576	2148	1063	28
577	2147	1107	50
578	2149	1143	27
579	2145	1183	36
580	2146	1219	13
581	2146	1261	13
582	2148	1300	8
583	2148	1333	12
584	2146	1377	93
585	2195	1378	94
586	2193	1221	48
587	2206	1181	92
588	2186	1142	4
589	2206	1106	25
590	2224	1066	20
591	2265	1375	88
592	2265	1339	79
593	2261	1296	97
594	2263	1260	57
595	2264	1220	87
596	2291	1221	73
597	2263	1182	33
598	2281	1164	63
599	2264	1143	76
600	2263	1104	18
601	2261	1065	45
602	2261	1026	61
603	2253	1463	57
604	2173	1462	71
605	2146	1520	62
606	2145	1558	88
607	2147	1597	33
608	2146	1635	83
609	2144	1677	12
610	2147	1716	42
611	2145	1753	78
612	2144	1793	76
613	2147	1831	100
614	2146	1870	55
615	2204	1868	5
616	2206	1830	77
617	2205	1789	68
618	2206	1753	86
619	2205	1714	37
620	2202	1673	5
621	2204	1635	30
622	2204	1596	72
623	2203	1557	70
624	2203	1521	41
625	2251	1813	23
626	2240	1558	48
627	2252	1521	61
628	2308	1966	28
629	2310	1927	24
630	2261	1922	43
631	2194	1921	72
632	2134	1951	99
633	2148	2080	10
634	2146	2122	82
635	2143	2161	91
636	2144	2200	89
637	2148	2240	86
638	2146	2278	73
639	2145	2316	61
640	2145	2354	73
641	2146	2393	84
642	2146	2434	90
643	2186	2136	65
644	2244	2450	68
645	2204	2430	20
646	2203	2391	26
647	2204	2273	45
648	2205	2314	33
649	2199	2273	3
650	2204	2239	100
651	2230	2254	59
652	2205	2197	36
653	2203	2158	78
654	2205	2602	71
655	2205	2083	66
656	2241	2062	21
657	2204	2043	27
658	2203	2014	100
659	2254	2026	10
660	2328	2024	24
661	2319	2080	8
662	2319	2122	19
663	2318	2165	91
664	2287	2169	40
665	2319	2202	64
666	2290	2230	79
667	2319	2238	40
668	2319	2277	68
669	2291	2297	9
670	2320	2316	76
671	2321	2355	38
672	2319	2396	61
673	2319	2430	59
674	2348	2396	97
675	2167	2537	76
676	2164	2576	66
677	2163	2624	18
678	2136	2641	49
679	2115	2584	72
680	2107	2661	46
681	2106	2701	45
682	2107	2740	30
683	2105	2775	23
684	2106	2819	79
685	2104	2855	78
686	2105	2894	53
687	2105	2933	70
688	2106	2992	95
689	2175	3029	62
690	2222	2990	55
691	2187	2932	32
692	2183	2893	25
693	2185	2853	97
694	2209	2813	8
695	2186	2814	60
696	2182	2778	22
697	2185	2738	30
698	2184	2700	60
699	2183	2661	66
700	2212	2699	21
701	2252	2739	88
702	2300	2991	38
703	2300	2964	96
704	2301	2933	36
705	2301	2896	44
706	2298	2854	49
707	2299	2816	18
708	2297	2776	53
709	2296	2738	41
710	2299	2700	70
711	2300	2660	34
712	2337	2703	19
713	2336	2663	1
714	2338	2620	19
715	2290	2585	90
716	2106	3087	89
717	2075	3104	73
718	2108	3123	33
719	2107	3165	24
720	2105	3201	27
721	2107	3242	95
722	2106	3277	47
723	2103	3318	77
724	2106	3359	100
725	2106	3416	72
726	2185	3356	46
727	2185	3319	52
728	2184	3277	8
729	2181	3242	53
730	2184	3201	32
731	2184	3163	58
732	2183	3122	41
733	2182	3081	50
734	2222	3222	51
735	2279	3184	11
736	2328	3077	36
737	2298	3084	35
738	2299	3125	95
739	2298	3165	93
740	2296	3205	81
741	2299	3239	70
742	2295	3280	75
743	2300	3324	23
744	2299	3355	11
745	2339	3260	89
746	2327	3416	72
747	2062	3604	78
748	2106	3606	58
749	2167	3618	8
750	2106	3643	76
751	2104	3684	38
752	2105	3723	70
753	2105	3764	47
754	2103	3801	40
755	2106	3841	59
756	2106	3884	87
757	2166	3850	81
758	2096	71	76
759	2097	227	44
760	2058	86	85
761	2061	131	28
762	2060	170	95
763	2058	209	32
764	2058	248	57
765	2057	285	55
766	2058	328	51
767	1991	187	71
768	1979	325	63
769	1937	53	45
770	1942	90	18
771	1944	130	23
772	1943	167	78
773	1942	209	52
774	1941	246	1
775	1941	285	39
776	1939	325	8
777	2037	410	77
778	2010	488	89
779	2062	538	96
780	2060	574	86
781	2059	615	90
782	2059	651	26
783	2060	691	5
784	2059	732	99
785	2059	772	53
786	2050	812	67
787	1989	733	16
788	1990	576	100
789	1941	536	39
790	1942	572	92
791	1944	614	26
792	1943	654	100
793	1943	693	99
794	1943	729	87
795	1941	771	96
796	1951	896	4
797	2058	981	100
798	2070	1031	53
799	2069	1069	36
800	2067	1107	100
801	2068	1142	1
802	2068	1182	95
803	2068	1223	29
804	2068	1259	40
805	2074	1299	72
806	2107	1327	31
807	2067	1365	25
808	2028	1318	78
809	2038	1281	22
810	2021	1243	1
811	2000	1205	52
812	1951	1257	41
813	1950	1223	68
814	1951	1183	70
815	1951	1146	26
816	1950	1111	10
817	1950	1068	69
818	1954	1028	88
819	1954	972	13
820	1951	893	54
821	1971	1087	62
822	2009	1032	99
823	1893	1348	27
824	1912	1409	46
825	1941	1427	99
826	2009	1433	34
827	2000	1387	82
828	2028	1526	18
829	2029	1561	13
830	2029	1599	89
831	2029	1638	46
832	2029	1680	55
833	2028	1719	20
834	2029	1755	70
835	2028	1795	56
836	2028	1833	40
837	2029	1872	77
838	2076	1813	95
839	2097	1853	35
840	2048	1950	11
841	2018	1930	95
842	1971	1521	37
843	1971	1560	74
844	1971	1600	100
845	1970	1643	53
846	1969	1677	49
847	1971	1717	43
848	1970	1754	23
849	1969	1795	36
850	1967	1351	91
851	1969	1871	43
852	2065	2026	73
853	2107	2095	3
854	2085	2141	52
855	2095	2229	59
856	2112	2317	44
857	2009	2024	75
858	2030	2084	97
859	2029	2123	18
860	2029	2162	47
861	2028	2202	57
862	2028	2239	5
863	2029	2275	12
864	2027	2317	24
865	2027	2354	97
866	2027	2393	78
867	2028	2433	38
868	1971	2082	17
869	1970	2120	87
870	1970	2161	34
871	1972	2201	64
872	1970	2239	93
873	1969	2278	20
874	1971	2317	89
875	1970	2355	18
876	1970	2392	42
877	1969	2433	62
878	1970	2469	79
879	1949	2553	73
880	2009	2576	10
881	2009	2622	10
882	2029	2665	95
883	1982	2663	52
884	1986	2707	18
885	1988	2743	77
886	1988	2777	17
887	1989	2818	3
888	1988	2857	71
889	1988	2893	92
890	1988	2934	99
891	1912	2664	88
892	1912	2703	39
893	1911	2738	96
894	1911	2779	55
895	1913	2817	28
896	1911	2858	60
897	1912	2895	17
898	1910	2932	25
899	2026	2992	8
900	1929	3049	19
901	1990	3088	55
902	1990	3125	75
903	1989	3165	51
904	1988	3203	55
905	1990	3244	6
906	1986	3280	12
907	1989	3317	32
908	1989	3357	87
909	1989	3419	74
910	2036	3318	92
911	2045	3389	12
912	1911	3416	68
913	1909	3357	98
914	1911	3318	21
915	1911	3278	85
916	1911	3240	19
917	1911	3201	8
918	1910	3165	7
919	1912	3124	17
920	1912	3086	90
921	1930	3049	1
922	2028	2992	61
923	1988	3606	40
924	1988	3646	83
925	1989	3685	99
926	1986	3724	80
927	1986	3766	24
928	1987	3803	34
929	1986	3841	11
930	1984	3880	72
931	2015	3802	86
932	2036	3841	30
933	2015	3881	68
934	1949	3605	52
935	1949	3647	10
936	1949	3811	24
937	1949	3888	45
938	1890	3540	91
939	1911	3570	60
940	1911	3608	59
941	1910	3649	73
942	1910	3686	31
943	1911	3726	32
944	1911	3760	48
945	1911	3802	60
946	1911	3841	13
947	1911	3880	78
948	1893	3820	18
949	1870	3782	81
950	1884	90	50
951	1886	245	74
952	1896	365	53
953	1846	91	3
954	1848	132	35
955	1846	168	42
956	1848	211	38
957	1848	249	65
958	1848	286	95
959	1850	327	10
960	1789	73	10
961	1781	128	100
962	1809	182	18
963	1819	214	56
964	1770	360	74
965	1761	449	79
966	1808	453	18
967	1837	438	63
968	1903	516	47
969	1857	540	80
970	1855	576	10
971	1855	615	1
972	1854	652	86
973	1886	697	44
974	1859	694	21
975	1856	734	45
976	1825	731	22
977	1856	770	41
978	1913	770	50
979	1894	829	91
980	1845	826	90
981	1847	904	52
982	1863	981	85
983	1866	1020	82
984	1866	1055	100
985	1866	1099	17
986	1865	1137	1
987	1868	1174	94
988	1866	1215	4
989	1866	1251	26
990	1866	1292	2
991	1863	1329	4
992	1864	1369	4
993	1862	1402	19
994	1836	1214	21
995	1749	979	58
996	1749	1018	16
997	1750	1059	79
998	1749	1098	1
999	1749	1138	80
1000	1748	1175	25
1001	1748	1213	71
1002	1750	1250	48
1003	1749	1293	17
1004	1717	1291	73
1005	1749	1330	70
1006	1750	1371	1
1007	1751	1409	75
1008	1697	1389	18
1009	1920	1563	100
1010	1933	1642	73
1011	1892	1636	80
1012	1913	1787	83
1013	1854	1523	76
1014	1856	1562	1
1015	1855	1600	96
1016	1853	1641	96
1017	1855	1678	12
1018	1855	1717	2
1019	1856	1756	83
1020	1855	1794	17
1021	1852	1834	87
1022	1853	1952	74
1023	1930	2024	67
1024	1929	2236	20
1025	1942	2277	52
1026	1921	2314	38
1027	1923	2382	28
1028	1932	2430	54
1029	1884	2451	25
1030	1853	2023	48
1031	1855	2083	67
1032	1856	2123	48
1033	1854	2160	31
1034	1854	2201	46
1035	1855	2236	59
1036	1853	2277	55
1037	1856	2317	40
1038	1855	2356	56
1039	1855	2394	54
1040	1852	2431	52
1041	1911	2528	50
1042	1871	2526	54
1043	1854	2645	25
1044	1851	2990	17
1045	1832	3298	45
1046	1832	3339	66
1047	1692	32	50
1048	1732	91	55
1049	1733	127	43
1050	1710	233	47
1051	1735	170	95
1052	1731	209	53
1053	1731	251	52
1054	1731	288	42
1055	1731	325	36
1056	1681	213	22
1057	1682	249	8
1058	1645	91	89
1059	1645	129	90
1060	1643	167	30
1061	1642	208	72
1062	1643	249	48
1063	1643	285	9
1064	1641	322	26
1065	1732	449	23
1066	1652	450	80
1067	1736	537	6
1068	1741	575	48
1069	1741	614	73
1070	1741	658	18
1071	1710	655	21
1072	1740	692	97
1073	1741	730	22
1074	1742	766	93
1075	1651	534	66
1076	1652	575	85
1077	1652	614	84
1078	1651	653	59
1079	1653	692	47
1080	1654	730	19
1081	1651	770	14
1082	1650	856	76
1083	1785	2005	4
1084	1788	2045	61
1085	1787	2085	24
1086	1788	2120	8
1087	1788	2160	57
1088	1786	2200	91
1089	1786	2238	38
1090	1787	2274	21
1091	1787	2316	63
1092	1758	2317	87
1093	1788	2355	80
1094	1757	2374	9
1095	1789	2368	70
1096	1785	2431	97
1097	1777	2471	27
1098	1727	1947	17
1099	1730	1986	32
1100	1706	2082	32
1101	1709	2429	58
1102	1668	2003	67
1103	1668	2044	66
1104	1668	2083	79
1105	1669	2121	28
1106	1669	2161	21
1107	1670	2200	66
1108	1670	2237	49
1109	1669	2274	84
1110	1669	2317	45
1111	1669	2356	71
1112	1669	2391	83
1113	1666	2430	82
1114	1797	2529	88
1115	1745	2568	44
1116	1680	2515	60
1117	1630	2530	7
1118	1796	2665	93
1119	1795	2703	19
1120	1798	2742	98
1121	1797	2778	87
1122	1796	2816	51
1123	1797	2857	29
1124	1795	2892	10
1125	1797	2934	10
1126	1736	2719	78
1127	1739	2779	87
1128	1728	2859	48
1129	1729	2913	76
1130	1736	2963	27
1131	1697	2664	67
1132	1699	2702	31
1133	1701	2742	82
1134	1699	2778	26
1135	1699	2816	12
1136	1699	2856	48
1137	1698	2894	37
1138	1695	2937	3
1139	1795	3088	87
1140	1795	3129	15
1141	1797	3163	74
1142	1797	3203	64
1143	1796	3243	45
1144	1795	3277	63
1145	1795	3320	22
1146	1796	3358	16
1147	1717	3020	77
1148	1739	3184	73
1149	1696	3041	10
1150	1699	3069	29
1151	1700	3109	22
1152	1700	3143	3
1153	1699	3183	74
1154	1701	3223	55
1155	1699	3260	91
1156	1678	3280	85
1157	1700	3302	90
1158	1701	3339	56
1159	1698	3379	70
1160	1697	3418	24
1161	1794	3571	86
1162	1795	3609	3
1163	1796	3647	1
1164	1795	3686	6
1165	1795	3726	37
1166	1795	3764	4
1167	1794	3802	62
1168	1795	3840	7
1169	1796	3881	96
1170	1697	3568	94
1171	1698	3605	12
1172	1698	3649	22
1173	1698	3685	81
1174	1699	3723	3
1175	1696	3765	7
1176	1699	3798	100
1177	1697	3847	59
1178	1695	3877	56
1179	1705	3918	89
1180	1443	88	99
1181	1442	127	72
1182	1440	167	27
1183	1441	204	38
1184	1442	242	86
1185	1442	282	11
1186	1440	321	72
1187	1482	302	80
1188	1480	262	74
1189	1481	223	46
1190	1477	68	23
1191	1529	86	44
1192	1528	126	91
1193	1531	167	24
1194	1526	204	44
1195	1530	245	84
1196	1528	283	55
1197	1530	323	48
1198	1548	366	21
1199	1564	331	30
1200	1415	458	17
1201	1402	574	74
1202	1412	610	19
1203	1453	455	52
1204	1452	492	51
1205	1452	534	33
1206	1453	572	67
1207	1451	612	99
1208	1451	652	84
1209	1454	687	100
1210	1453	731	99
1211	1451	765	26
1212	1452	805	71
1213	1452	844	70
1214	1452	880	16
1215	1542	891	87
1216	1537	809	87
1217	1540	767	23
1218	1542	727	7
1219	1615	765	86
1220	1576	708	44
1221	1539	689	9
1222	1533	647	3
1223	1540	610	73
1224	1539	573	3
1225	1538	534	42
1226	1518	455	36
1227	1412	1054	25
1228	1432	1073	16
1229	1452	1056	7
1230	1449	1093	40
1231	1450	1132	38
1232	1449	1172	88
1233	1454	1210	22
1234	1452	1252	30
1235	1452	1289	77
1236	1451	1324	84
1237	1450	1366	63
1238	1452	1406	36
1239	1509	1206	43
1240	1529	1291	33
1241	1570	1055	42
1242	1570	1092	70
1243	1567	1131	29
1244	1567	1171	30
1245	1566	1209	11
1246	1567	1251	68
1247	1566	1290	93
1248	1567	1322	63
1249	1565	1370	90
1250	1567	1405	28
1251	1586	1232	59
1252	1605	1190	63
1253	1663	1171	44
1254	1660	1089	35
1255	1663	1056	100
1256	1598	1995	71
1257	1490	2080	9
1258	1490	2121	36
1259	1487	2157	60
1260	1487	2198	100
1261	1489	2235	40
1262	1487	2274	10
1263	1489	2314	15
1264	1487	2351	94
1265	1492	2393	77
1266	1488	2429	75
1267	1517	2196	81
1268	1557	2215	47
1269	1556	2078	67
1270	1602	2079	41
1271	1604	2118	65
1272	1604	2074	18
1273	1605	2199	96
1274	1601	2237	85
1275	1604	2272	94
1276	1603	2316	89
1277	1604	2355	7
1278	1604	2391	2
1279	1603	2427	60
1280	1477	2491	28
1281	1458	2546	71
1282	1468	2613	66
1283	1494	2552	41
1284	1548	2553	7
1285	1594	2544	81
1286	1605	2494	3
1287	1488	2659	43
1288	1486	2703	27
1289	1488	2735	44
1290	1488	2776	96
1291	1457	2775	18
1292	1489	2813	19
1293	1488	2855	10
1294	1457	2890	91
1295	1488	2893	6
1296	1487	2932	26
1297	1544	2775	26
1298	1547	2699	69
1299	1535	2668	89
1300	1583	2660	34
1301	1585	2701	44
1302	1585	2738	24
1303	1584	2777	6
1304	1586	2815	31
1305	1581	2852	22
1306	1586	2894	63
1307	1583	2933	45
1308	1485	3010	31
1309	1439	3046	71
1310	1448	3124	87
1311	1488	3085	100
1312	1493	3124	84
1313	1489	3162	78
1314	1485	3201	82
1315	1492	3244	34
1316	1487	3279	60
1317	1490	3316	20
1318	1488	3357	45
1319	1583	3065	93
1320	1624	3107	91
1321	1588	3102	88
1322	1585	3146	27
1323	1583	3182	17
1324	1601	3205	30
1325	1584	3223	10
1326	1584	3258	23
1327	1584	3300	89
1328	1586	3341	28
1329	1582	3373	74
1330	1584	3417	21
1331	1613	3420	14
1332	1632	3435	47
1333	1640	3473	26
1334	1671	3463	75
1335	1499	3493	14
1336	1487	3528	20
1337	1488	3570	69
1338	1486	3596	17
1339	1487	3643	2
1340	1487	3685	80
1341	1487	3722	14
1342	1488	3763	35
1343	1487	3800	32
1344	1488	3841	91
1345	1488	3878	44
1346	1547	3703	68
1347	1543	3742	99
1348	1582	3572	7
1349	1583	3604	96
1350	1584	3648	3
1351	1584	3686	22
1352	1580	3722	71
1353	1584	3764	28
1354	1583	3801	78
1355	1584	3842	6
1356	1586	3878	56
1357	1624	3861	6
1358	1633	3901	93
1359	1661	3889	61
1360	1622	3648	4
1361	1631	3607	44
1362	1651	3568	71
1363	1187	114	30
1364	1225	83	57
1365	1253	91	18
1366	1283	86	62
1367	1251	128	82
1368	1249	163	22
1369	1252	206	68
1370	1230	225	23
1371	1250	245	5
1372	1287	243	96
1373	1254	283	17
1374	1254	324	42
1375	1292	324	58
1376	1319	48	91
1377	1329	83	84
1378	1327	126	80
1379	1329	166	57
1380	1329	204	7
1381	1330	244	41
1382	1329	284	38
1383	1329	321	41
1384	1396	68	100
1385	1417	128	73
1386	1415	167	89
1387	1405	211	57
1388	1366	265	60
1389	1376	333	94
