256	2550	1561	19
257	2552	1600	46
258	2550	1640	30
259	2550	1677	22
260	2551	1717	26
261	2551	1756	93
262	2551	1798	33
263	2549	1832	62
264	2550	1874	55
265	2579	1893	63
266	2665	1935	39
267	2647	1991	69
268	2667	2025	45
269	2667	2064	18
270	2667	2104	25
271	2665	2139	47
272	2666	2178	89
273	2665	2220	85
274	2665	2254	7
275	2548	2258	96
276	2549	2218	23
277	2549	2180	37
278	2550	2141	29
279	2549	2103	97
280	2548	2064	73
281	2548	2025	20
282	2538	1987	49
283	2590	2333	61
284	2666	2328	56
285	2667	2394	47
286	2667	2432	80
287	2666	2470	53
288	2666	2508	98
289	2665	2550	56
290	2665	2586	78
291	2666	2626	83
292	2549	2393	68
293	2548	2431	55
294	2549	2473	63
295	2548	2512	96
296	2546	2548	32
297	2550	2591	80
298	2548	2627	86
299	2687	2716	10
300	2686	2868	38
301	2647	2711	37
302	2645	2866	25
303	2643	2906	10
304	2645	2984	21
305	2604	2905	65
306	2605	3109	90
307	2605	3136	74
308	2606	3290	68
309	2606	3333	96
310	2606	3368	44
311	2604	3410	10
312	2568	3037	18
313	2568	3079	6
314	2568	3119	94
315	2567	3157	97
316	2566	3195	31
317	2567	3234	66
318	2568	3274	56
319	2566	3310	43
320	2568	3350	46
321	2566	3386	12
322	2567	3428	71
323	2568	3466	20
324	2352	89	34
325	2348	125	97
326	2349	168	93
327	2349	208	67
328	2350	244	100
329	2349	286	13
330	2350	322	4
331	2400	333	23
332	2466	323	9
333	2406	207	14
334	2378	168	23
335	2417	130	90
336	2397	70	27
337	2468	283	67
338	2467	242	46
339	2494	245	28
340	2467	208	61
341	2462	168	44
342	2465	129	27
343	2465	90	17
344	2421	383	99
345	2377	449	36
346	2458	392	94
347	2468	467	54
348	2507	561	60
349	2351	534	36
350	2352	574	18
351	2350	614	42
352	2350	652	71
353	2352	691	73
354	2350	727	32
355	2351	768	68
356	2467	765	60
357	2466	729	80
358	2466	692	19
359	2466	649	96
360	2466	613	91
361	2466	574	69
362	2467	540	40
363	2513	572	49
364	2350	827	42
365	2418	836	26
366	2438	875	26
367	2475	833	50
368	2495	941	97
369	2388	942	17
370	2348	940	19
371	2475	1008	12
372	2466	1038	3
373	2351	1040	44
374	2350	1075	74
375	2349	1114	3
376	2347	1152	15
377	2349	1192	69
378	2349	1232	5
379	2348	1270	43
380	2348	1307	4
381	2388	1209	59
382	2408	1116	21
383	2468	1310	92
384	2466	1269	53
385	2465	1232	35
386	2484	1212	62
387	2465	1190	70
388	2465	1158	43
389	2462	1112	43
390	2466	1075	64
391	2367	1354	64
392	2380	1433	5
393	2338	1452	57
394	2415	1482	55
395	2436	1431	40
396	2425	1394	73
397	2426	1358	64
398	2465	1471	40
399	2473	1373	81
400	2321	1522	1
401	2320	1557	14
402	2320	1598	69
403	2318	1638	26
404	2320	1673	12
405	2321	1717	84
406	2322	1755	40
407	2321	1794	42
408	2321	1832	37
409	2322	1872	29
410	2349	1831	22
411	2377	1870	21
412	2378	1830	9
413	2378	1789	22
414	2378	1752	18
415	2378	1714	31
416	2377	1679	77
417	2376	1637	95
418	2378	1597	45
419	2378	1558	48
420	2380	1524	30
421	2525	1880	50
422	2493	1868	53
423	2495	1830	73
424	2493	1791	19
425	2492	1753	20
426	2493	1714	53
427	2491	1676	88
428	2492	1634	27
429	2493	1601	40
430	2494	1559	98
431	2494	1349	65
432	2378	2022	6
433	2379	2059	19
434	2377	2099	99
435	2379	2137	80
436	2377	2177	34
437	2379	2218	33
438	2379	2254	14
439	2454	2041	3
440	2474	1953	75
441	2495	2288	13
442	2493	2255	62
443	2494	2218	21
444	2491	2176	13
445	2492	2138	58
446	2493	2100	92
447	2493	2061	53
448	2495	2022	97
449	2377	2388	53
450	2378	2425	77
451	2377	2468	96
452	2376	2501	93
453	2377	2547	10
454	2379	2586	6
455	2378	2624	24
456	2378	2663	75
457	2406	2428	3
458	2437	2505	21
459	2448	2624	28
460	2495	2665	18
461	2495	2623	15
462	2495	2585	99
463	2493	2547	12
464	2493	2506	25
465	2495	2468	35
466	2494	2429	30
467	2494	2391	89
468	2379	2749	100
469	2377	2786	78
470	2377	2825	79
471	2375	2865	14
472	2378	2903	45
473	2376	2943	12
474	2377	2981	17
475	2446	2769	13
476	2436	2729	7
477	2529	2979	89
478	2515	3013	57
479	2494	2982	48
480	2491	2942	79
481	2491	2902	40
482	2492	2865	65
483	2492	2825	19
484	2493	2786	24
485	2493	2748	55
486	2531	2827	70
487	2531	2787	41
488	2530	2710	59
489	2376	3057	49
490	2376	3095	28
491	2376	3136	74
492	2378	3175	48
493	2377	3212	68
494	2377	3251	69
495	2375	3288	23
496	2377	3328	68
497	2378	3368	23
498	2376	3408	61
499	2424	3426	81
500	2454	3444	30
501	2494	3403	56
502	2495	3368	85
503	2493	3326	63
504	2492	3286	97
505	2493	3248	23
506	2493	3210	26
507	2493	3170	82
508	2492	3127	71
509	2494	3095	55
510	2495	3059	54
511	2390	3550	30
512	2385	3695	22
513	2504	3813	88
514	2268	3813	66
515	2150	91	1
516	2150	129	3
517	2149	165	96
518	2147	209	26
519	2149	244	40
520	2147	282	94
521	2149	323	6
522	2179	243	54
523	2191	66	81
524	2228	76	45
525	2227	108	32
526	2218	303	69
527	2240	341	27
528	2267	325	24
529	2268	282	53
530	2326	306	73
531	2267	243	24
532	2302	223	1
533	2265	203	58
534	2305	188	10
535	2264	167	62
536	2267	127	93
537	2265	87	9
538	2303	72	46
539	2111	428	89
540	2111	466	73
541	2187	426	43
542	2246	486	58
543	2266	464	40
544	2317	468	98
545	2229	406	66
546	2150	534	51
547	2149	573	67
548	2147	611	70
549	2144	651	65
550	2150	691	86
551	2148	728	65
552	2148	848	72
553	2128	807	19
554	2178	611	58
555	2188	642	77
556	2225	515	83
557	2225	555	86
558	2233	728	18
559	2303	767	42
560	2267	767	86
561	2266	730	61
562	2303	709	58
563	2265	689	65
564	2312	650	75
565	2266	651	88
566	2267	615	62
567	2262	571	19
568	2266	534	96
569	2130	803	35
570	2167	848	77
571	2245	843	100
572	2286	885	37
573	2167	921	61
574	2136	939	39
575	2149	1031	46
576	2148	1063	84
577	2147	1107	41
578	2149	1143	69
579	2145	1183	47
580	2146	1219	14
581	2146	1261	79
582	2148	1300	22
583	2148	1333	84
584	2146	1377	30
585	2195	1378	71
586	2193	1221	49
587	2206	1181	37
588	2186	1142	99
589	2206	1106	31
590	2224	1066	69
591	2265	1375	17
592	2265	1339	49
593	2261	1296	45
594	2263	1260	24
595	2264	1220	26
596	2291	1221	74
597	2263	1182	7
598	2281	1164	47
599	2264	1143	66
600	2263	1104	74
601	2261	1065	32
602	2261	1026	99
603	2253	1463	96
604	2173	1462	76
605	2146	1520	34
606	2145	1558	30
607	2147	1597	72
608	2146	1635	30
609	2144	1677	17
610	2147	1716	52
611	2145	1753	18
612	2144	1793	50
613	2147	1831	37
614	2146	1870	37
615	2204	1868	61
616	2206	1830	2
617	2205	1789	43
618	2206	1753	47
619	2205	1714	79
620	2202	1673	50
621	2204	1635	50
622	2204	1596	38
623	2203	1557	56
624	2203	1521	49
625	2251	1813	80
626	2240	1558	90
627	2252	1521	37
628	2308	1966	37
629	2310	1927	23
630	2261	1922	99
631	2194	1921	59
632	2134	1951	67
633	2148	2080	32
634	2146	2122	39
635	2143	2161	29
636	2144	2200	25
637	2148	2240	5
638	2146	2278	95
639	2145	2316	7
640	2145	2354	26
641	2146	2393	67
642	2146	2434	8
643	2186	2136	68
644	2244	2450	46
645	2204	2430	24
646	2203	2391	32
647	2204	2273	16
648	2205	2314	2
649	2199	2273	54
650	2204	2239	56
651	2230	2254	25
652	2205	2197	15
653	2203	2158	43
654	2205	2602	5
655	2205	2083	59
656	2241	2062	27
657	2204	2043	67
658	2203	2014	25
659	2254	2026	72
660	2328	2024	28
661	2319	2080	63
662	2319	2122	18
663	2318	2165	18
664	2287	2169	23
665	2319	2202	72
666	2290	2230	42
667	2319	2238	63
668	2319	2277	4
669	2291	2297	67
670	2320	2316	30
671	2321	2355	25
672	2319	2396	95
673	2319	2430	27
674	2348	2396	96
675	2167	2537	57
676	2164	2576	94
677	2163	2624	7
678	2136	2641	6
679	2115	2584	28
680	2107	2661	9
681	2106	2701	21
682	2107	2740	55
683	2105	2775	13
684	2106	2819	94
685	2104	2855	99
686	2105	2894	77
687	2105	2933	50
688	2106	2992	61
689	2175	3029	49
690	2222	2990	41
691	2187	2932	81
692	2183	2893	100
693	2185	2853	35
694	2209	2813	34
695	2186	2814	18
696	2182	2778	27
697	2185	2738	51
698	2184	2700	91
699	2183	2661	38
700	2212	2699	93
701	2252	2739	63
702	2300	2991	90
703	2300	2964	98
704	2301	2933	37
705	2301	2896	4
706	2298	2854	21
707	2299	2816	56
708	2297	2776	39
709	2296	2738	74
710	2299	2700	52
711	2300	2660	7
712	2337	2703	79
713	2336	2663	95
714	2338	2620	73
715	2290	2585	85
716	2106	3087	75
717	2075	3104	86
718	2108	3123	95
719	2107	3165	13
720	2105	3201	69
721	2107	3242	63
722	2106	3277	33
723	2103	3318	90
724	2106	3359	91
725	2106	3416	72
726	2185	3356	73
727	2185	3319	97
728	2184	3277	33
729	2181	3242	74
730	2184	3201	27
731	2184	3163	1
732	2183	3122	92
733	2182	3081	26
734	2222	3222	63
735	2279	3184	92
736	2328	3077	56
737	2298	3084	38
738	2299	3125	31
739	2298	3165	47
740	2296	3205	15
741	2299	3239	30
742	2295	3280	62
743	2300	3324	16
744	2299	3355	36
745	2339	3260	64
746	2327	3416	18
747	2062	3604	30
748	2106	3606	3
749	2167	3618	91
750	2106	3643	94
751	2104	3684	92
752	2105	3723	42
753	2105	3764	83
754	2103	3801	10
755	2106	3841	33
756	2106	3884	31
757	2166	3850	17
758	2096	71	24
759	2097	227	50
760	2058	86	71
761	2061	131	76
762	2060	170	94
763	2058	209	14
764	2058	248	22
765	2057	285	99
766	2058	328	71
767	1991	187	62
768	1979	325	29
769	1937	53	70
770	1942	90	93
771	1944	130	85
772	1943	167	12
773	1942	209	63
774	1941	246	24
775	1941	285	82
776	1939	325	45
777	2037	410	49
778	2010	488	13
779	2062	538	8
780	2060	574	76
781	2059	615	54
782	2059	651	44
783	2060	691	54
784	2059	732	72
785	2059	772	21
786	2050	812	92
787	1989	733	55
788	1990	576	71
789	1941	536	3
790	1942	572	74
791	1944	614	32
792	1943	654	8
793	1943	693	30
794	1943	729	92
795	1941	771	44
796	1951	896	93
797	2058	981	14
798	2070	1031	92
799	2069	1069	24
800	2067	1107	66
801	2068	1142	11
802	2068	1182	52
803	2068	1223	70
804	2068	1259	9
805	2074	1299	12
806	2107	1327	57
807	2067	1365	23
808	2028	1318	77
809	2038	1281	5
810	2021	1243	95
811	2000	1205	95
812	1951	1257	84
813	1950	1223	32
814	1951	1183	71
815	1951	1146	65
816	1950	1111	27
817	1950	1068	16
818	1954	1028	14
819	1954	972	44
820	1951	893	15
821	1971	1087	77
822	2009	1032	8
823	1893	1348	25
824	1912	1409	17
825	1941	1427	75
826	2009	1433	92
827	2000	1387	98
828	2028	1526	71
829	2029	1561	20
830	2029	1599	39
831	2029	1638	86
832	2029	1680	89
833	2028	1719	38
834	2029	1755	32
835	2028	1795	77
836	2028	1833	6
837	2029	1872	1
838	2076	1813	74
839	2097	1853	49
840	2048	1950	4
841	2018	1930	89
842	1971	1521	43
843	1971	1560	72
844	1971	1600	70
845	1970	1643	32
846	1969	1677	3
847	1971	1717	76
848	1970	1754	48
849	1969	1795	16
850	1967	1351	25
851	1969	1871	96
852	2065	2026	59
853	2107	2095	39
854	2085	2141	70
855	2095	2229	67
856	2112	2317	72
857	2009	2024	51
858	2030	2084	87
859	2029	2123	66
860	2029	2162	43
861	2028	2202	85
862	2028	2239	19
863	2029	2275	15
864	2027	2317	89
865	2027	2354	62
866	2027	2393	4
867	2028	2433	24
868	1971	2082	24
869	1970	2120	38
870	1970	2161	91
871	1972	2201	65
872	1970	2239	74
873	1969	2278	92
874	1971	2317	91
875	1970	2355	61
876	1970	2392	30
877	1969	2433	46
878	1970	2469	34
879	1949	2553	70
880	2009	2576	41
881	2009	2622	30
882	2029	2665	21
883	1982	2663	83
884	1986	2707	52
885	1988	2743	74
886	1988	2777	40
887	1989	2818	27
888	1988	2857	59
889	1988	2893	67
890	1988	2934	45
891	1912	2664	74
892	1912	2703	54
893	1911	2738	91
894	1911	2779	42
895	1913	2817	41
896	1911	2858	94
897	1912	2895	27
898	1910	2932	89
899	2026	2992	37
900	1929	3049	41
901	1990	3088	85
902	1990	3125	47
903	1989	3165	100
904	1988	3203	39
905	1990	3244	71
906	1986	3280	13
907	1989	3317	99
908	1989	3357	53
909	1989	3419	83
910	2036	3318	46
911	2045	3389	21
912	1911	3416	24
913	1909	3357	73
914	1911	3318	77
915	1911	3278	89
916	1911	3240	32
917	1911	3201	49
918	1910	3165	57
919	1912	3124	97
920	1912	3086	65
921	1930	3049	98
922	2028	2992	17
923	1988	3606	32
924	1988	3646	30
925	1989	3685	41
926	1986	3724	73
927	1986	3766	14
928	1987	3803	9
929	1986	3841	82
930	1984	3880	19
931	2015	3802	22
932	2036	3841	55
933	2015	3881	83
934	1949	3605	83
935	1949	3647	8
936	1949	3811	55
937	1949	3888	53
938	1890	3540	98
939	1911	3570	25
940	1911	3608	45
941	1910	3649	39
942	1910	3686	28
943	1911	3726	27
944	1911	3760	52
945	1911	3802	58
946	1911	3841	14
947	1911	3880	38
948	1893	3820	93
949	1870	3782	17
950	1884	90	94
951	1886	245	30
952	1896	365	82
953	1846	91	21
954	1848	132	64
955	1846	168	50
956	1848	211	29
957	1848	249	20
958	1848	286	47
959	1850	327	16
960	1789	73	4
961	1781	128	7
962	1809	182	6
963	1819	214	57
964	1770	360	89
965	1761	449	62
966	1808	453	67
967	1837	438	6
968	1903	516	19
969	1857	540	66
970	1855	576	17
971	1855	615	97
972	1854	652	40
973	1886	697	25
974	1859	694	23
975	1856	734	82
976	1825	731	49
977	1856	770	68
978	1913	770	4
979	1894	829	30
980	1845	826	82
981	1847	904	49
982	1863	981	82
983	1866	1020	68
984	1866	1055	74
985	1866	1099	79
986	1865	1137	66
987	1868	1174	54
988	1866	1215	22
989	1866	1251	66
990	1866	1292	58
991	1863	1329	17
992	1864	1369	25
993	1862	1402	53
994	1836	1214	9
995	1749	979	31
996	1749	1018	51
997	1750	1059	34
998	1749	1098	35
999	1749	1138	34
1000	1748	1175	98
1001	1748	1213	71
1002	1750	1250	87
1003	1749	1293	74
1004	1717	1291	89
1005	1749	1330	37
1006	1750	1371	80
1007	1751	1409	36
1008	1697	1389	48
1009	1920	1563	84
1010	1933	1642	95
1011	1892	1636	9
1012	1913	1787	71
1013	1854	1523	66
1014	1856	1562	91
1015	1855	1600	84
1016	1853	1641	14
1017	1855	1678	53
1018	1855	1717	11
1019	1856	1756	10
1020	1855	1794	9
1021	1852	1834	3
1022	1853	1952	35
1023	1930	2024	50
1024	1929	2236	91
1025	1942	2277	100
1026	1921	2314	1
1027	1923	2382	9
1028	1932	2430	6
1029	1884	2451	30
1030	1853	2023	46
1031	1855	2083	60
1032	1856	2123	64
1033	1854	2160	32
1034	1854	2201	72
1035	1855	2236	60
1036	1853	2277	32
1037	1856	2317	88
1038	1855	2356	7
1039	1855	2394	34
1040	1852	2431	83
1041	1911	2528	57
1042	1871	2526	50
1043	1854	2645	26
1044	1851	2990	53
1045	1832	3298	7
1046	1832	3339	11
1047	1692	32	74
1048	1732	91	40
1049	1733	127	22
1050	1710	233	70
1051	1735	170	95
1052	1731	209	6
1053	1731	251	34
1054	1731	288	34
1055	1731	325	71
1056	1681	213	22
1057	1682	249	1
1058	1645	91	1
1059	1645	129	65
1060	1643	167	40
1061	1642	208	62
1062	1643	249	97
1063	1643	285	76
1064	1641	322	29
1065	1732	449	44
1066	1652	450	83
1067	1736	537	70
1068	1741	575	65
1069	1741	614	77
1070	1741	658	39
1071	1710	655	49
1072	1740	692	32
1073	1741	730	39
1074	1742	766	78
1075	1651	534	47
1076	1652	575	74
1077	1652	614	97
1078	1651	653	2
1079	1653	692	94
1080	1654	730	2
1081	1651	770	67
1082	1650	856	27
1083	1785	2005	93
1084	1788	2045	21
1085	1787	2085	83
1086	1788	2120	74
1087	1788	2160	65
1088	1786	2200	15
1089	1786	2238	75
1090	1787	2274	79
1091	1787	2316	16
1092	1758	2317	63
1093	1788	2355	31
1094	1757	2374	75
1095	1789	2368	2
1096	1785	2431	42
1097	1777	2471	7
1098	1727	1947	77
1099	1730	1986	62
1100	1706	2082	9
1101	1709	2429	21
1102	1668	2003	82
1103	1668	2044	39
1104	1668	2083	6
1105	1669	2121	15
1106	1669	2161	38
1107	1670	2200	75
1108	1670	2237	36
1109	1669	2274	7
1110	1669	2317	22
1111	1669	2356	92
1112	1669	2391	19
1113	1666	2430	3
1114	1797	2529	48
1115	1745	2568	68
1116	1680	2515	51
1117	1630	2530	59
1118	1796	2665	8
1119	1795	2703	74
1120	1798	2742	32
1121	1797	2778	6
1122	1796	2816	12
1123	1797	2857	54
1124	1795	2892	70
1125	1797	2934	88
1126	1736	2719	69
1127	1739	2779	82
1128	1728	2859	57
1129	1729	2913	18
1130	1736	2963	58
1131	1697	2664	35
1132	1699	2702	34
1133	1701	2742	51
1134	1699	2778	65
1135	1699	2816	97
1136	1699	2856	93
1137	1698	2894	72
1138	1695	2937	100
1139	1795	3088	89
1140	1795	3129	66
1141	1797	3163	33
1142	1797	3203	53
1143	1796	3243	12
1144	1795	3277	47
1145	1795	3320	46
1146	1796	3358	43
1147	1717	3020	88
1148	1739	3184	10
1149	1696	3041	90
1150	1699	3069	80
1151	1700	3109	99
1152	1700	3143	15
1153	1699	3183	51
1154	1701	3223	95
1155	1699	3260	83
1156	1678	3280	81
1157	1700	3302	66
1158	1701	3339	31
1159	1698	3379	88
1160	1697	3418	36
1161	1794	3571	12
1162	1795	3609	46
1163	1796	3647	28
1164	1795	3686	38
1165	1795	3726	87
1166	1795	3764	19
1167	1794	3802	71
1168	1795	3840	13
1169	1796	3881	67
1170	1697	3568	46
1171	1698	3605	50
1172	1698	3649	8
1173	1698	3685	16
1174	1699	3723	12
1175	1696	3765	85
1176	1699	3798	51
1177	1697	3847	81
1178	1695	3877	37
1179	1705	3918	1
1180	1443	88	8
1181	1442	127	14
1182	1440	167	69
1183	1441	204	4
1184	1442	242	39
1185	1442	282	98
1186	1440	321	2
1187	1482	302	15
1188	1480	262	36
1189	1481	223	84
1190	1477	68	73
1191	1529	86	51
1192	1528	126	78
1193	1531	167	57
1194	1526	204	36
1195	1530	245	30
1196	1528	283	36
1197	1530	323	98
1198	1548	366	2
1199	1564	331	1
1200	1415	458	67
1201	1402	574	19
1202	1412	610	8
1203	1453	455	55
1204	1452	492	99
1205	1452	534	51
1206	1453	572	46
1207	1451	612	41
1208	1451	652	61
1209	1454	687	59
1210	1453	731	34
1211	1451	765	63
1212	1452	805	73
1213	1452	844	97
1214	1452	880	84
1215	1542	891	9
1216	1537	809	52
1217	1540	767	2
1218	1542	727	86
1219	1615	765	2
1220	1576	708	31
1221	1539	689	46
1222	1533	647	74
1223	1540	610	61
1224	1539	573	51
1225	1538	534	22
1226	1518	455	77
1227	1412	1054	34
1228	1432	1073	100
1229	1452	1056	71
1230	1449	1093	39
1231	1450	1132	23
1232	1449	1172	18
1233	1454	1210	21
1234	1452	1252	64
1235	1452	1289	14
1236	1451	1324	61
1237	1450	1366	83
1238	1452	1406	96
1239	1509	1206	99
1240	1529	1291	23
1241	1570	1055	1
1242	1570	1092	21
1243	1567	1131	74
1244	1567	1171	51
1245	1566	1209	51
1246	1567	1251	61
1247	1566	1290	94
1248	1567	1322	74
1249	1565	1370	87
1250	1567	1405	51
1251	1586	1232	43
1252	1605	1190	19
1253	1663	1171	5
1254	1660	1089	7
1255	1663	1056	33
1256	1598	1995	99
1257	1490	2080	43
1258	1490	2121	24
1259	1487	2157	10
1260	1487	2198	59
1261	1489	2235	43
1262	1487	2274	14
1263	1489	2314	29
1264	1487	2351	41
1265	1492	2393	28
1266	1488	2429	4
1267	1517	2196	12
1268	1557	2215	40
1269	1556	2078	43
1270	1602	2079	38
1271	1604	2118	70
1272	1604	2074	44
1273	1605	2199	58
1274	1601	2237	95
1275	1604	2272	74
1276	1603	2316	83
1277	1604	2355	71
1278	1604	2391	4
1279	1603	2427	30
1280	1477	2491	66
1281	1458	2546	46
1282	1468	2613	8
1283	1494	2552	44
1284	1548	2553	71
1285	1594	2544	1
1286	1605	2494	80
1287	1488	2659	10
1288	1486	2703	71
1289	1488	2735	59
1290	1488	2776	51
1291	1457	2775	71
1292	1489	2813	96
1293	1488	2855	38
1294	1457	2890	78
1295	1488	2893	38
1296	1487	2932	15
1297	1544	2775	100
1298	1547	2699	100
1299	1535	2668	10
1300	1583	2660	3
1301	1585	2701	12
1302	1585	2738	39
1303	1584	2777	60
1304	1586	2815	76
1305	1581	2852	55
1306	1586	2894	3
1307	1583	2933	82
1308	1485	3010	30
1309	1439	3046	38
1310	1448	3124	8
1311	1488	3085	55
1312	1493	3124	23
1313	1489	3162	70
1314	1485	3201	54
1315	1492	3244	56
1316	1487	3279	83
1317	1490	3316	88
1318	1488	3357	24
1319	1583	3065	94
1320	1624	3107	18
1321	1588	3102	6
1322	1585	3146	44
1323	1583	3182	5
1324	1601	3205	46
1325	1584	3223	26
1326	1584	3258	44
1327	1584	3300	96
1328	1586	3341	21
1329	1582	3373	30
1330	1584	3417	6
1331	1613	3420	46
1332	1632	3435	74
1333	1640	3473	53
1334	1671	3463	100
1335	1499	3493	99
1336	1487	3528	7
1337	1488	3570	79
1338	1486	3596	71
1339	1487	3643	92
1340	1487	3685	39
1341	1487	3722	18
1342	1488	3763	70
1343	1487	3800	56
1344	1488	3841	48
1345	1488	3878	20
1346	1547	3703	65
1347	1543	3742	34
1348	1582	3572	71
1349	1583	3604	77
1350	1584	3648	8
1351	1584	3686	43
1352	1580	3722	64
1353	1584	3764	93
1354	1583	3801	35
1355	1584	3842	81
1356	1586	3878	71
1357	1624	3861	33
1358	1633	3901	56
1359	1661	3889	42
1360	1622	3648	48
1361	1631	3607	14
1362	1651	3568	16
1363	1187	114	33
1364	1225	83	61
1365	1253	91	50
1366	1283	86	53
1367	1251	128	12
1368	1249	163	66
1369	1252	206	54
1370	1230	225	69
1371	1250	245	6
1372	1287	243	82
1373	1254	283	62
1374	1254	324	81
1375	1292	324	84
1376	1319	48	83
1377	1329	83	91
1378	1327	126	61
1379	1329	166	16
1380	1329	204	7
1381	1330	244	89
1382	1329	284	60
1383	1329	321	14
1384	1396	68	41
1385	1417	128	27
1386	1415	167	70
1387	1405	211	69
1388	1366	265	18
1389	1376	333	3
