9823	9825
9823	9841
9823	12065
9825	9826
9825	9842
9826	12027
9826	9842
9835	9840
9835	9857
9840	9873
9840	12064
9840	9857
9841	9842
9841	9848
9841	12065
9842	9848
9848	9864
9848	9897
9849	12172
9849	12026
9849	12043
9854	12739
9854	12740
9857	9872
9857	9883
9864	9910
9864	12042
9864	9897
9872	9873
9872	9896
9872	12066
9872	9883
9873	12064
9873	9896
9873	12066
9882	9883
9882	9913
9882	9914
9882	12740
9882	12741
9883	9913
9883	9914
9896	9897
9896	9919
9896	9943
9896	12066
9897	9919
9897	9943
9899	12741
9899	12742
9899	9935
9910	12042
9910	9920
9910	9940
9913	9914
9913	9936
9913	9945
9914	9942
9914	9946
9914	12067
9919	9920
9919	9961
9919	9943
9920	9940
9920	9961
9935	9936
9935	9958
9936	9945
9936	9958
9940	9956
9940	9975
9942	9943
9942	9960
9942	9973
9942	9946
9942	12067
9943	9960
9943	9973
9945	9946
9945	9959
9946	12067
9946	9959
9956	9957
9956	9975
9957	9965
9957	12048
9958	9959
9958	9972
9959	9972
9960	9961
9960	9974
9960	9985
9960	9973
9961	9974
9961	9985
9965	12059
9965	12048
9972	9973
9972	9984
9973	9984
9974	9975
9974	9988
9974	9985
9975	9988
9984	9985
9984	10004
9985	10004
9988	9990
9988	12060
9990	12060
9990	10005
10004	10005
12012	12025
12026	12043
12026	12027
12042	12043
12042	28014
12043	28014
12048	28014
12059	12060
12064	12065
12066	12067
12482	12484
12482	12483
12483	12484
12739	12740
12739	12742
12740	12741
12741	12742
13740	13742
13741	13742
28016	28017
28016	28019
28017	28018
28018	28019
end {AdjacencyList}

