14287	262.000000	(7.582170,50.503930)(7.581300,50.504220)(7.580440,50.504220)
14288	200.000000	(7.580440,50.504220)(7.579040,50.504290)
14289	98.000000	(7.579820,50.501810)(7.579590,50.502230)
14290	220.000000	(7.580620,50.502740)(7.581860,50.503310)
14291	188.000000	(7.579650,50.503550)(7.579040,50.504290)
14292	192.000000	(7.582930,50.504320)(7.582960,50.504470)(7.582920,50.504710)(7.582640,50.505140)
14293	130.000000	(7.582640,50.505140)(7.583540,50.505200)
14294	146.000000	(7.582170,50.503930)(7.582930,50.504320)
14295	170.000000	(7.581090,50.502550)(7.582220,50.502800)
14296	118.000000	(7.582220,50.502800)(7.583030,50.502890)
14297	248.000000	(7.583080,50.502680)(7.582180,50.502430)(7.582180,50.502560)(7.582230,50.502760)(7.582220,50.502800)
14298	162.000000	(7.580930,50.503560)(7.580440,50.504220)
14299	88.000000	(7.576910,50.504140)(7.577520,50.504210)
14300	92.000000	(7.579130,50.503310)(7.579650,50.503550)
14301	96.000000	(7.584110,50.500780)(7.584470,50.501150)
14302	198.000000	(7.578450,50.501720)(7.579590,50.502230)
14303	152.000000	(7.579940,50.503310)(7.580930,50.503560)
14304	232.000000	(7.585000,50.500170)(7.584470,50.501150)
14305	68.000000	(7.579940,50.503310)(7.579650,50.503550)
14306	34.000000	(7.584050,50.505070)(7.583950,50.505210)
14307	84.000000	(7.584050,50.505070)(7.583540,50.505200)
14308	114.000000	(7.581090,50.503310)(7.581860,50.503310)
14309	292.000000	(7.581900,50.501380)(7.581660,50.502080)(7.581090,50.502550)
14310	354.000000	(7.578660,50.502790)(7.577520,50.504210)
14311	236.000000	(7.582790,50.501180)(7.584400,50.501430)
14312	32.000000	(7.583760,50.502510)(7.583660,50.502640)
14313	154.000000	(7.582550,50.503280)(7.582170,50.503930)
14314	132.000000	(7.577520,50.504210)(7.578390,50.504390)
14315	264.000000	(7.578310,50.501130)(7.579820,50.501810)
14316	98.000000	(7.582550,50.503280)(7.581860,50.503310)
14317	182.000000	(7.583440,50.503830)(7.582170,50.503930)
14318	96.000000	(7.579040,50.504290)(7.578390,50.504390)
14319	46.000000	(7.578390,50.504390)(7.578080,50.504460)
14320	196.000000	(7.580930,50.503560)(7.582170,50.503930)
14321	124.000000	(7.578660,50.502790)(7.579400,50.503080)
14322	92.000000	(7.579400,50.503080)(7.579940,50.503310)
14323	132.000000	(7.578310,50.501130)(7.578450,50.501720)
14324	240.000000	(7.578450,50.501720)(7.578660,50.502790)
14325	108.000000	(7.582050,50.500900)(7.581900,50.501380)
14326	140.000000	(7.584270,50.501620)(7.583720,50.502140)
14399	434.000000	(7.587630,50.471970)(7.588850,50.472620)(7.589720,50.473350)
14401	1188.000000	(7.588280,50.478960)(7.585100,50.480200)(7.584050,50.480770)(7.583910,50.481030)(7.583920,50.481370)(7.584360,50.482360)(7.584450,50.482780)
14402	2270.000000	(7.584450,50.482780)(7.584050,50.483150)(7.582380,50.483940)(7.581010,50.485590)(7.580940,50.485950)(7.581370,50.487450)(7.581320,50.488290)(7.581230,50.488590)(7.580260,50.489890)(7.580520,50.490160)(7.582060,50.490540)(7.582300,50.490940)(7.582310,50.491160)
14403	192.000000	(7.592570,50.473880)(7.592550,50.474040)(7.592390,50.474370)(7.592640,50.474670)
14404	118.000000	(7.593300,50.473720)(7.592570,50.473880)
14405	232.000000	(7.593300,50.473720)(7.592640,50.474670)
14406	182.000000	(7.592640,50.474670)(7.592040,50.475390)
14407	152.000000	(7.589920,50.475410)(7.589130,50.475830)
14408	330.000000	(7.590400,50.475420)(7.589600,50.475850)(7.589960,50.476620)
14409	76.000000	(7.589740,50.475100)(7.589780,50.475270)(7.589920,50.475410)
14410	68.000000	(7.589920,50.475410)(7.590400,50.475420)
14411	230.000000	(7.591790,50.475280)(7.591670,50.475440)(7.591090,50.475330)(7.590400,50.475420)
14412	214.000000	(7.589130,50.475830)(7.589960,50.476620)
14413	90.000000	(7.589130,50.475830)(7.589070,50.476020)(7.588880,50.476190)
14414	122.000000	(7.589960,50.476620)(7.590170,50.477150)
14415	44.000000	(7.591790,50.475280)(7.592040,50.475390)
14416	70.000000	(7.588430,50.476060)(7.588880,50.476190)
14417	44.000000	(7.590660,50.477380)(7.590850,50.477540)
14418	96.000000	(7.590170,50.477150)(7.590660,50.477380)
14419	376.000000	(7.590660,50.477380)(7.592870,50.477720)(7.593080,50.477610)
14420	310.000000	(7.590170,50.477150)(7.590170,50.477330)(7.589590,50.478170)(7.589230,50.478330)
14421	384.000000	(7.597980,50.477380)(7.598630,50.477950)(7.598640,50.478100)(7.598540,50.478380)(7.597900,50.478760)
14422	44.000000	(7.597980,50.477380)(7.597860,50.477520)
14423	100.000000	(7.597060,50.477020)(7.596820,50.477440)
14424	222.000000	(7.593680,50.476430)(7.594260,50.476100)(7.594150,50.476330)(7.594480,50.476460)
14425	334.000000	(7.594480,50.476460)(7.593380,50.476910)(7.592840,50.477480)
14426	150.000000	(7.594480,50.476460)(7.595520,50.476560)
14427	86.000000	(7.597990,50.476990)(7.598000,50.477310)(7.597980,50.477380)
14428	242.000000	(7.595710,50.476260)(7.594620,50.476140)(7.594480,50.476460)
14429	72.000000	(7.595710,50.476260)(7.595520,50.476560)
14430	364.000000	(7.596820,50.477440)(7.597000,50.477680)(7.597040,50.478070)(7.597460,50.478670)(7.597900,50.478760)
14431	212.000000	(7.597510,50.477840)(7.597640,50.478260)(7.597900,50.478760)
14432	270.000000	(7.595520,50.476560)(7.596820,50.477440)
14433	138.000000	(7.593960,50.478090)(7.594290,50.478670)
14434	150.000000	(7.592670,50.477930)(7.593660,50.478010)
14435	124.000000	(7.593080,50.477610)(7.593660,50.478010)
14436	18.000000	(7.593660,50.478010)(7.593710,50.478080)
14437	312.000000	(7.593960,50.478090)(7.594200,50.478220)(7.595160,50.478210)(7.595590,50.478710)
14438	36.000000	(7.593710,50.478080)(7.593960,50.478090)
14439	2112.000000	(7.601220,50.482650)(7.601190,50.482680)(7.602240,50.482970)(7.602950,50.482910)(7.601610,50.484280)(7.601630,50.484690)(7.601930,50.485220)(7.603280,50.485720)(7.605230,50.485440)(7.605520,50.486370)(7.605660,50.486330)(7.605590,50.486050)(7.605660,50.485840)(7.606020,50.485430)(7.606030,50.485280)(7.606260,50.484890)(7.606310,50.484430)(7.606340,50.484350)
14440	256.000000	(7.607990,50.484280)(7.607460,50.484130)(7.606340,50.484350)
14441	3098.000000	(7.607990,50.484280)(7.608110,50.485330)(7.608250,50.485590)(7.614360,50.492470)(7.615180,50.493280)(7.615310,50.493840)(7.615510,50.494260)(7.615150,50.494980)(7.615150,50.495100)(7.617620,50.495990)
