4830	28.000000	(7.606110,50.298140)(7.605960,50.298220)
4831	62.000000	(7.608430,50.298110)(7.608790,50.298260)
4832	72.000000	(7.606800,50.298020)(7.607240,50.298170)
4833	70.000000	(7.606800,50.298020)(7.606600,50.298310)
4835	280.000000	(7.615520,50.298090)(7.614260,50.299050)
4836	160.000000	(7.613690,50.298040)(7.613110,50.298660)
4837	62.000000	(7.606420,50.297880)(7.606800,50.298020)
4838	72.000000	(7.606420,50.297880)(7.606110,50.298140)
4839	150.000000	(7.611030,50.297880)(7.611930,50.298230)
4840	26.000000	(7.610880,50.297820)(7.611030,50.297880)
4841	230.000000	(7.610880,50.297820)(7.610080,50.298720)
4842	80.000000	(7.615900,50.297820)(7.615520,50.298090)
4843	200.000000	(7.607210,50.297670)(7.608430,50.298110)
4844	98.000000	(7.607210,50.297670)(7.606800,50.298020)
4846	44.000000	(7.616120,50.297680)(7.615900,50.297820)
4847	192.000000	(7.612510,50.297630)(7.613690,50.298040)
4848	156.000000	(7.612510,50.297630)(7.611930,50.298230)
4849	154.000000	(7.607210,50.297670)(7.606980,50.297540)(7.606420,50.297880)
4850	74.000000	(7.611280,50.297590)(7.611030,50.297880)
4851	24.000000	(7.611140,50.297530)(7.611280,50.297590)
4852	74.000000	(7.611140,50.297530)(7.610880,50.297820)
4854	182.000000	(7.614740,50.297470)(7.615900,50.297820)
4855	50.000000	(7.614430,50.297370)(7.614740,50.297470)
4856	182.000000	(7.614430,50.297370)(7.613690,50.298040)
4858	150.000000	(7.610240,50.297190)(7.611140,50.297530)
4859	308.000000	(7.610240,50.297190)(7.609160,50.298390)
4860	140.000000	(7.613000,50.297080)(7.612510,50.297630)
4861	212.000000	(7.617250,50.297060)(7.616120,50.297680)
4862	42.000000	(7.612730,50.297000)(7.613000,50.297080)
4864	116.000000	(7.609570,50.296900)(7.610240,50.297190)
4865	236.000000	(7.609570,50.296900)(7.608680,50.297790)
4866	106.000000	(7.612090,50.296760)(7.612730,50.297000)
4867	218.000000	(7.612090,50.296760)(7.611280,50.297590)
4869	88.000000	(7.613040,50.296660)(7.612730,50.297000)
4870	188.000000	(7.613980,50.296670)(7.613720,50.296930)(7.613190,50.296930)(7.613000,50.297080)
4871	66.000000	(7.613530,50.296610)(7.613980,50.296670)
4872	70.000000	(7.613530,50.296610)(7.613040,50.296660)
4877	232.000000	(7.615920,50.296460)(7.617250,50.297060)
4878	280.000000	(7.615920,50.296460)(7.614740,50.297470)
4879	196.000000	(7.610960,50.296260)(7.612090,50.296760)
4880	230.000000	(7.610960,50.296260)(7.610240,50.297190)
4884	120.000000	(7.615220,50.296160)(7.615920,50.296460)
4885	230.000000	(7.615220,50.296160)(7.614890,50.296530)(7.613980,50.296670)
4886	142.000000	(7.614110,50.296090)(7.613530,50.296610)
4888	298.000000	(7.610730,50.295780)(7.609570,50.296900)
4889	662.000000	(7.610730,50.295780)(7.607560,50.297270)(7.607210,50.297670)
4891	134.000000	(7.613330,50.295760)(7.614110,50.296090)
4892	268.000000	(7.613330,50.295760)(7.612580,50.296450)(7.613040,50.296660)
4893	214.000000	(7.616060,50.295360)(7.615220,50.296160)
4896	66.000000	(7.615670,50.295200)(7.616060,50.295360)
4897	212.000000	(7.612160,50.295170)(7.613330,50.295760)
4898	36.000000	(7.612160,50.295170)(7.611940,50.295250)
4902	60.000000	(7.615360,50.295020)(7.615670,50.295200)
4903	298.000000	(7.615360,50.295020)(7.614110,50.296090)
4904	206.000000	(7.614090,50.294270)(7.615150,50.294900)
4905	340.000000	(7.614090,50.294270)(7.612160,50.295170)
4988	34.000000	(7.605140,50.300070)(7.605070,50.300220)
4990	34.000000	(7.606930,50.299990)(7.606830,50.300130)
4991	232.000000	(7.605450,50.299550)(7.606930,50.299990)
4992	42.000000	(7.606830,50.300130)(7.606720,50.300310)
4994	12.000000	(7.605140,50.298920)(7.605100,50.298970)
4995	10.000000	(7.605780,50.299150)(7.605740,50.299190)
4996	104.000000	(7.605140,50.298920)(7.605780,50.299150)
4997	128.000000	(7.605740,50.299190)(7.606530,50.299460)
4998	88.000000	(7.607060,50.299600)(7.606930,50.299990)
4999	82.000000	(7.606530,50.299460)(7.607060,50.299600)
5001	318.000000	(7.607240,50.298170)(7.607410,50.298230)(7.607650,50.298570)(7.607550,50.298850)(7.607130,50.299440)
5024	66.000000	(7.604860,50.302620)(7.605230,50.302800)
5025	84.000000	(7.605430,50.302520)(7.604860,50.302620)
5026	80.000000	(7.608680,50.297790)(7.608430,50.298110)
5032	176.000000	(7.606540,50.302870)(7.606140,50.303620)
5033	60.000000	(7.605770,50.303490)(7.606140,50.303620)
5041	62.000000	(7.604700,50.301450)(7.604440,50.301670)
5042	58.000000	(7.604150,50.301930)(7.603910,50.302140)
5043	94.000000	(7.605820,50.302180)(7.605430,50.302520)
5044	46.000000	(7.606130,50.301840)(7.605960,50.302020)
5050	182.000000	(7.608200,50.302550)(7.607560,50.303260)
5061	72.000000	(7.604440,50.301670)(7.604150,50.301930)
5063	40.000000	(7.605960,50.302020)(7.605820,50.302180)
5102	40.000000	(7.615150,50.294900)(7.615360,50.295020)
5133	10.000000	(7.605740,50.299190)(7.605700,50.299230)
5358	98.000000	(7.612170,50.300280)(7.612780,50.300490)
5841	34.000000	(7.605260,50.298790)(7.605140,50.298920)
5842	100.000000	(7.608810,50.304830)(7.608470,50.305220)
5895	84.000000	(7.605860,50.303630)(7.605580,50.303960)
5896	40.000000	(7.606140,50.303620)(7.605860,50.303630)
28735	58.000000	(7.611940,50.295250)(7.611590,50.295390)
28736	150.000000	(7.611590,50.295390)(7.610730,50.295780)
28737	52.000000	(7.611940,50.295250)(7.611740,50.295450)
28738	212.000000	(7.611740,50.295450)(7.610960,50.296260)
28739	26.000000	(7.611590,50.295390)(7.611740,50.295450)
28742	52.000000	(7.605010,50.300420)(7.604920,50.300650)
28743	34.000000	(7.604920,50.300650)(7.604850,50.300800)
28744	90.000000	(7.605350,50.300500)(7.604920,50.300650)
28745	154.000000	(7.605350,50.300500)(7.606230,50.300870)
28746	52.000000	(7.605010,50.300420)(7.605350,50.300500)
28747	42.000000	(7.606270,50.298620)(7.606080,50.298760)
28748	74.000000	(7.606080,50.298760)(7.605860,50.299060)
end {BasicAreas}

begin {AdjacencyList}
4620	4623
4620	4629
4620	5842
4623	4630
4623	4635
4629	4630
4629	4637
4629	5842
4630	4635
4630	4637
4635	4646
4635	4649
4637	4642
4637	4651
4642	4645
4642	5895
4642	4651
4643	5842
4643	4650
4643	4658
4645	4646
4645	4647
4645	5895
4646	4649
4646	4647
4647	4648
4647	4655
4648	4649
4648	4671
4648	4655
4649	4671
4650	4651
4650	4653
4650	5050
4650	4658
4651	4653
4651	5050
4653	4660
4653	4663
4653	5032
4653	5050
4654	4655
4654	4661
4654	5024
4654	5033
4655	4661
4655	5024
4658	4672
4658	4686
4660	4661
4660	5025
4660	5043
4660	4663
4660	5032
4661	5024
4661	5025
4661	5043
4663	5032
4663	4688
4670	4671
4670	5042
4670	5024
4670	5025
4671	5042
4672	4673
4672	4687
4672	4707
4672	4686
4673	5050
4673	4687
4673	4707
4686	4698
4686	4703
4687	4688
4687	4699
4687	4722
4687	4707
4688	4699
4688	4722
4698	4706
4698	4729
4698	4703
4699	4700
4699	4710
4699	4735
4699	4722
4700	5044
4700	4710
4700	4735
4701	4702
4701	4724
4701	4711
4702	5041
4702	4724
4703	4712
4706	4707
4706	4713
4706	4740
4706	4729
4707	4713
4707	4740
4710	4711
4710	4720
4710	4723
4710	4735
4711	4720
4711	4723
4712	4728
4712	4736
4713	4721
4713	4750
4713	4740
4720	4723
4720	4742
4720	28745
4721	4722
4721	4734
4721	4760
4721	4750
4722	4734
4722	4760
4723	4724
4723	4733
4723	28743
4724	4733
4724	28743
4728	4729
4728	4739
4728	4736
4729	4739
4733	4789
4733	28743
4734	4735
4734	4741
4734	4773
4734	4760
4735	4741
4735	4773
4736	4769
4736	5358
4739	4740
4739	4749
4739	4771
4740	4749
4740	4771
4741	4742
4741	4766
4741	4992
4741	4773
4742	28745
4742	4766
4742	4992
4747	28742
4747	28746
4747	4988
4749	4750
4749	4759
4749	4779
4749	4771
4750	4759
4750	4779
4756	4770
4756	4791
4756	5358
4759	4760
4759	4772
4759	4793
4759	4779
4760	4772
4760	4793
4766	4767
4766	4780
4766	4992
4767	4988
4767	4780
4769	5358
4769	4786
4769	4805
4770	4771
4770	4774
4770	4791
4771	4774
4772	4773
4772	4777
4772	4800
4772	4793
4773	4777
4773	4800
4774	4778
4774	4804
4777	4784
4777	4808
4777	4800
4778	4779
4778	4792
4778	4804
4779	4792
4780	4787
4780	4788
4780	4991
4784	4785
4784	4797
4784	5001
4784	4808
4785	4998
4785	4999
4785	4797
4785	5001
4786	4790
4786	4815
4786	4805
4787	4788
4787	4991
4787	4794
4787	4795
4788	4789
4788	4796
4788	4991
4789	4796
4790	4791
4790	4803
4790	4815
4791	4803
4792	4793
4792	4799
4792	4811
4793	4799
4793	4811
4794	4795
4794	4801
4794	5133
4795	4796
4795	4802
4796	4802
4797	4798
4797	28748
4797	5001
4798	4995
4798	4996
4798	28748
4799	4800
4799	4807
4799	4821
4799	4811
4800	4807
4800	4821
4801	4802
4801	4994
4801	5133
4802	4994
4803	4804
4803	4810
4803	4828
4804	4810
4804	4828
4805	4814
4805	4835
4807	4808
4807	4824
4807	4821
4808	4824
4810	4811
4810	4820
4810	4841
4810	4828
4811	4820
4811	4841
4814	4815
4814	4827
4814	4836
4814	4835
4815	4827
4815	4836
4816	4817
4816	4826
4816	4819
4816	28747
4817	5841
4817	4826
4819	28747
4819	4822
4819	4825
4820	4821
4820	4823
4820	4859
4820	4841
4821	4823
4821	4859
4822	4825
4822	4829
4822	4833
4823	4824
4823	4831
4823	4859
4824	4831
4825	4826
4825	4830
4826	4830
4827	4828
4827	4839
4827	4848
4827	4836
4828	4839
4828	4848
4829	4830
4829	4838
4829	4833
4830	4838
4831	4843
4831	5026
4832	4833
4832	4837
4832	4844
4832	5001
4833	4837
4833	4844
4835	4842
4836	4847
4836	4856
4837	4838
4837	4849
4837	4844
4838	4849
4839	4840
4839	4850
4839	4848
4840	4841
4840	4852
4840	4850
4841	4852
4842	4846
4842	4854
4843	4844
4843	4849
4843	4889
4843	5026
4844	4849
4844	4889
4846	4854
4846	4861
4847	4848
4847	4860
4847	4856
4848	4860
4849	4889
4850	4851
4850	4867
4851	4852
4851	4858
4851	4867
4852	4858
4854	4855
4854	4878
4855	4856
4855	4878
4858	4859
4858	4864
4858	4880
4859	4864
4859	4880
4860	4862
4860	4870
4861	4877
4862	4866
4862	4869
4862	4870
4864	4865
4864	4888
4864	4880
4865	5026
4865	4888
4866	4867
4866	4879
4866	4869
4867	4879
4869	4872
4869	4892
4870	4871
4870	4885
4871	4872
4871	4886
4871	4885
4872	4892
4872	4886
4877	4878
4877	4884
4878	4884
4879	4880
4879	28738
4880	28738
4884	4885
4884	4893
4885	4893
4886	4891
4886	4903
4888	4889
4888	28736
4889	28736
4891	4892
4891	4897
4891	4903
4892	4897
4893	4896
4896	4902
4897	4898
4897	4905
4898	28735
4898	28737
4898	4905
4902	4903
4902	5102
4903	5102
4904	4905
4904	5102
4990	4992
4990	4991
4990	4998
4991	4998
4994	4996
4994	5841
4995	4997
4995	5133
4995	4996
4996	5841
4997	5133
4997	4999
4998	4999
5024	5025
5025	5043
5032	5033
5032	5896
5033	5896
5041	5061
5042	5061
5043	5063
5044	5063
5895	5896
28735	28736
28735	28739
28735	28737
28736	28739
28737	28738
28737	28739
28738	28739
28742	28743
28742	28744
28742	28746
28743	28744
28744	28745
28744	28746
28745	28746
28747	28748
end {AdjacencyList}

