15903	412.000000	(7.402380,50.441300)(7.400730,50.441240)(7.399520,50.441370)
15904	88.000000	(7.402380,50.441300)(7.402980,50.441380)
15905	178.000000	(7.399520,50.441370)(7.399520,50.441520)(7.400030,50.442080)
15906	580.000000	(7.394240,50.440430)(7.393100,50.441130)(7.392250,50.442440)(7.392080,50.442580)
15907	140.000000	(7.392080,50.442580)(7.391750,50.443100)(7.391760,50.443160)
15908	148.000000	(7.396550,50.438770)(7.396960,50.439380)
15909	114.000000	(7.398330,50.440050)(7.397530,50.440080)
15910	112.000000	(7.396550,50.438770)(7.395830,50.438970)
15911	148.000000	(7.397980,50.439250)(7.396960,50.439380)
15912	250.000000	(7.393850,50.439900)(7.392990,50.440880)
15913	204.000000	(7.395620,50.440200)(7.394240,50.440430)
15914	176.000000	(7.396960,50.439380)(7.397530,50.440080)
15915	340.000000	(7.394660,50.438490)(7.394030,50.439180)(7.393860,50.439750)(7.393850,50.439900)
15916	10.000000	(7.397530,50.440080)(7.397460,50.440090)
15917	174.000000	(7.395620,50.440200)(7.395940,50.440960)
15919	118.000000	(7.392990,50.440880)(7.392550,50.441330)
15920	224.000000	(7.401330,50.439830)(7.401350,50.440060)(7.401100,50.440820)
15921	102.000000	(7.401330,50.439830)(7.400620,50.439900)
15922	18.000000	(7.399080,50.440000)(7.398950,50.440010)
15923	254.000000	(7.401740,50.439770)(7.401890,50.440450)(7.401880,50.440910)
15924	154.000000	(7.398470,50.439460)(7.399080,50.440000)
15925	60.000000	(7.401740,50.439770)(7.401330,50.439830)
15926	198.000000	(7.399930,50.439930)(7.399980,50.440820)
15927	80.000000	(7.401880,50.440910)(7.402420,50.440990)
15928	122.000000	(7.399930,50.439930)(7.399080,50.440000)
15929	66.000000	(7.400310,50.439620)(7.400440,50.439900)
15930	204.000000	(7.400270,50.439910)(7.400260,50.440130)(7.400160,50.440610)(7.400150,50.440820)
15931	122.000000	(7.399490,50.440820)(7.399520,50.440950)(7.399520,50.441370)
15932	48.000000	(7.400270,50.439910)(7.399930,50.439930)
15933	70.000000	(7.399490,50.440820)(7.399980,50.440820)
15934	206.000000	(7.400620,50.439900)(7.400620,50.440830)
15935	68.000000	(7.400150,50.440820)(7.400620,50.440830)
15936	24.000000	(7.399980,50.440820)(7.400150,50.440820)
15937	114.000000	(7.401100,50.440820)(7.401880,50.440910)
15938	68.000000	(7.401100,50.440820)(7.400620,50.440830)
15939	26.000000	(7.400440,50.439900)(7.400620,50.439900)
15940	24.000000	(7.400440,50.439900)(7.400270,50.439910)
15941	80.000000	(7.400710,50.439340)(7.400170,50.439420)
15942	290.000000	(7.405740,50.439440)(7.403730,50.439480)
15943	86.000000	(7.403650,50.439500)(7.403060,50.439570)
15944	64.000000	(7.399960,50.439170)(7.400170,50.439420)
15945	178.000000	(7.402090,50.438920)(7.402250,50.439390)(7.402520,50.439650)
15946	294.000000	(7.402420,50.439670)(7.402450,50.440800)(7.402420,50.440990)
15947	114.000000	(7.402090,50.438920)(7.401310,50.439030)
15948	60.000000	(7.401200,50.438770)(7.401310,50.439030)
15949	74.000000	(7.400850,50.439100)(7.400890,50.439310)(7.400710,50.439340)
15950	56.000000	(7.399710,50.438970)(7.399960,50.439170)
15951	48.000000	(7.400170,50.439420)(7.400310,50.439620)
15952	54.000000	(7.400740,50.438870)(7.400850,50.439100)
15953	84.000000	(7.401830,50.438580)(7.402090,50.438920)
15954	336.000000	(7.403060,50.439570)(7.403190,50.440520)(7.403070,50.441070)
15955	100.000000	(7.401830,50.438580)(7.401200,50.438770)
15956	70.000000	(7.401200,50.438770)(7.400740,50.438870)
15957	80.000000	(7.403060,50.439570)(7.402520,50.439650)
15958	14.000000	(7.402520,50.439650)(7.402420,50.439670)
15959	100.000000	(7.402420,50.439670)(7.401740,50.439770)
15960	12.000000	(7.403730,50.439480)(7.403650,50.439500)
15961	70.000000	(7.406130,50.439260)(7.405740,50.439440)
15962	68.000000	(7.401310,50.439030)(7.400850,50.439100)
15963	84.000000	(7.401340,50.438110)(7.401160,50.438470)
15964	200.000000	(7.402340,50.436950)(7.403730,50.437040)
15965	148.000000	(7.402340,50.436950)(7.402320,50.437020)(7.402360,50.437380)(7.402350,50.437610)
15966	84.000000	(7.397980,50.439250)(7.398470,50.439460)
15967	240.000000	(7.407340,50.436660)(7.407890,50.437680)
15968	210.000000	(7.402260,50.438270)(7.403690,50.438500)
15969	168.000000	(7.405330,50.438740)(7.406130,50.439260)
15970	122.000000	(7.407340,50.436660)(7.406530,50.436820)
15971	234.000000	(7.405850,50.436970)(7.406460,50.437950)
15972	98.000000	(7.401160,50.438470)(7.401830,50.438580)
15973	108.000000	(7.405850,50.436970)(7.405120,50.437100)
15974	274.000000	(7.406460,50.437950)(7.407180,50.439090)
15975	236.000000	(7.401160,50.438470)(7.399710,50.438970)
15976	178.000000	(7.406460,50.437950)(7.405280,50.438190)
15977	240.000000	(7.403690,50.438500)(7.405330,50.438740)
15978	198.000000	(7.400020,50.437840)(7.401340,50.438110)
15979	96.000000	(7.405210,50.437760)(7.405280,50.438190)
15980	82.000000	(7.400020,50.437840)(7.399760,50.438170)
15981	210.000000	(7.399760,50.438170)(7.401160,50.438470)
15982	32.000000	(7.399760,50.438170)(7.399550,50.438230)
15983	148.000000	(7.405120,50.437100)(7.405210,50.437760)
15984	210.000000	(7.403740,50.437700)(7.405210,50.437760)
15985	178.000000	(7.403740,50.437700)(7.403690,50.438500)
15986	122.000000	(7.405280,50.438190)(7.405340,50.438580)(7.405330,50.438740)
15987	202.000000	(7.403730,50.437040)(7.405120,50.437100)
15988	146.000000	(7.403730,50.437040)(7.403740,50.437700)
15989	274.000000	(7.396510,50.438700)(7.397370,50.438720)(7.397980,50.439250)
15990	130.000000	(7.400740,50.438870)(7.399960,50.439170)
15991	200.000000	(7.402350,50.437610)(7.403740,50.437700)
15992	136.000000	(7.401340,50.438110)(7.402260,50.438270)
15993	174.000000	(7.409070,50.437490)(7.407890,50.437680)
15994	52.000000	(7.396280,50.438320)(7.396390,50.438540)
15995	74.000000	(7.397270,50.437770)(7.397680,50.437920)
15996	216.000000	(7.401090,50.436510)(7.399660,50.436820)
15997	36.000000	(7.397400,50.437630)(7.397270,50.437770)
15998	186.000000	(7.397270,50.437770)(7.396280,50.438320)
15999	240.000000	(7.397680,50.437920)(7.397380,50.438240)(7.396390,50.438540)
16000	40.000000	(7.396390,50.438540)(7.396510,50.438700)
16001	280.000000	(7.398180,50.437410)(7.400020,50.437840)
16002	124.000000	(7.398180,50.437410)(7.397400,50.437630)
16003	270.000000	(7.399660,50.436820)(7.398190,50.437270)(7.398180,50.437410)
16004	16.000000	(7.396510,50.438700)(7.396550,50.438770)
16005	50.000000	(7.394720,50.437170)(7.394930,50.437350)
16006	208.000000	(7.394930,50.437350)(7.395940,50.438020)
16007	256.000000	(7.394930,50.437350)(7.394920,50.437530)(7.394660,50.438490)
16008	76.000000	(7.394320,50.436940)(7.394720,50.437170)
16009	62.000000	(7.394660,50.438490)(7.395060,50.438590)
16010	180.000000	(7.395940,50.438020)(7.395060,50.438590)
16011	26.000000	(7.396080,50.437950)(7.395940,50.438020)
16019	350.000000	(7.418570,50.431360)(7.416860,50.432480)
16020	66.000000	(7.416860,50.432480)(7.416610,50.432730)
16021	166.000000	(7.402340,50.436950)(7.401200,50.437060)
16022	260.000000	(7.402860,50.435920)(7.401060,50.436100)
16023	124.000000	(7.401090,50.436510)(7.401200,50.437060)
16024	234.000000	(7.401200,50.437060)(7.401190,50.437110)(7.401310,50.437680)(7.401340,50.438110)
16025	238.000000	(7.403360,50.436000)(7.403350,50.436040)(7.403730,50.437040)
16026	92.000000	(7.401060,50.436100)(7.401050,50.436410)(7.401090,50.436510)
16027	156.000000	(7.402010,50.436280)(7.402340,50.436950)
16028	190.000000	(7.408230,50.435550)(7.408550,50.436380)
16029	198.000000	(7.407780,50.434710)(7.408230,50.435550)
16030	214.000000	(7.407780,50.434710)(7.406430,50.435110)
16031	324.000000	(7.405650,50.435480)(7.406530,50.436820)
16032	244.000000	(7.405010,50.435750)(7.403360,50.436000)
16033	368.000000	(7.406430,50.435110)(7.407340,50.436660)
16034	138.000000	(7.406430,50.435110)(7.405650,50.435480)
16035	184.000000	(7.408550,50.436380)(7.407340,50.436660)
16036	298.000000	(7.405010,50.435750)(7.405850,50.436970)
16037	102.000000	(7.406530,50.436820)(7.405850,50.436970)
16038	110.000000	(7.405650,50.435480)(7.405010,50.435750)
16039	154.000000	(7.411030,50.434690)(7.410080,50.435010)
16040	122.000000	(7.410630,50.435690)(7.409880,50.435950)
16041	290.000000	(7.410080,50.435010)(7.408230,50.435550)
16042	26.000000	(7.407720,50.434600)(7.407780,50.434710)
16043	212.000000	(7.409880,50.435950)(7.408550,50.436380)
16044	358.000000	(7.409340,50.433600)(7.407620,50.434350)(7.407720,50.434600)
16045	718.000000	(7.399020,50.430680)(7.399460,50.431270)(7.401860,50.433330)
16046	248.000000	(7.405820,50.433420)(7.404380,50.434040)
16047	122.000000	(7.404380,50.434040)(7.403630,50.434300)
16048	78.000000	(7.400820,50.435340)(7.400930,50.435680)
16049	112.000000	(7.404020,50.433590)(7.404380,50.434040)
16050	398.000000	(7.404020,50.433590)(7.401380,50.434120)
16051	338.000000	(7.402830,50.432300)(7.403150,50.432490)(7.404020,50.433590)
16052	574.000000	(7.403630,50.434300)(7.403890,50.434700)(7.400930,50.435680)
16053	464.000000	(7.403630,50.434300)(7.400820,50.435340)
16054	224.000000	(7.403730,50.428280)(7.403730,50.428650)(7.403580,50.429280)
16055	72.000000	(7.403010,50.432000)(7.402830,50.432300)
16056	188.000000	(7.401860,50.433330)(7.401380,50.434120)
16057	152.000000	(7.408070,50.432250)(7.408680,50.432810)
16058	154.000000	(7.408070,50.432250)(7.407230,50.432690)
16059	278.000000	(7.401260,50.431320)(7.402980,50.431890)
16060	144.000000	(7.408680,50.432810)(7.408930,50.433120)(7.409350,50.432990)
16061	172.000000	(7.408680,50.432810)(7.407630,50.433180)
16062	122.000000	(7.407120,50.432740)(7.407630,50.433180)
16063	230.000000	(7.408370,50.431020)(7.408380,50.431100)(7.408330,50.431770)(7.408540,50.432010)
16064	118.000000	(7.407120,50.432740)(7.406470,50.433060)
16065	122.000000	(7.407510,50.431020)(7.408370,50.431020)
16066	156.000000	(7.407510,50.431020)(7.406420,50.431040)
16067	350.000000	(7.406470,50.433060)(7.407050,50.433700)(7.407770,50.433490)(7.407630,50.433180)
16068	122.000000	(7.406470,50.433060)(7.405820,50.433420)
16069	182.000000	(7.405280,50.432680)(7.405820,50.433420)
16070	280.000000	(7.404900,50.431960)(7.403330,50.432110)(7.403010,50.432000)
16071	20.000000	(7.407230,50.432690)(7.407120,50.432740)
16072	232.000000	(7.404490,50.430270)(7.404470,50.430400)(7.404530,50.431150)(7.404570,50.431310)
16073	152.000000	(7.404570,50.431310)(7.404900,50.431960)
16074	86.000000	(7.408540,50.432010)(7.408070,50.432250)
16075	24.000000	(7.402980,50.431890)(7.403010,50.432000)
16076	190.000000	(7.407540,50.429090)(7.408180,50.429730)(7.408320,50.429740)
16077	54.000000	(7.406060,50.430070)(7.406130,50.430090)(7.406180,50.430280)
16078	172.000000	(7.406180,50.430280)(7.406420,50.431040)
16079	266.000000	(7.407540,50.429090)(7.405840,50.429540)
16080	72.000000	(7.406060,50.430070)(7.405570,50.430150)
16081	222.000000	(7.404090,50.429390)(7.404450,50.429590)(7.404500,50.429790)(7.404510,50.430110)(7.404490,50.430270)
16082	102.000000	(7.405020,50.430210)(7.405180,50.430660)
16083	94.000000	(7.406420,50.431040)(7.406540,50.431460)
16084	76.000000	(7.405020,50.430210)(7.404490,50.430270)
16085	272.000000	(7.406420,50.431040)(7.404570,50.431310)
16086	202.000000	(7.405550,50.427560)(7.405170,50.428020)(7.405190,50.428220)(7.405270,50.428400)
16087	124.000000	(7.405540,50.429020)(7.405840,50.429540)
16088	228.000000	(7.405540,50.429020)(7.404090,50.429390)
16089	142.000000	(7.405270,50.428400)(7.405540,50.429020)
16090	76.000000	(7.403580,50.429280)(7.404090,50.429390)
16091	130.000000	(7.405570,50.430150)(7.405770,50.430720)
16092	80.000000	(7.405570,50.430150)(7.405020,50.430210)
16093	122.000000	(7.405840,50.429540)(7.406060,50.430070)
16094	160.000000	(7.407290,50.430160)(7.406180,50.430280)
16095	158.000000	(7.403730,50.428280)(7.404830,50.428300)
16096	224.000000	(7.405270,50.428400)(7.404420,50.428520)(7.404590,50.428950)
16097	36.000000	(7.403730,50.428120)(7.403730,50.428280)
16098	94.000000	(7.404990,50.427340)(7.405550,50.427560)
16099	108.000000	(7.406560,50.425390)(7.406880,50.425830)
16100	182.000000	(7.405990,50.424490)(7.406030,50.424650)(7.406020,50.424900)(7.405820,50.425290)
16101	64.000000	(7.402960,50.426730)(7.403380,50.426840)
16102	82.000000	(7.402410,50.426620)(7.402960,50.426730)
16103	132.000000	(7.404160,50.427080)(7.404990,50.427340)
16104	190.000000	(7.404660,50.424410)(7.405990,50.424490)
16105	356.000000	(7.406390,50.426010)(7.404990,50.427340)
16106	128.000000	(7.403380,50.426840)(7.404160,50.427080)
16107	244.000000	(7.404160,50.427080)(7.403770,50.427650)(7.403720,50.427860)(7.403730,50.428120)
16108	32.000000	(7.406200,50.424440)(7.405990,50.424490)
16110	218.000000	(7.406200,50.424440)(7.406560,50.425390)
16111	110.000000	(7.412510,50.421430)(7.411780,50.421590)
16112	308.000000	(7.411780,50.421590)(7.409840,50.422110)
16114	110.000000	(7.411070,50.423250)(7.410330,50.423380)
16115	78.000000	(7.412330,50.422640)(7.411810,50.422750)
16116	136.000000	(7.409840,50.422110)(7.409810,50.422270)(7.410010,50.422700)
16117	110.000000	(7.410750,50.422560)(7.410010,50.422700)
16120	130.000000	(7.414480,50.421380)(7.415180,50.421720)
16121	238.000000	(7.415780,50.420860)(7.414670,50.421110)(7.414480,50.421380)
16122	76.000000	(7.413980,50.421260)(7.414480,50.421380)
16123	158.000000	(7.414960,50.422330)(7.415000,50.422460)(7.414710,50.423010)
16124	162.000000	(7.414960,50.422330)(7.414820,50.422400)(7.414550,50.422980)
16125	646.000000	(7.415760,50.421620)(7.414890,50.423130)(7.414410,50.424230)(7.414230,50.424330)
16126	144.000000	(7.414710,50.423010)(7.414440,50.423580)(7.414360,50.423600)
16127	24.000000	(7.414550,50.422980)(7.414710,50.423010)
16128	150.000000	(7.414550,50.422980)(7.414270,50.423550)(7.414360,50.423600)
16129	140.000000	(7.415180,50.421720)(7.415190,50.421850)(7.414960,50.422330)
16130	164.000000	(7.414360,50.423600)(7.414210,50.424030)(7.414230,50.424330)
16131	132.000000	(7.413660,50.422900)(7.414550,50.422980)
16132	244.000000	(7.413310,50.422120)(7.414960,50.422330)
16133	276.000000	(7.412880,50.423770)(7.413350,50.424470)(7.413350,50.424580)(7.413240,50.424940)
16134	66.000000	(7.414230,50.424330)(7.414230,50.424530)(7.414220,50.424630)
16135	158.000000	(7.410010,50.422700)(7.410330,50.423380)
16136	170.000000	(7.412570,50.424820)(7.411400,50.424900)
16137	198.000000	(7.408730,50.426830)(7.407390,50.427070)
16138	292.000000	(7.408090,50.425580)(7.408730,50.426830)
16139	182.000000	(7.408090,50.425580)(7.406880,50.425830)
16140	102.000000	(7.410300,50.425120)(7.410550,50.425550)
16141	96.000000	(7.411400,50.424900)(7.411590,50.425310)
16142	80.000000	(7.410300,50.425120)(7.409760,50.425230)
16143	82.000000	(7.411590,50.425310)(7.411050,50.425430)
16144	88.000000	(7.411400,50.424900)(7.410810,50.425020)
16145	284.000000	(7.406880,50.425830)(7.407390,50.427070)
16146	288.000000	(7.407390,50.427070)(7.405550,50.427560)
16147	150.000000	(7.409690,50.426550)(7.408730,50.426830)
16148	110.000000	(7.409760,50.425230)(7.410010,50.425700)
16149	250.000000	(7.409760,50.425230)(7.408090,50.425580)
16150	128.000000	(7.410510,50.426310)(7.409690,50.426550)
16151	100.000000	(7.412570,50.424820)(7.413240,50.424940)
16152	98.000000	(7.410810,50.425020)(7.411050,50.425430)
16153	76.000000	(7.410810,50.425020)(7.410300,50.425120)
16154	76.000000	(7.411050,50.425430)(7.410550,50.425550)
16155	84.000000	(7.410550,50.425550)(7.410010,50.425700)
16156	74.000000	(7.410010,50.425700)(7.410230,50.426000)
16157	40.000000	(7.413490,50.425690)(7.413250,50.425780)
16158	150.000000	(7.414310,50.426090)(7.414110,50.426750)
16159	124.000000	(7.413240,50.424940)(7.413930,50.425280)
16160	224.000000	(7.413250,50.425780)(7.412080,50.426070)(7.411980,50.425930)
16161	254.000000	(7.412570,50.424820)(7.412560,50.425180)(7.413250,50.425780)
16162	50.000000	(7.413930,50.425280)(7.414110,50.425470)
16163	142.000000	(7.414110,50.425470)(7.414230,50.425730)(7.414310,50.426090)
16164	102.000000	(7.414110,50.425470)(7.413490,50.425690)
16165	256.000000	(7.413490,50.425690)(7.413950,50.426660)(7.414110,50.426750)
16166	144.000000	(7.415870,50.426310)(7.415850,50.426960)
16167	204.000000	(7.417240,50.425300)(7.415910,50.425620)
16168	238.000000	(7.414110,50.426750)(7.413680,50.427790)
16169	182.000000	(7.417120,50.426170)(7.415870,50.426310)
16170	116.000000	(7.415910,50.425620)(7.415820,50.425770)(7.415850,50.426130)
16171	146.000000	(7.415910,50.425620)(7.415310,50.426110)
16172	142.000000	(7.415720,50.427640)(7.416700,50.427720)
16173	206.000000	(7.415120,50.426120)(7.415100,50.427050)
16174	40.000000	(7.415850,50.426130)(7.415870,50.426310)
16175	296.000000	(7.415720,50.427640)(7.413680,50.427790)
16176	152.000000	(7.415850,50.426960)(7.416910,50.427020)
16177	152.000000	(7.415850,50.426960)(7.415720,50.427640)
16178	78.000000	(7.415310,50.426110)(7.415850,50.426130)
16179	62.000000	(7.414310,50.426090)(7.414740,50.426100)
16180	54.000000	(7.414740,50.426100)(7.415120,50.426120)
16181	324.000000	(7.418440,50.428930)(7.416380,50.429520)
16182	224.000000	(7.416460,50.428580)(7.416140,50.429070)(7.416380,50.429520)
16183	64.000000	(7.416380,50.429520)(7.415990,50.429660)
16184	58.000000	(7.412850,50.429680)(7.412460,50.429750)
16185	94.000000	(7.412880,50.430660)(7.412260,50.430790)
16186	178.000000	(7.412670,50.430030)(7.412260,50.430790)
16187	82.000000	(7.412850,50.429680)(7.412670,50.430030)
16188	142.000000	(7.415720,50.427640)(7.415300,50.428210)
16189	218.000000	(7.413680,50.427790)(7.413250,50.428730)
16190	146.000000	(7.415300,50.428210)(7.416040,50.428670)
16191	120.000000	(7.415300,50.428210)(7.414610,50.428510)
16192	154.000000	(7.414610,50.428510)(7.415010,50.429150)
16193	266.000000	(7.415990,50.429660)(7.414350,50.430220)
16194	232.000000	(7.414350,50.430220)(7.412880,50.430660)
16195	42.000000	(7.413250,50.428730)(7.413180,50.428910)
16196	178.000000	(7.413180,50.428910)(7.412850,50.429680)
16197	70.000000	(7.412460,50.429750)(7.412670,50.430030)
16198	276.000000	(7.412460,50.429750)(7.410580,50.429990)
16199	814.000000	(7.410510,50.426310)(7.412460,50.429750)
16200	720.000000	(7.408730,50.426830)(7.408900,50.427280)(7.409080,50.427970)(7.409260,50.428910)(7.409420,50.430040)
16201	206.000000	(7.408360,50.430090)(7.408350,50.430910)(7.408370,50.431020)
16202	152.000000	(7.409420,50.430040)(7.408360,50.430090)
16203	284.000000	(7.410280,50.430020)(7.410340,50.430230)(7.410330,50.430390)(7.409890,50.430670)(7.409140,50.430700)
16204	124.000000	(7.410280,50.430020)(7.409420,50.430040)
16205	608.000000	(7.407390,50.427070)(7.407670,50.427940)(7.408280,50.429430)(7.408320,50.429740)
16206	780.000000	(7.409690,50.426550)(7.410490,50.428460)(7.410530,50.428700)(7.410580,50.429990)
16207	44.000000	(7.410580,50.429990)(7.410280,50.430020)
16208	78.000000	(7.408320,50.429740)(7.408360,50.430090)
16209	88.000000	(7.413580,50.431190)(7.413920,50.431520)
16210	146.000000	(7.412260,50.430790)(7.411410,50.431140)
16211	454.000000	(7.411410,50.431140)(7.408540,50.432010)
16212	64.000000	(7.416260,50.430070)(7.416400,50.430340)
16213	98.000000	(7.415990,50.429660)(7.416260,50.430070)
16371	224.000000	(7.393830,50.424560)(7.393810,50.425170)(7.393190,50.425150)
16372	170.000000	(7.395370,50.425620)(7.395360,50.426390)
16373	198.000000	(7.393680,50.423590)(7.394260,50.424400)
16374	48.000000	(7.394300,50.424690)(7.394280,50.424910)
16375	158.000000	(7.396480,50.425400)(7.397570,50.425500)
16376	186.000000	(7.394730,50.423380)(7.395220,50.424160)
16377	152.000000	(7.396740,50.424700)(7.397740,50.424820)
16378	176.000000	(7.392000,50.425010)(7.393230,50.425080)
16379	64.000000	(7.394260,50.424400)(7.394300,50.424690)
16380	140.000000	(7.392000,50.425010)(7.391070,50.425070)
16381	170.000000	(7.391070,50.425070)(7.390860,50.425190)(7.391300,50.425700)
16382	502.000000	(7.397570,50.425500)(7.398790,50.425860)(7.398810,50.425970)(7.398090,50.426950)(7.397910,50.427060)
16383	338.000000	(7.393470,50.424810)(7.392580,50.424370)(7.392000,50.425010)
16384	154.000000	(7.397740,50.424820)(7.397620,50.425420)(7.397570,50.425500)
16385	144.000000	(7.394460,50.426110)(7.395360,50.426390)
16386	200.000000	(7.395360,50.426390)(7.396540,50.426850)
16387	104.000000	(7.397200,50.426940)(7.397910,50.427060)
16388	96.000000	(7.396540,50.426850)(7.397200,50.426940)
16390	40.000000	(7.391300,50.425700)(7.391580,50.425720)
16391	106.000000	(7.401600,50.424100)(7.401090,50.424450)
16392	136.000000	(7.403620,50.422340)(7.403370,50.422930)
16393	154.000000	(7.402620,50.425470)(7.403380,50.425950)
16394	362.000000	(7.404660,50.424410)(7.404580,50.425230)(7.404760,50.425460)(7.405480,50.425700)
16395	120.000000	(7.403900,50.426230)(7.404540,50.426580)
16396	156.000000	(7.403900,50.426230)(7.403380,50.426840)
16397	96.000000	(7.403380,50.425950)(7.403900,50.426230)
16398	184.000000	(7.403380,50.425950)(7.402960,50.426730)
16399	170.000000	(7.406560,50.425390)(7.405480,50.425700)
16400	238.000000	(7.405480,50.425700)(7.404540,50.426580)
16401	124.000000	(7.404540,50.426580)(7.404160,50.427080)
16411	144.000000	(7.394550,50.428380)(7.395150,50.428900)
16412	252.000000	(7.395530,50.429150)(7.394080,50.429770)
16413	122.000000	(7.393600,50.426800)(7.393560,50.426980)(7.394130,50.427030)
16414	160.000000	(7.394120,50.427720)(7.394250,50.428030)(7.394550,50.428380)
16415	78.000000	(7.395150,50.428900)(7.395530,50.429150)
16416	82.000000	(7.393600,50.426800)(7.394170,50.426860)
16417	238.000000	(7.395870,50.427730)(7.394550,50.428380)
16418	220.000000	(7.395150,50.428900)(7.393860,50.429430)
16419	188.000000	(7.391690,50.426100)(7.392080,50.426910)
16420	82.000000	(7.393860,50.429430)(7.394080,50.429770)
16421	158.000000	(7.392080,50.426910)(7.392410,50.427590)
16422	456.000000	(7.394130,50.427030)(7.396200,50.427080)(7.396090,50.427360)(7.395670,50.427540)
16423	246.000000	(7.392410,50.427590)(7.394120,50.427720)
16424	50.000000	(7.395670,50.427540)(7.395870,50.427730)
16425	228.000000	(7.395670,50.427540)(7.394120,50.427720)
16426	118.000000	(7.395530,50.429150)(7.396160,50.429490)
16427	226.000000	(7.396020,50.430110)(7.394730,50.430700)
16428	126.000000	(7.396610,50.429690)(7.396020,50.430110)
16429	314.000000	(7.396160,50.429490)(7.394450,50.430360)
16430	86.000000	(7.394450,50.430360)(7.394730,50.430700)
16431	142.000000	(7.394080,50.429770)(7.394450,50.430360)
16432	328.000000	(7.393090,50.429560)(7.393060,50.429690)(7.393180,50.430210)(7.393750,50.430930)
16433	150.000000	(7.394730,50.430700)(7.393750,50.430930)
16434	78.000000	(7.396160,50.429490)(7.396610,50.429690)
16435	146.000000	(7.398150,50.431040)(7.397290,50.431390)
16436	110.000000	(7.396020,50.430110)(7.396480,50.430510)
16437	148.000000	(7.399020,50.430680)(7.398150,50.431040)
16438	116.000000	(7.396880,50.430940)(7.397290,50.431390)
16439	234.000000	(7.397330,50.430130)(7.398150,50.431040)
16440	528.000000	(7.396880,50.430940)(7.393870,50.432300)
16441	142.000000	(7.396610,50.429690)(7.397330,50.430130)
16442	486.000000	(7.396480,50.430510)(7.394050,50.431270)(7.393750,50.430930)
16443	536.000000	(7.397910,50.432280)(7.395120,50.433870)
