9261	74.000000	(7.436330,50.447550)(7.436690,50.447780)
9266	174.000000	(7.439360,50.447460)(7.438240,50.447760)
9276	130.000000	(7.448720,50.447100)(7.449120,50.447630)
9278	120.000000	(7.440150,50.447140)(7.440570,50.447610)
9279	134.000000	(7.440150,50.447140)(7.439360,50.447460)
9280	152.000000	(7.437780,50.447150)(7.438240,50.447760)
9284	124.000000	(7.436910,50.447110)(7.437780,50.447150)
9285	176.000000	(7.436910,50.447110)(7.436830,50.447310)(7.436910,50.447560)(7.437320,50.447750)
9286	168.000000	(7.445820,50.446960)(7.446220,50.447670)
9287	330.000000	(7.445820,50.446960)(7.443870,50.447740)
9290	12.000000	(7.444220,50.446940)(7.444140,50.446960)
9299	48.000000	(7.444490,50.446810)(7.444220,50.446940)
9301	236.000000	(7.443030,50.446820)(7.443870,50.447740)
9304	206.000000	(7.440970,50.446840)(7.441740,50.447620)
9305	134.000000	(7.440970,50.446840)(7.440150,50.447140)
9322	108.000000	(7.443820,50.446530)(7.444220,50.446940)
9323	130.000000	(7.443820,50.446530)(7.443030,50.446820)
9326	198.000000	(7.441830,50.446520)(7.442550,50.447280)
9327	142.000000	(7.441830,50.446520)(7.440970,50.446840)
9333	252.000000	(7.438480,50.446480)(7.439360,50.447460)
9334	190.000000	(7.438480,50.446480)(7.437800,50.446970)(7.437780,50.447150)
9354	146.000000	(7.442490,50.446260)(7.443030,50.446820)
9355	110.000000	(7.442490,50.446260)(7.441830,50.446520)
9357	230.000000	(7.447950,50.446190)(7.448720,50.447100)
9358	350.000000	(7.447950,50.446190)(7.445820,50.446960)
9359	126.000000	(7.444570,50.446230)(7.443820,50.446530)
9364	164.000000	(7.440360,50.446210)(7.440970,50.446840)
9365	248.000000	(7.439190,50.446210)(7.440150,50.447140)
9366	118.000000	(7.439190,50.446210)(7.438480,50.446480)
9372	178.000000	(7.437510,50.446420)(7.437090,50.446790)(7.436910,50.447110)
9373	106.000000	(7.445240,50.446030)(7.444570,50.446230)
9376	38.000000	(7.440230,50.446060)(7.440360,50.446210)
9377	154.000000	(7.440230,50.446060)(7.439190,50.446210)
9381	142.000000	(7.443350,50.445950)(7.442490,50.446260)
9394	170.000000	(7.441210,50.445870)(7.441830,50.446520)
9395	142.000000	(7.441210,50.445870)(7.440360,50.446210)
9397	220.000000	(7.449330,50.445760)(7.447950,50.446190)
9406	144.000000	(7.444060,50.445670)(7.444570,50.446230)
9407	120.000000	(7.444060,50.445670)(7.443350,50.445950)
9410	160.000000	(7.447410,50.445560)(7.447950,50.446190)
9411	168.000000	(7.441860,50.445620)(7.442490,50.446260)
9412	108.000000	(7.441860,50.445620)(7.441210,50.445870)
9420	116.000000	(7.444780,50.445440)(7.444060,50.445670)
9438	66.000000	(7.441620,50.445370)(7.441860,50.445620)
9439	154.000000	(7.440630,50.445370)(7.440650,50.445560)(7.441210,50.445870)
9440	164.000000	(7.440630,50.445370)(7.440230,50.446060)
9442	54.000000	(7.438710,50.445390)(7.438380,50.445500)
9450	170.000000	(7.442740,50.445290)(7.443350,50.445950)
9451	146.000000	(7.442740,50.445290)(7.441860,50.445620)
9452	114.000000	(7.445440,50.445160)(7.444780,50.445440)
9453	116.000000	(7.446970,50.445120)(7.447410,50.445560)
9454	174.000000	(7.446970,50.445120)(7.445890,50.445490)
9455	168.000000	(7.448790,50.445090)(7.449330,50.445760)
9456	222.000000	(7.448790,50.445090)(7.447410,50.445560)
9458	228.000000	(7.439440,50.445170)(7.440230,50.446060)
9459	116.000000	(7.439440,50.445170)(7.438710,50.445390)
9462	250.000000	(7.437000,50.445100)(7.437310,50.445510)(7.437290,50.445690)(7.436810,50.446050)
9463	122.000000	(7.443460,50.445000)(7.442740,50.445290)
9468	102.000000	(7.441220,50.444990)(7.441620,50.445370)
9469	120.000000	(7.441220,50.444990)(7.440630,50.445370)
9472	82.000000	(7.445110,50.444870)(7.445440,50.445160)
9477	106.000000	(7.446640,50.444690)(7.446970,50.445120)
9480	176.000000	(7.438070,50.444710)(7.438710,50.445390)
9481	176.000000	(7.438070,50.444710)(7.437000,50.445100)
9482	64.000000	(7.447030,50.444540)(7.446640,50.444690)
9483	24.000000	(7.441320,50.444570)(7.441160,50.444610)
9488	158.000000	(7.441970,50.444480)(7.441220,50.444990)
9489	96.000000	(7.441970,50.444480)(7.441320,50.444570)
9492	188.000000	(7.438760,50.444450)(7.439440,50.445170)
9493	114.000000	(7.438760,50.444450)(7.438070,50.444710)
9494	54.000000	(7.441590,50.444410)(7.441320,50.444570)
9499	164.000000	(7.448000,50.444150)(7.447030,50.444540)
9502	112.000000	(7.446640,50.444100)(7.447030,50.444540)
9503	180.000000	(7.442980,50.444250)(7.444080,50.444640)
9504	154.000000	(7.442980,50.444250)(7.441970,50.444480)
9507	162.000000	(7.442490,50.443970)(7.441590,50.444410)
9515	90.000000	(7.442880,50.443850)(7.442980,50.444250)
9516	62.000000	(7.442880,50.443850)(7.442490,50.443970)
9518	174.000000	(7.449000,50.443700)(7.448000,50.444150)
9523	226.000000	(7.440800,50.443530)(7.441590,50.444410)
9526	138.000000	(7.441900,50.443480)(7.442490,50.443970)
9543	140.000000	(7.442690,50.443230)(7.442830,50.443550)(7.442880,50.443850)
9544	126.000000	(7.442690,50.443230)(7.441900,50.443480)
9545	22.000000	(7.445550,50.443180)(7.445420,50.443230)
9546	106.000000	(7.443400,50.443120)(7.442690,50.443230)
9547	166.000000	(7.448470,50.443040)(7.449000,50.443700)
9551	36.000000	(7.443730,50.443070)(7.443570,50.443200)
9554	102.000000	(7.441410,50.443150)(7.441900,50.443480)
9555	122.000000	(7.441410,50.443150)(7.440800,50.443530)
9558	72.000000	(7.444140,50.442890)(7.443730,50.443070)
9560	370.000000	(7.446550,50.442770)(7.448000,50.444150)
9561	170.000000	(7.446550,50.442770)(7.445550,50.443180)
9562	104.000000	(7.445160,50.442780)(7.445550,50.443180)
9567	78.000000	(7.443650,50.442720)(7.443730,50.443070)
9571	102.000000	(7.444760,50.442670)(7.444140,50.442890)
9572	52.000000	(7.444970,50.442580)(7.445160,50.442780)
9573	36.000000	(7.444970,50.442580)(7.444760,50.442670)
9575	128.000000	(7.442380,50.442690)(7.442690,50.443230)
9588	156.000000	(7.443030,50.442460)(7.443400,50.443120)
9598	80.000000	(7.444510,50.442350)(7.444760,50.442670)
9599	150.000000	(7.444510,50.442350)(7.443650,50.442720)
9602	200.000000	(7.445530,50.442310)(7.445910,50.442490)(7.445160,50.442780)
9603	102.000000	(7.445530,50.442310)(7.444970,50.442580)
9604	186.000000	(7.447910,50.442280)(7.448470,50.443040)
9605	222.000000	(7.447910,50.442280)(7.446550,50.442770)
9606	98.000000	(7.443480,50.442300)(7.443660,50.442590)(7.443650,50.442720)
9607	74.000000	(7.443480,50.442300)(7.443030,50.442460)
9627	48.000000	(7.445500,50.442100)(7.445540,50.442200)(7.445530,50.442310)
9631	78.000000	(7.444260,50.442040)(7.444510,50.442350)
9632	126.000000	(7.444260,50.442040)(7.443480,50.442300)
9655	72.000000	(7.445210,50.441830)(7.445500,50.442100)
9656	144.000000	(7.445210,50.441830)(7.444260,50.442040)
9663	124.000000	(7.447670,50.441750)(7.447910,50.442280)
9664	354.000000	(7.447670,50.441750)(7.445210,50.441830)
12019	322.000000	(7.436500,50.446170)(7.436550,50.446290)(7.436180,50.447110)(7.436140,50.447310)(7.436330,50.447550)
12020	104.000000	(7.437950,50.448370)(7.437270,50.448460)
12021	182.000000	(7.437270,50.448460)(7.437170,50.448610)(7.437170,50.448780)(7.437320,50.449260)
12022	206.000000	(7.444080,50.444640)(7.444780,50.445440)
12023	172.000000	(7.443460,50.445000)(7.444060,50.445670)
12024	304.000000	(7.443460,50.445000)(7.443100,50.444570)(7.442050,50.445130)
12033	82.000000	(7.442050,50.445130)(7.441620,50.445370)
12034	78.000000	(7.443890,50.444780)(7.443460,50.445000)
12035	42.000000	(7.444080,50.444640)(7.443890,50.444780)
12036	148.000000	(7.444780,50.445440)(7.445240,50.446030)
12037	222.000000	(7.445240,50.446030)(7.445820,50.446960)
12038	132.000000	(7.442890,50.448880)(7.443380,50.449380)
12039	386.000000	(7.448720,50.447100)(7.447180,50.447640)(7.446250,50.447760)
12073	220.000000	(7.445420,50.443230)(7.444930,50.443550)(7.444580,50.444040)
12074	152.000000	(7.444580,50.444040)(7.444080,50.444640)
12075	200.000000	(7.446640,50.444690)(7.445440,50.445160)
12076	92.000000	(7.445610,50.444610)(7.445110,50.444870)
12077	50.000000	(7.446640,50.444100)(7.446370,50.444240)
12084	136.000000	(7.446370,50.444240)(7.445610,50.444610)
12086	106.000000	(7.448000,50.444150)(7.448350,50.444570)
12087	132.000000	(7.448350,50.444570)(7.448790,50.445090)
12093	112.000000	(7.449770,50.448970)(7.448990,50.449040)
12094	198.000000	(7.448990,50.449040)(7.447620,50.449190)
12095	188.000000	(7.449540,50.448140)(7.449770,50.448970)
12096	332.000000	(7.441440,50.451130)(7.439430,50.451890)
12107	86.000000	(7.439080,50.451570)(7.439430,50.451890)
12108	142.000000	(7.441540,50.449750)(7.442070,50.450290)
12109	112.000000	(7.442070,50.450290)(7.442470,50.450720)
12110	174.000000	(7.442070,50.450290)(7.441010,50.450680)
12111	96.000000	(7.446820,50.449060)(7.446230,50.449260)
12112	76.000000	(7.446230,50.449260)(7.445780,50.449440)
13601	70.000000	(7.439360,50.447460)(7.439600,50.447730)
13602	36.000000	(7.439600,50.447730)(7.439740,50.447870)
13603	152.000000	(7.439740,50.447870)(7.440310,50.448450)
13604	12.000000	(7.443400,50.443120)(7.443480,50.443130)
13605	20.000000	(7.443480,50.443130)(7.443570,50.443200)
27821	26.000000	(7.438960,50.451480)(7.439080,50.451570)
27823	52.000000	(7.440080,50.451010)(7.439770,50.451140)
27824	138.000000	(7.439770,50.451140)(7.438960,50.451480)
27825	346.000000	(7.437670,50.450160)(7.438960,50.451480)
27827	160.000000	(7.440760,50.448920)(7.439800,50.449300)
27828	264.000000	(7.444070,50.450120)(7.442470,50.450720)
27829	256.000000	(7.438380,50.445500)(7.436810,50.446050)
27830	52.000000	(7.436810,50.446050)(7.436500,50.446170)
27831	358.000000	(7.440800,50.443530)(7.438760,50.444450)
27832	278.000000	(7.441160,50.444610)(7.439440,50.445170)
27833	172.000000	(7.442380,50.442690)(7.441410,50.443150)
27834	106.000000	(7.443030,50.442460)(7.442380,50.442690)
27836	254.000000	(7.444140,50.442890)(7.444320,50.443070)(7.443220,50.443670)
27837	116.000000	(7.443570,50.443200)(7.443220,50.443670)
27838	62.000000	(7.443220,50.443670)(7.442880,50.443850)
27839	124.000000	(7.445420,50.443230)(7.446010,50.443640)
27840	136.000000	(7.446010,50.443640)(7.446640,50.444100)
27843	60.000000	(7.445100,50.449730)(7.444740,50.449870)
27844	110.000000	(7.444740,50.449870)(7.444070,50.450120)
27852	98.000000	(7.440630,50.448810)(7.440200,50.448950)(7.440110,50.448830)
end {BasicAreas}

begin {AdjacencyList}
8979	8991
8979	9007
8979	9037
8982	9006
8982	9115
8991	9010
8997	9017
8997	27823
8997	9008
8997	9020
9006	9007
9006	9081
9007	9037
9007	9081
9008	9020
9008	9019
9008	9022
9010	9011
9010	12109
9010	27828
9011	12096
9011	12109
9011	27828
9017	9021
9017	27823
9019	9022
9019	12110
9020	9021
9020	9023
9020	9029
9021	9023
9021	9029
9022	9023
9023	9029
9029	9036
9029	9039
9036	9039
9036	9041
9036	9050
9037	9053
9039	9044
9039	9046
9041	9050
9041	9054
9041	9061
9044	9051
9044	9055
9044	9046
9046	9056
9050	9051
9050	9061
9051	9055
9051	9061
9053	9074
9053	9175
9053	27843
9054	9061
9054	9072
9054	12108
9055	9056
9055	9082
9056	9082
9060	27825
9060	9077
9060	9097
9072	9073
9072	9085
9072	12108
9073	9085
9074	9175
9074	27843
9074	12112
9077	9097
9077	9083
9077	9103
9081	9095
9082	9083
9082	9099
9083	9103
9083	9099
9085	9113
9085	9130
9088	9089
9088	12038
9088	27828
9088	27844
9089	12038
9095	9101
9095	9109
9097	9104
9097	9114
9099	9120
9099	27827
9101	9109
9101	12094
9103	9104
9103	9116
9104	9114
9104	9116
9109	9166
9109	9188
9109	12111
9112	9113
9112	9122
9113	9130
9113	9122
9114	9117
9114	9139
9115	12093
9115	12095
9116	9121
9116	9138
9117	9118
9117	9181
9117	9139
9118	12021
9118	9181
9120	9121
9120	9135
9120	9141
9120	27827
9121	9138
9121	9135
9121	9141
9130	9140
9130	9157
9130	27827
9133	9150
9133	9176
9133	12038
9135	9141
9135	9155
9135	27852
9138	9139
9138	9149
9139	9149
9140	9168
9140	27852
9140	9157
9140	27827
9141	9148
9141	9156
9148	9149
9148	9240
9148	9156
9149	9240
9150	9164
9155	9156
9155	9169
9155	27852
9156	9169
9157	27827
9157	9185
9157	9251
9164	9184
9166	9222
9166	9239
9166	9188
9166	12111
9168	9169
9168	13603
9168	27852
9169	13603
9175	9176
9175	9182
9175	27843
9176	12038
9176	9182
9181	9241
9181	9242
9181	12020
9182	9230
9182	9237
9184	9185
9184	9231
9184	9250
9185	9251
9185	9231
9185	9250
9188	12111
9188	9207
9188	12095
9207	9238
9207	12095
9222	9236
9222	12039
9222	9239
9230	9231
9230	9287
9230	9301
9230	9237
9231	9250
9231	9287
9231	9301
9236	9237
9236	9286
9236	12039
9237	9286
9238	9239
9238	9276
9239	9276
9240	9241
9240	9266
9240	9280
9241	9242
9241	12020
9241	9266
9241	9280
9242	9244
9242	9285
9242	12020
9244	9261
9244	9285
9250	9251
9250	9304
9251	9304
9261	12019
9266	9280
9266	9279
9266	9333
9266	13601
9276	9357
9276	12039
9278	9279
9278	9305
9278	9365
9279	9333
9279	13601
9279	9305
9279	9365
9280	9284
9280	9334
9284	9285
9284	9372
9284	9334
9285	9372
9286	9287
9286	9358
9286	12037
9287	9301
9287	9358
9287	12037
9290	9299
9290	9322
9299	9322
9301	9323
9301	9354
9304	9305
9304	9327
9304	9364
9305	9365
9305	9327
9305	9364
9322	9323
9322	9359
9323	9354
9323	9359
9326	9327
9326	9355
9326	9394
9327	9364
9327	9355
9327	9394
9333	9334
9333	9366
9333	13601
9334	9366
9354	9355
9354	9381
9354	9411
9355	9394
9355	9381
9355	9411
9357	9358
9357	9397
9357	9410
9357	12039
9358	12037
9358	9397
9358	9410
9359	9373
9359	9406
9364	9376
9364	9395
9365	9366
9365	9377
9366	9377
9373	9406
9373	12036
9373	12037
9376	9377
9376	9440
9376	9458
9376	9395
9377	9440
9377	9458
9381	9411
9381	9407
9381	9450
9394	9395
9394	9412
9394	9439
9395	9412
9395	9439
9397	9410
9397	9455
9406	9407
9406	9420
9406	12023
9407	9450
9407	9420
9407	12023
9410	9453
9410	9456
9411	9412
9411	9438
9411	9451
9412	9439
9412	9438
9412	9451
9420	12023
9420	9452
9420	12022
9420	12036
9438	9468
9438	12033
9438	9451
9439	9440
9439	9469
9440	9458
9440	9469
9442	27829
9442	9459
9442	9480
9450	9451
9450	9463
9451	9463
9452	12022
9452	12036
9452	9472
9452	12075
9453	9454
9453	9477
9453	9456
9454	9477
9455	9456
9455	12087
9456	12087
9458	9459
9458	9492
9458	27832
9459	9480
9459	9492
9459	27832
9462	27829
9462	27830
9462	9481
9463	12023
9463	12024
9463	12034
9468	9469
9468	9488
9468	12033
9469	9488
9472	12076
9472	12075
9477	9482
9477	12075
9480	9481
9480	9493
9481	9493
9482	12075
9482	9499
9482	9502
9483	27832
9483	9489
9483	9494
9488	9489
9488	9504
9489	9494
9489	9504
9492	9493
9492	27831
9492	27832
9493	27831
9494	9507
9494	9523
9499	9502
9499	9518
9499	9560
9499	12086
9502	12077
9502	27840
9503	9504
9503	9515
9503	12022
9503	12035
9503	12074
9504	9515
9507	9523
9507	9516
9507	9526
9515	9516
9515	9543
9515	27838
9516	9526
9516	9543
9516	27838
9518	9560
9518	12086
9518	9547
9523	9555
9523	27831
9526	9544
9526	9554
9543	9544
9543	9546
9543	9575
9543	27838
9544	9554
9544	9546
9544	9575
9545	12073
9545	27839
9545	9561
9545	9562
9546	9575
9546	9588
9546	13604
9547	9604
9551	13605
9551	27837
9551	9558
9551	9567
9554	9555
9554	27833
9555	27831
9555	27833
9558	9567
9558	9571
9558	27836
9560	9561
9560	9605
9560	12086
9561	9562
9561	9605
9562	9572
9562	9602
9567	9599
9567	9606
9571	27836
9571	9573
9571	9598
9572	9573
9572	9603
9572	9602
9573	9598
9573	9603
9575	27833
9575	27834
9588	9607
9588	27834
9588	13604
9598	9599
9598	9631
9599	9606
9599	9631
9602	9603
9602	9627
9603	9627
9604	9605
9604	9663
9605	9663
9606	9607
9606	9632
9607	27834
9607	9632
9627	9655
9631	9632
9631	9656
9632	9656
9655	9656
9655	9664
9656	9664
9663	9664
12019	27830
12020	12021
12022	12035
12022	12074
12022	12036
12023	12024
12023	12034
12024	12033
12024	12034
12034	12035
12035	12074
12036	12037
12073	12074
12073	27839
12076	12084
12077	12084
12077	27840
12086	12087
12093	12094
12093	12095
12096	12107
12107	27821
12108	12109
12108	12110
12109	12110
12109	27828
12111	12112
13601	13602
13602	13603
13604	13605
13605	27837
27821	27824
27821	27825
27823	27824
27824	27825
27828	27844
27829	27830
27833	27834
27836	27837
27836	27838
27837	27838
27839	27840
27843	27844
end {AdjacencyList}

