20498	122.000000	(7.736630,50.256780)(7.737120,50.257230)
20499	262.000000	(7.773990,50.258280)(7.772270,50.258670)
20500	62.000000	(7.772270,50.258670)(7.771890,50.258800)
20501	76.000000	(7.727040,50.253170)(7.726920,50.253500)
22940	680.000000	(7.740480,50.255540)(7.740400,50.255920)(7.741690,50.256630)(7.741590,50.256880)(7.740360,50.257070)(7.739650,50.256950)
22948	20.000000	(7.727130,50.255230)(7.727270,50.255230)
22949	166.000000	(7.727270,50.255230)(7.728430,50.255310)
22950	98.000000	(7.726370,50.254450)(7.725910,50.254780)
22951	78.000000	(7.725910,50.254780)(7.725630,50.255080)
22952	126.000000	(7.725030,50.254720)(7.725910,50.254780)
22953	20.000000	(7.724900,50.254690)(7.725030,50.254720)
22954	58.000000	(7.733700,50.253660)(7.733400,50.253840)
22955	184.000000	(7.733400,50.253840)(7.732150,50.254040)
22956	170.000000	(7.732060,50.254050)(7.730900,50.254220)
22957	136.000000	(7.729020,50.254030)(7.729760,50.254410)
22958	168.000000	(7.730900,50.254220)(7.729760,50.254410)
22959	90.000000	(7.727720,50.253640)(7.727220,50.253880)
22960	146.000000	(7.726920,50.253500)(7.726840,50.253820)(7.726610,50.254120)
22961	74.000000	(7.726610,50.254120)(7.726400,50.254380)(7.726450,50.254400)
22962	102.000000	(7.725310,50.253080)(7.725920,50.253310)
22963	54.000000	(7.729420,50.250140)(7.729240,50.250350)
22964	124.000000	(7.728440,50.250150)(7.729240,50.250350)
22965	172.000000	(7.727240,50.250130)(7.728440,50.250150)
22971	252.000000	(7.746940,50.256280)(7.746920,50.256440)(7.746700,50.256950)(7.746610,50.257390)
22972	110.000000	(7.749760,50.255440)(7.749870,50.255930)
22973	1276.000000	(7.760550,50.261630)(7.760480,50.262270)(7.760430,50.262430)(7.760330,50.263280)(7.759700,50.264690)(7.755850,50.265510)
22974	70.000000	(7.757400,50.259740)(7.757290,50.260050)
22975	386.000000	(7.757290,50.260050)(7.756620,50.261730)
22976	354.000000	(7.758840,50.257820)(7.758050,50.258300)(7.758020,50.258470)(7.758370,50.258940)(7.758420,50.259130)
22977	94.000000	(7.758840,50.259150)(7.759480,50.259180)
22978	60.000000	(7.758420,50.259130)(7.758840,50.259150)
22979	32.000000	(7.765940,50.248340)(7.766150,50.248400)
22980	164.000000	(7.766150,50.248400)(7.767180,50.248720)
22981	286.000000	(7.764020,50.248170)(7.765940,50.248340)
22982	234.000000	(7.764950,50.246370)(7.764720,50.246690)(7.764660,50.246920)(7.764700,50.247380)
22983	148.000000	(7.764700,50.247380)(7.764070,50.247910)
22984	962.000000	(7.758370,50.245990)(7.759830,50.246090)(7.761460,50.245880)(7.764950,50.246370)
22985	80.000000	(7.765290,50.246090)(7.764950,50.246370)
22986	28.000000	(7.765330,50.245970)(7.765290,50.246090)
22988	1498.000000	(7.744960,50.248140)(7.743830,50.248640)(7.741170,50.249000)(7.734870,50.248340)
22989	156.000000	(7.747690,50.245860)(7.747220,50.246490)
23069	1362.000000	(7.773280,50.248420)(7.775720,50.252080)(7.776500,50.254170)
23074	574.000000	(7.777600,50.257160)(7.774970,50.257860)(7.773990,50.258280)
23166	118.000000	(7.729620,50.253330)(7.730140,50.253740)
23167	152.000000	(7.730140,50.253740)(7.730900,50.254220)
23168	158.000000	(7.732240,50.253360)(7.732250,50.253470)(7.732240,50.253660)(7.732060,50.254050)
23169	230.000000	(7.732650,50.252870)(7.733700,50.253660)
23170	528.000000	(7.730280,50.251050)(7.732650,50.252870)
23171	708.000000	(7.733730,50.254190)(7.736630,50.256780)
23172	90.000000	(7.733400,50.253840)(7.733730,50.254190)
23173	36.000000	(7.729010,50.257160)(7.729240,50.257220)
23174	100.000000	(7.724510,50.257660)(7.724510,50.258110)
23175	42.000000	(7.732220,50.253170)(7.732240,50.253360)
23176	40.000000	(7.729480,50.253170)(7.729620,50.253330)
23177	58.000000	(7.728370,50.252170)(7.728050,50.252330)
23178	312.000000	(7.723790,50.252110)(7.724350,50.252320)(7.725310,50.253080)
23179	106.000000	(7.728940,50.251860)(7.728370,50.252170)
23180	148.000000	(7.723650,50.253080)(7.723410,50.253730)
23181	146.000000	(7.724630,50.253590)(7.725100,50.253730)(7.725130,50.254050)
23182	22.000000	(7.725130,50.254050)(7.725120,50.254150)
23183	228.000000	(7.724900,50.254690)(7.724160,50.254560)(7.723480,50.254840)
23184	16.000000	(7.723480,50.254840)(7.723380,50.254880)
23185	138.000000	(7.723380,50.254880)(7.722560,50.255210)
23187	218.000000	(7.723380,50.254880)(7.723430,50.254980)(7.723430,50.255100)(7.722820,50.255740)
23188	242.000000	(7.722560,50.256060)(7.722700,50.256300)(7.722530,50.256560)(7.723310,50.256780)
23189	80.000000	(7.722820,50.255740)(7.722560,50.256060)
23195	148.000000	(7.722780,50.252010)(7.723790,50.252110)
23196	272.000000	(7.722780,50.252010)(7.723250,50.252710)(7.723650,50.253080)
23197	274.000000	(7.725370,50.256260)(7.724950,50.257190)(7.724900,50.257450)
23198	222.000000	(7.726380,50.257430)(7.724900,50.257450)
23199	598.000000	(7.725630,50.255080)(7.724900,50.256370)(7.724510,50.257660)
23200	182.000000	(7.729900,50.251330)(7.728940,50.251860)
23201	248.000000	(7.729240,50.250350)(7.729170,50.250420)(7.729520,50.250720)(7.729900,50.251330)
23202	906.000000	(7.724800,50.248140)(7.726000,50.248170)(7.726300,50.248040)(7.726780,50.248280)(7.727350,50.249170)(7.728660,50.250000)(7.729420,50.250140)
23213	480.000000	(7.745880,50.243460)(7.746700,50.244470)(7.746580,50.244790)(7.746550,50.245010)(7.746980,50.245390)
23214	688.000000	(7.753640,50.242000)(7.750610,50.244410)
23215	772.000000	(7.752110,50.245890)(7.757510,50.245950)
23216	88.000000	(7.752110,50.245890)(7.751490,50.245910)
23217	492.000000	(7.751710,50.246280)(7.752890,50.248360)
23218	88.000000	(7.751490,50.245910)(7.751710,50.246280)
23219	426.000000	(7.749070,50.247430)(7.750140,50.248200)(7.750670,50.249020)
23220	74.000000	(7.748720,50.247180)(7.749070,50.247430)
23221	294.000000	(7.746930,50.246840)(7.746690,50.247130)(7.745600,50.247840)
23222	98.000000	(7.745530,50.247890)(7.744960,50.248140)
23223	14.000000	(7.745600,50.247840)(7.745530,50.247890)
23224	146.000000	(7.746980,50.245390)(7.747690,50.245860)
23225	102.000000	(7.750610,50.244410)(7.750120,50.244740)
23239	196.000000	(7.747840,50.246510)(7.748720,50.247180)
23240	574.000000	(7.751490,50.245910)(7.748950,50.245890)(7.747840,50.246510)
23252	86.000000	(7.750120,50.244740)(7.749540,50.244840)
23253	370.000000	(7.749540,50.244840)(7.748680,50.244960)(7.747690,50.245860)
23303	164.000000	(7.758840,50.257820)(7.757720,50.257920)
23304	802.000000	(7.756730,50.257810)(7.754460,50.257760)(7.755480,50.259800)
23305	188.000000	(7.759620,50.256640)(7.759150,50.257430)
23306	144.000000	(7.756730,50.257810)(7.757720,50.257920)
23307	202.000000	(7.757150,50.259770)(7.755760,50.259850)
23308	36.000000	(7.757400,50.259740)(7.757150,50.259770)
23309	444.000000	(7.765390,50.258550)(7.762370,50.258950)
23310	194.000000	(7.761020,50.258940)(7.762370,50.258950)
23311	72.000000	(7.760530,50.258900)(7.761020,50.258940)
23312	166.000000	(7.760530,50.258900)(7.759480,50.259180)
23371	28.000000	(7.767980,50.248950)(7.768150,50.249010)
23372	124.000000	(7.762070,50.249100)(7.761450,50.249490)
23373	50.000000	(7.761450,50.249490)(7.761170,50.249630)
23374	116.000000	(7.762690,50.247870)(7.761880,50.247910)
23375	318.000000	(7.761880,50.247910)(7.760950,50.248380)(7.759940,50.248510)
23376	446.000000	(7.769210,50.243090)(7.767830,50.244880)
23377	152.000000	(7.767830,50.244880)(7.767240,50.245450)
23378	92.000000	(7.767240,50.245450)(7.767790,50.245640)
23379	784.000000	(7.768080,50.245720)(7.769680,50.246140)(7.766850,50.247720)
23380	100.000000	(7.766850,50.247720)(7.766890,50.247970)(7.766970,50.248160)
23381	156.000000	(7.766970,50.248160)(7.765940,50.248340)
23382	46.000000	(7.767790,50.245640)(7.768080,50.245720)
23383	336.000000	(7.768150,50.249010)(7.770220,50.249720)
23384	126.000000	(7.767180,50.248720)(7.767980,50.248950)
23385	70.000000	(7.761520,50.250140)(7.761680,50.250440)
23386	424.000000	(7.761680,50.250440)(7.761690,50.251120)(7.761670,50.251340)(7.761420,50.252340)
23412	924.000000	(7.767840,50.254090)(7.769520,50.256510)(7.771580,50.257190)
23413	62.000000	(7.771690,50.257260)(7.772030,50.257430)
23414	100.000000	(7.767330,50.257870)(7.766710,50.258080)
23415	216.000000	(7.766710,50.258080)(7.765390,50.258550)
23416	22.000000	(7.771580,50.257190)(7.771690,50.257260)
23417	864.000000	(7.772600,50.253820)(7.774050,50.255960)(7.774100,50.256240)(7.774040,50.256670)(7.773950,50.256910)(7.773110,50.257110)
23418	96.000000	(7.773110,50.257110)(7.772450,50.257170)
23419	160.000000	(7.774100,50.258380)(7.774370,50.258610)(7.774620,50.259000)
23420	28.000000	(7.773990,50.258280)(7.774100,50.258380)
23421	34.000000	(7.775330,50.258910)(7.775100,50.258930)
23422	70.000000	(7.775100,50.258930)(7.774620,50.259000)
23423	18.000000	(7.774040,50.259470)(7.773920,50.259480)
23424	26.000000	(7.773920,50.259480)(7.773740,50.259500)
23425	308.000000	(7.771890,50.258800)(7.770000,50.259460)
23426	104.000000	(7.772590,50.257950)(7.772450,50.258410)
23427	64.000000	(7.772450,50.258410)(7.772270,50.258670)
23428	440.000000	(7.767330,50.257870)(7.768040,50.258240)(7.770170,50.258130)
23429	114.000000	(7.770910,50.257960)(7.770170,50.258130)
23445	588.000000	(7.767330,50.257870)(7.769790,50.257380)(7.770730,50.257680)(7.770910,50.257960)
23446	86.000000	(7.772450,50.257170)(7.772030,50.257430)
23447	1292.000000	(7.770000,50.259460)(7.767980,50.259810)(7.767340,50.260250)(7.767350,50.260550)(7.767440,50.260860)(7.767430,50.261250)(7.767280,50.261670)(7.766490,50.262300)(7.766170,50.262770)(7.765680,50.263820)
23449	1896.000000	(7.775330,50.258910)(7.776540,50.258820)(7.777660,50.258980)(7.779300,50.258980)(7.779310,50.259150)(7.779180,50.259760)(7.779050,50.260040)(7.778050,50.260840)(7.777990,50.261000)(7.777840,50.262220)(7.777850,50.262360)(7.778750,50.264520)
23450	750.000000	(7.773740,50.259500)(7.771700,50.259510)(7.771450,50.259810)(7.769280,50.260760)
23451	984.000000	(7.769280,50.260760)(7.768890,50.261000)(7.768580,50.261930)(7.768850,50.262660)(7.771820,50.264070)
23546	846.000000	(7.727240,50.250130)(7.726480,50.250300)(7.722280,50.252140)
23627	98.000000	(7.759150,50.257430)(7.758840,50.257820)
23639	104.000000	(7.727800,50.250000)(7.728440,50.250150)
23640	92.000000	(7.727800,50.250000)(7.727240,50.250130)
26226	160.000000	(7.752150,50.245180)(7.752210,50.245540)(7.752110,50.245890)
26227	208.000000	(7.730860,50.255440)(7.731670,50.256220)
26228	142.000000	(7.731670,50.256220)(7.732280,50.256730)
26229	294.000000	(7.731760,50.256830)(7.730060,50.257580)
26230	60.000000	(7.731670,50.256220)(7.731380,50.256410)
26231	108.000000	(7.731380,50.256410)(7.731760,50.256830)
26232	314.000000	(7.731380,50.256410)(7.730400,50.256850)(7.729690,50.257270)
26233	66.000000	(7.729240,50.257220)(7.729690,50.257270)
26234	86.000000	(7.729690,50.257270)(7.730060,50.257580)
26235	302.000000	(7.731970,50.254280)(7.730860,50.255440)
26236	60.000000	(7.732150,50.254040)(7.731970,50.254280)
26237	222.000000	(7.731730,50.252270)(7.732180,50.252720)(7.732220,50.252950)(7.732220,50.253170)
26238	90.000000	(7.728370,50.252170)(7.728880,50.252400)
26239	164.000000	(7.728970,50.252510)(7.729480,50.253170)
26240	160.000000	(7.727220,50.253880)(7.726450,50.254400)
26241	16.000000	(7.726450,50.254400)(7.726370,50.254450)
26242	172.000000	(7.727620,50.252520)(7.727100,50.252970)(7.727040,50.253170)
26243	74.000000	(7.728050,50.252330)(7.727620,50.252520)
26244	118.000000	(7.726830,50.252410)(7.727620,50.252520)
26245	36.000000	(7.762070,50.249100)(7.762170,50.249250)
26246	22.000000	(7.762220,50.249320)(7.762280,50.249410)
26247	198.000000	(7.762690,50.247870)(7.764070,50.247910)
end {BasicAreas}

begin {AdjacencyList}
0400	20479
0400	23180
0400	20493
0400	23182
0402	0411
0402	13191
0402	19193
0411	13190
0411	20485
0411	13191
12422	20478
12422	23546
13144	13145
13144	13147
13144	20469
13144	23383
13145	19191
13145	19192
13145	23386
13146	13147
13146	23069
13147	20469
13147	23383
13147	23069
13149	20467
13149	22940
13149	13150
13150	20492
13151	22986
13190	20485
13190	13191
13190	20486
13190	23170
13191	20486
13191	23170
19191	19192
19191	23386
19191	20496
19192	20490
19192	23386
19193	22988
20380	20381
20380	20391
20380	23412
20380	20469
20380	23417
20381	20391
20381	23412
20382	20388
20382	20454
20382	20409
20382	20441
20383	20413
20383	23198
20383	20402
20383	20432
20384	23372
20384	26245
20384	20497
20384	22981
20385	20444
20385	20449
20385	22952
20385	22953
20386	20456
20386	20461
20386	20393
20386	22948
20387	22972
20388	20432
20388	20456
20388	20454
20389	20462
20389	23304
20390	20448
20390	20452
20390	23377
20390	23378
20391	23412
20392	22960
20392	22961
20393	20397
20393	20406
20393	22948
20394	23429
20394	23445
20394	20472
20394	20473
20396	20400
20396	26246
20396	22979
20396	22980
20397	20420
20397	23197
20397	20406
20398	23215
20398	22984
20399	22988
20399	23222
20399	20455
20400	26246
20400	20430
20400	20436
20401	22948
20401	22949
20401	20495
20401	22957
20402	20432
20402	20409
20402	23173
20403	20500
20403	23425
20403	20414
20403	23423
20404	20407
20404	20421
20404	20428
20404	20434
20405	23252
20405	23253
20405	23216
20405	23218
20405	23240
20406	22951
20406	23199
20407	22974
20407	23308
20407	20421
20409	23173
20409	20441
20411	20488
20411	23221
20412	20419
20412	20424
20412	20441
20412	26227
20412	26235
20413	23198
20413	20420
20413	20461
20414	23423
20414	20427
20414	20450
20415	20443
20415	22975
20415	20428
20415	22973
20416	22963
20416	23202
20417	20459
20417	22962
20417	20501
20417	26242
20418	20459
20418	20501
20418	22960
20418	20484
20418	22959
20419	20454
20419	22949
20419	20424
20420	23197
20420	20461
20421	22977
20421	23312
20423	20488
20423	22989
20423	23239
20423	23240
20424	22957
20424	22958
20425	20496
20425	23305
20426	20433
20426	20437
20427	20450
20428	20434
20428	22973
20430	20436
20431	20466
20431	20467
20431	20468
20432	20456
20433	20437
20434	22974
20434	22975
20435	22980
20435	23384
20436	20458
20436	23385
20437	20449
20437	23188
20438	23450
20438	23451
20439	22962
20439	23178
20440	20478
20440	20479
20441	26227
20441	26235
20442	23310
20442	23311
20443	22975
20444	20449
20445	20462
20445	23307
20447	23447
20447	20463
20447	20471
20448	22982
20448	22983
20448	20452
20449	23188
20450	23419
20450	23422
20452	22985
20452	22986
20453	22959
20453	26240
20453	20484
20453	20495
20454	22949
20455	20491
20455	20492
20455	22971
20456	20461
20457	22977
20457	22978
20458	20465
20458	23373
20458	23385
20459	22962
20459	20501
20459	22960
20460	22953
20460	23183
20460	20493
20460	20494
20462	23304
20462	23307
20463	20471
20463	23449
20465	23373
20466	22954
20466	23169
20466	20467
20467	22940
20469	23383
20469	23417
20470	20471
20470	23451
20471	23451
20472	23413
20472	23446
20472	20473
20473	20474
20473	23426
20474	23426
20474	20499
20474	23074
20474	23420
20478	20479
20479	23180
20480	22973
20483	22956
20483	23168
20483	22955
20483	26236
20484	22959
20484	20495
20485	22963
20485	22964
20485	23201
20486	23200
20486	23201
20486	23170
20488	23221
20488	22989
20489	20490
20489	20491
20489	22972
20490	20491
20490	22972
20491	20492
20491	22971
20491	22972
20492	22971
20493	23182
20493	20494
20494	22950
20494	26241
20495	22957
20496	23305
20497	22981
20497	22983
20497	26247
20498	23171
20499	20500
20499	23427
20499	23074
20499	23420
20500	23425
20500	23427
20501	22960
20501	26242
22948	22949
22950	22951
22950	22952
22950	26241
22951	23199
22951	22952
22952	22953
22953	23183
22954	22955
22954	23172
22954	23169
22955	26236
22955	23172
22956	22958
22956	23167
22956	23168
22957	22958
22958	23167
22959	26240
22960	22961
22961	26240
22961	26241
22962	23178
22963	22964
22963	23201
22963	23202
22964	22965
22964	23639
22964	23201
22965	23546
22965	23640
22965	23639
22974	22975
22974	23308
22976	22978
22976	23303
22976	23627
22977	22978
22977	23312
22979	22981
22979	23381
22979	22980
22980	23384
22981	23381
22982	22983
22982	22984
22982	22985
22983	26247
22984	22985
22985	22986
22988	23222
22989	23224
22989	23253
23074	23420
23166	23176
23166	23167
23168	23175
23169	23170
23171	23172
23173	26233
23174	23199
23175	26237
23176	26239
23177	26243
23177	23179
23177	26238
23178	23195
23179	26238
23179	23200
23180	23196
23181	23182
23183	23184
23184	23185
23184	23187
23185	23187
23187	23189
23188	23189
23195	23196
23197	23198
23200	23201
23213	23224
23214	23225
23215	23216
23215	26226
23216	23218
23216	23240
23216	26226
23217	23218
23218	23240
23219	23220
23220	23239
23221	23223
23222	23223
23224	23253
23225	23252
23239	23240
23252	23253
23303	23306
23303	23627
23304	23306
23305	23627
23307	23308
23309	23310
23309	23415
23310	23311
23311	23312
23371	23384
23371	23383
23372	23373
23372	26245
23374	23375
23374	26247
23376	23377
23377	23378
23378	23382
23379	23380
23379	23382
23380	23381
23385	23386
23412	23416
23413	23416
23413	23446
23414	23415
23414	23428
23414	23445
23417	23418
23418	23446
23419	23420
23419	23422
23421	23422
23421	23449
23423	23424
23424	23450
23425	23447
23426	23427
23428	23445
23428	23429
23429	23445
23450	23451
23546	23640
23639	23640
26227	26235
26227	26228
26227	26230
26228	26230
26229	26234
26229	26231
26230	26231
26230	26232
26231	26232
26232	26233
26232	26234
26233	26234
26235	26236
26240	26241
26242	26243
26242	26244
26243	26244
end {AdjacencyList}

