9281	90.000000	(7.465680,50.446800)(7.465950,50.447170)
9282	136.000000	(7.468160,50.446740)(7.468560,50.447300)
9283	160.000000	(7.468160,50.446740)(7.467080,50.446930)
9295	82.000000	(7.466790,50.446610)(7.467080,50.446930)
9296	164.000000	(7.466790,50.446610)(7.465680,50.446800)
9298	236.000000	(7.464310,50.446580)(7.465600,50.447230)
9306	82.000000	(7.465460,50.446460)(7.465680,50.446800)
9307	278.000000	(7.470880,50.446390)(7.471340,50.447610)
9308	396.000000	(7.470880,50.446390)(7.468160,50.446740)
9310	86.000000	(7.468130,50.446350)(7.468160,50.446740)
9311	84.000000	(7.468130,50.446350)(7.467560,50.446450)
9312	88.000000	(7.463770,50.446390)(7.464310,50.446580)
9313	240.000000	(7.480790,50.446140)(7.481760,50.446580)(7.482020,50.446840)
9314	314.000000	(7.480790,50.446140)(7.480730,50.446930)(7.481070,50.447510)
9315	78.000000	(7.466500,50.446310)(7.466790,50.446610)
9316	152.000000	(7.466500,50.446310)(7.465460,50.446460)
9324	52.000000	(7.475030,50.446130)(7.475150,50.446350)
9325	148.000000	(7.475030,50.446130)(7.474010,50.446240)
9329	274.000000	(7.482740,50.445950)(7.484040,50.446650)(7.483970,50.446750)
9335	194.000000	(7.476370,50.446000)(7.475030,50.446130)
9336	74.000000	(7.465360,50.446130)(7.465460,50.446460)
9337	144.000000	(7.481750,50.445920)(7.482740,50.445950)
9338	48.000000	(7.465030,50.446130)(7.465360,50.446130)
9340	82.000000	(7.464550,50.446120)(7.465030,50.446130)
9341	98.000000	(7.477050,50.445930)(7.476370,50.446000)
9343	526.000000	(7.477290,50.445920)(7.477610,50.446310)(7.479460,50.447830)
9344	34.000000	(7.477290,50.445920)(7.477050,50.445930)
9345	22.000000	(7.471810,50.445950)(7.471810,50.446050)
9346	100.000000	(7.471810,50.445950)(7.471110,50.446000)
9347	506.000000	(7.477750,50.445870)(7.478450,50.446580)(7.479500,50.447310)(7.479710,50.447730)
9348	66.000000	(7.477750,50.445870)(7.477290,50.445920)
9352	78.000000	(7.466330,50.445980)(7.466500,50.446310)
9353	142.000000	(7.466330,50.445980)(7.465360,50.446130)
9361	202.000000	(7.479520,50.445750)(7.480790,50.446140)
9362	238.000000	(7.479520,50.445750)(7.479430,50.446110)(7.479550,50.446810)
9363	254.000000	(7.479520,50.445750)(7.477750,50.445870)
9367	54.000000	(7.476900,50.445710)(7.477050,50.445930)
9368	124.000000	(7.468090,50.445790)(7.468130,50.446350)
9370	74.000000	(7.464970,50.445800)(7.465030,50.446130)
9378	70.000000	(7.471850,50.445640)(7.471810,50.445950)
9379	116.000000	(7.471850,50.445640)(7.471050,50.445710)
9382	216.000000	(7.475070,50.445550)(7.474010,50.446240)
9383	82.000000	(7.466150,50.445630)(7.466330,50.445980)
9384	172.000000	(7.466150,50.445630)(7.464970,50.445800)
9387	184.000000	(7.467070,50.445590)(7.467120,50.445790)(7.468090,50.445790)
9391	110.000000	(7.477420,50.445420)(7.477750,50.445870)
9402	36.000000	(7.466110,50.445470)(7.466150,50.445630)
9403	94.000000	(7.466770,50.445450)(7.466110,50.445470)
9404	80.000000	(7.464870,50.445450)(7.464970,50.445800)
9405	362.000000	(7.484360,50.445190)(7.484180,50.445650)(7.482680,50.445850)(7.482740,50.445950)
9408	72.000000	(7.471890,50.445320)(7.471850,50.445640)
9409	120.000000	(7.471890,50.445320)(7.471070,50.445430)
9413	38.000000	(7.466060,50.445300)(7.466110,50.445470)
9414	174.000000	(7.466060,50.445300)(7.464870,50.445450)
9415	222.000000	(7.470280,50.445170)(7.470240,50.446170)
9417	148.000000	(7.469240,50.445170)(7.470280,50.445170)
9418	256.000000	(7.469240,50.445170)(7.469160,50.446320)
9419	90.000000	(7.477150,50.445050)(7.477420,50.445420)
9421	250.000000	(7.478210,50.445000)(7.479520,50.445750)
9425	70.000000	(7.464850,50.445140)(7.464820,50.445240)(7.464870,50.445450)
9426	394.000000	(7.472460,50.445030)(7.475070,50.445550)
9427	296.000000	(7.472460,50.445030)(7.472260,50.446360)
9428	176.000000	(7.476430,50.444980)(7.476900,50.445710)
9429	232.000000	(7.476430,50.444980)(7.475070,50.445550)
9430	200.000000	(7.471670,50.445030)(7.470280,50.445170)
9433	84.000000	(7.471880,50.445010)(7.472460,50.445030)
9434	68.000000	(7.471880,50.445010)(7.471890,50.445320)
9435	30.000000	(7.471880,50.445010)(7.471670,50.445030)
9436	174.000000	(7.468030,50.445050)(7.469240,50.445170)
9437	164.000000	(7.468030,50.445050)(7.468090,50.445790)
9441	54.000000	(7.467650,50.445030)(7.468030,50.445050)
9443	372.000000	(7.462740,50.445090)(7.462570,50.445500)(7.462660,50.445810)(7.463770,50.446390)
9445	96.000000	(7.466980,50.445030)(7.467650,50.445030)
9446	82.000000	(7.466980,50.445030)(7.466980,50.445400)
9447	138.000000	(7.466980,50.445030)(7.466010,50.445040)
9448	58.000000	(7.466010,50.445040)(7.466060,50.445300)
9449	168.000000	(7.466010,50.445040)(7.464850,50.445140)
9457	82.000000	(7.470170,50.444810)(7.470280,50.445170)
9461	78.000000	(7.464910,50.444790)(7.464850,50.445140)
9464	158.000000	(7.477350,50.444550)(7.478210,50.445000)
9465	166.000000	(7.477350,50.444550)(7.476430,50.444980)
9466	80.000000	(7.465930,50.444680)(7.466010,50.445040)
9467	148.000000	(7.465930,50.444680)(7.464910,50.444790)
9470	98.000000	(7.471500,50.444600)(7.471670,50.445030)
9471	720.000000	(7.479510,50.444460)(7.480280,50.444760)(7.484360,50.445190)
9473	104.000000	(7.467460,50.444590)(7.467620,50.444780)(7.467650,50.445030)
9474	64.000000	(7.467460,50.444590)(7.467010,50.444600)
9476	88.000000	(7.469890,50.444460)(7.470170,50.444810)
9479	64.000000	(7.471410,50.444320)(7.471500,50.444600)
9485	380.000000	(7.479510,50.444460)(7.478440,50.444060)(7.477660,50.444290)(7.477350,50.444550)
9487	78.000000	(7.469670,50.444140)(7.469890,50.444460)
9491	58.000000	(7.471330,50.444060)(7.471410,50.444320)
9498	154.000000	(7.467340,50.443920)(7.467360,50.444150)(7.467360,50.444510)(7.467460,50.444590)
9500	60.000000	(7.469560,50.443880)(7.469670,50.444140)
9505	68.000000	(7.471210,50.443760)(7.471330,50.444060)
9506	254.000000	(7.471210,50.443760)(7.469550,50.443810)(7.469560,50.443880)
9508	252.000000	(7.465120,50.443670)(7.465930,50.444680)
9509	378.000000	(7.475240,50.443520)(7.477350,50.444550)
9510	100.000000	(7.475240,50.443520)(7.474620,50.443690)
9512	66.000000	(7.465980,50.443580)(7.466380,50.443730)
9513	68.000000	(7.465510,50.443580)(7.465980,50.443580)
9514	60.000000	(7.465510,50.443580)(7.465120,50.443670)
9517	60.000000	(7.466560,50.443490)(7.466380,50.443730)
9519	296.000000	(7.464680,50.443490)(7.464630,50.443630)(7.464920,50.444180)(7.464940,50.444550)(7.464910,50.444790)
9520	68.000000	(7.464930,50.443390)(7.465120,50.443670)
9521	42.000000	(7.464930,50.443390)(7.464680,50.443490)
9524	88.000000	(7.464220,50.443230)(7.464680,50.443490)
9525	430.000000	(7.463400,50.443220)(7.463010,50.443900)(7.462900,50.444670)(7.462740,50.445090)
9527	140.000000	(7.474660,50.443030)(7.475240,50.443520)
9528	72.000000	(7.464710,50.443100)(7.464930,50.443390)
9530	334.000000	(7.466980,50.443030)(7.469280,50.443080)
9531	216.000000	(7.466980,50.443030)(7.466910,50.443170)(7.467280,50.443540)(7.467340,50.443920)
9532	220.000000	(7.473120,50.442990)(7.474660,50.443030)
9533	38.000000	(7.463580,50.443100)(7.463400,50.443220)
9534	200.000000	(7.470670,50.442990)(7.469280,50.443080)
9536	188.000000	(7.471810,50.442970)(7.473120,50.442990)
9537	252.000000	(7.471810,50.442970)(7.471860,50.443680)(7.471210,50.443760)
9538	162.000000	(7.471810,50.442970)(7.470670,50.442990)
9539	36.000000	(7.474570,50.442880)(7.474660,50.443030)
9540	142.000000	(7.466000,50.442950)(7.466980,50.443030)
9541	140.000000	(7.466000,50.442950)(7.465980,50.443580)
9542	46.000000	(7.466700,50.442930)(7.466980,50.443030)
9548	100.000000	(7.465250,50.443160)(7.465510,50.443580)
9552	76.000000	(7.464560,50.442770)(7.464710,50.443100)
9553	166.000000	(7.464560,50.442770)(7.463780,50.442910)(7.463580,50.443100)
9559	86.000000	(7.466720,50.442540)(7.466700,50.442930)
9574	82.000000	(7.477990,50.442160)(7.478090,50.442520)
9583	138.000000	(7.476290,50.442040)(7.476200,50.442260)(7.476200,50.442650)
9586	64.000000	(7.479810,50.441960)(7.480110,50.442170)
9587	104.000000	(7.479810,50.441960)(7.479550,50.442170)(7.479720,50.442310)
9589	66.000000	(7.475830,50.441990)(7.476290,50.442040)
9590	152.000000	(7.475830,50.441990)(7.475720,50.442210)(7.475710,50.442660)
9592	160.000000	(7.478930,50.441930)(7.479260,50.442100)(7.478820,50.442450)
9593	98.000000	(7.478930,50.441930)(7.478490,50.442270)
9596	162.000000	(7.476880,50.441940)(7.476680,50.442360)(7.476680,50.442650)
9597	88.000000	(7.476880,50.441940)(7.476290,50.442040)
9600	84.000000	(7.477530,50.441930)(7.477990,50.442160)
9601	144.000000	(7.477530,50.441930)(7.477650,50.442570)
9608	168.000000	(7.477070,50.441860)(7.477180,50.442610)
9609	32.000000	(7.477070,50.441860)(7.476880,50.441940)
9610	244.000000	(7.473040,50.441890)(7.473120,50.442990)
9611	186.000000	(7.473040,50.441890)(7.471740,50.441910)
9612	236.000000	(7.471740,50.441910)(7.471810,50.442970)
9613	228.000000	(7.474250,50.441870)(7.474570,50.442880)
9614	172.000000	(7.474250,50.441870)(7.473040,50.441890)
9617	154.000000	(7.470660,50.441870)(7.471740,50.441910)
9618	248.000000	(7.470660,50.441870)(7.470670,50.442990)
9619	112.000000	(7.480100,50.441750)(7.480640,50.442120)
9620	64.000000	(7.480100,50.441750)(7.479810,50.441960)
9621	56.000000	(7.477210,50.441780)(7.477530,50.441930)
9622	26.000000	(7.477210,50.441780)(7.477070,50.441860)
9623	92.000000	(7.470010,50.441860)(7.470660,50.441870)
9624	190.000000	(7.478930,50.441930)(7.478590,50.441750)(7.477990,50.442160)
9628	122.000000	(7.480460,50.441660)(7.481150,50.441990)
9629	56.000000	(7.480460,50.441660)(7.480100,50.441750)
9630	82.000000	(7.476510,50.441670)(7.476880,50.441940)
9633	174.000000	(7.466500,50.441770)(7.466690,50.442220)(7.466730,50.442450)(7.466720,50.442540)
9634	164.000000	(7.468880,50.441740)(7.470010,50.441860)
9635	352.000000	(7.468880,50.441740)(7.468680,50.442300)(7.468630,50.442730)(7.469120,50.442860)(7.469280,50.443080)
9638	60.000000	(7.476090,50.441630)(7.476510,50.441670)
9640	166.000000	(7.480880,50.441510)(7.481840,50.441930)
9641	68.000000	(7.480880,50.441510)(7.480460,50.441660)
9644	66.000000	(7.475640,50.441560)(7.476090,50.441630)
9645	48.000000	(7.478540,50.441500)(7.478790,50.441640)
9646	66.000000	(7.468480,50.441610)(7.468880,50.441740)
9647	338.000000	(7.468480,50.441610)(7.467890,50.442170)(7.466720,50.442540)
9648	92.000000	(7.465900,50.441630)(7.466500,50.441770)
9649	322.000000	(7.465900,50.441630)(7.465950,50.442000)(7.466280,50.442640)(7.466700,50.442930)
9650	102.000000	(7.478540,50.441500)(7.478040,50.441740)
9651	268.000000	(7.464220,50.441600)(7.464370,50.441770)(7.464390,50.442250)(7.464560,50.442770)
9652	60.000000	(7.475230,50.441490)(7.475640,50.441560)
9657	34.000000	(7.468280,50.441520)(7.468480,50.441610)
9658	38.000000	(7.474980,50.441430)(7.475230,50.441490)
9659	142.000000	(7.481270,50.441340)(7.482140,50.441650)
9660	68.000000	(7.481270,50.441340)(7.480880,50.441510)
9662	128.000000	(7.477760,50.441330)(7.477210,50.441780)
9665	96.000000	(7.467630,50.441450)(7.468280,50.441520)
9667	256.000000	(7.464220,50.441600)(7.465070,50.441430)(7.465900,50.441630)
9671	128.000000	(7.481630,50.441140)(7.482450,50.441380)
9672	68.000000	(7.481630,50.441140)(7.481270,50.441340)
9674	30.000000	(7.464060,50.441510)(7.464220,50.441600)
9675	94.000000	(7.477160,50.441170)(7.477760,50.441330)
9679	42.000000	(7.476870,50.441120)(7.477160,50.441170)
9680	132.000000	(7.476870,50.441120)(7.476510,50.441670)
9681	34.000000	(7.479050,50.441080)(7.479280,50.441100)
9682	118.000000	(7.479050,50.441080)(7.478540,50.441500)
9685	160.000000	(7.479950,50.441040)(7.480040,50.441620)(7.480100,50.441750)
9686	96.000000	(7.479950,50.441040)(7.479280,50.441100)
9687	182.000000	(7.473830,50.441110)(7.474120,50.441430)(7.474250,50.441870)
9688	126.000000	(7.473830,50.441110)(7.472990,50.441250)
9690	64.000000	(7.476430,50.441050)(7.476870,50.441120)
9691	138.000000	(7.476430,50.441050)(7.476090,50.441630)
9694	134.000000	(7.481950,50.440940)(7.482840,50.441120)
9695	64.000000	(7.481950,50.440940)(7.481630,50.441140)
9698	62.000000	(7.476010,50.440970)(7.476430,50.441050)
9699	142.000000	(7.476010,50.440970)(7.475640,50.441560)
9700	124.000000	(7.478260,50.440910)(7.479050,50.441080)
9701	118.000000	(7.478260,50.440910)(7.477760,50.441330)
9704	56.000000	(7.475640,50.440890)(7.476010,50.440970)
9705	146.000000	(7.475640,50.440890)(7.475230,50.441490)
9706	146.000000	(7.465810,50.440980)(7.465890,50.441340)(7.465900,50.441630)
9707	138.000000	(7.482180,50.440720)(7.483140,50.440820)
9708	58.000000	(7.482180,50.440720)(7.481950,50.440940)
9709	88.000000	(7.476760,50.440720)(7.476430,50.441050)
9712	96.000000	(7.464700,50.440840)(7.464360,50.441210)
9713	192.000000	(7.466850,50.440750)(7.467630,50.441450)
9714	90.000000	(7.476320,50.440620)(7.476010,50.440970)
9715	278.000000	(7.470590,50.440660)(7.470010,50.441860)
9716	282.000000	(7.471600,50.440640)(7.471740,50.441910)
9717	144.000000	(7.471600,50.440640)(7.470590,50.440660)
9719	148.000000	(7.473220,50.440570)(7.473830,50.441110)
9720	232.000000	(7.473220,50.440570)(7.471600,50.440640)
9723	216.000000	(7.467350,50.440590)(7.467800,50.440940)(7.468490,50.441210)
9724	80.000000	(7.467350,50.440590)(7.466850,50.440750)
9725	72.000000	(7.482270,50.440400)(7.482180,50.440720)
9726	152.000000	(7.469060,50.440470)(7.470110,50.440560)
9731	270.000000	(7.473990,50.440300)(7.475640,50.440890)
9732	126.000000	(7.473990,50.440300)(7.473220,50.440570)
9734	236.000000	(7.483330,50.440140)(7.483280,50.440330)(7.483360,50.440400)(7.483310,50.440500)(7.482270,50.440400)
9735	104.000000	(7.481640,50.440160)(7.482270,50.440400)
9736	316.000000	(7.481640,50.440160)(7.480870,50.440720)(7.479950,50.441040)
9739	56.000000	(7.483330,50.440140)(7.483710,50.440140)
9740	92.000000	(7.482690,50.440080)(7.483330,50.440140)
9741	190.000000	(7.477810,50.440120)(7.478000,50.440690)(7.478260,50.440910)
9742	98.000000	(7.466920,50.440250)(7.467350,50.440590)
9743	144.000000	(7.468080,50.440180)(7.467350,50.440590)
9744	70.000000	(7.477330,50.440050)(7.477810,50.440120)
9745	266.000000	(7.477330,50.440050)(7.477150,50.440560)(7.477350,50.440690)(7.477160,50.441170)
9746	28.000000	(7.477140,50.440030)(7.477330,50.440050)
9747	52.000000	(7.481790,50.439950)(7.481640,50.440160)
9748	262.000000	(7.481790,50.439950)(7.479950,50.439990)
9749	110.000000	(7.476860,50.440010)(7.476680,50.440490)
9750	40.000000	(7.476860,50.440010)(7.477140,50.440030)
9751	190.000000	(7.465440,50.440160)(7.465700,50.440600)(7.465810,50.440980)
9752	184.000000	(7.465440,50.440160)(7.464700,50.440840)
9753	40.000000	(7.476580,50.439970)(7.476860,50.440010)
9754	26.000000	(7.476410,50.439940)(7.476580,50.439970)
9755	106.000000	(7.476410,50.439940)(7.476250,50.440410)
9756	72.000000	(7.483420,50.439820)(7.483330,50.440140)
9757	62.000000	(7.475990,50.439880)(7.476410,50.439940)
9758	230.000000	(7.475990,50.439880)(7.475640,50.440890)
9759	76.000000	(7.477730,50.439780)(7.477810,50.440120)
9760	168.000000	(7.478880,50.439630)(7.477730,50.439780)
9761	206.000000	(7.474600,50.439640)(7.475990,50.439880)
9762	170.000000	(7.474600,50.439640)(7.473990,50.440300)
9768	106.000000	(7.476210,50.439420)(7.475990,50.439880)
9769	286.000000	(7.472090,50.439510)(7.473220,50.440570)
9770	128.000000	(7.471820,50.439410)(7.470930,50.439420)
9771	280.000000	(7.470930,50.439420)(7.470590,50.440660)
9772	150.000000	(7.476660,50.439300)(7.476580,50.439970)
9773	52.000000	(7.476300,50.439300)(7.476660,50.439300)
9774	168.000000	(7.477080,50.439270)(7.477140,50.440030)
9775	172.000000	(7.477600,50.439010)(7.477730,50.439780)
9776	68.000000	(7.477080,50.439270)(7.476660,50.439300)
9777	226.000000	(7.469350,50.439310)(7.470930,50.439420)
9778	270.000000	(7.469350,50.439310)(7.469430,50.439610)(7.469440,50.439890)(7.469060,50.440470)
9779	94.000000	(7.477600,50.439010)(7.477080,50.439270)
9780	148.000000	(7.472710,50.439240)(7.473700,50.439440)
9781	84.000000	(7.472710,50.439240)(7.472150,50.439350)
9782	124.000000	(7.468490,50.439250)(7.469350,50.439310)
9783	214.000000	(7.468490,50.439250)(7.468080,50.440180)
9786	158.000000	(7.483040,50.438950)(7.482900,50.439660)
9787	230.000000	(7.483560,50.438950)(7.484050,50.438940)(7.483950,50.439660)
9788	154.000000	(7.483560,50.438950)(7.483430,50.439640)
9789	36.000000	(7.483310,50.438940)(7.483560,50.438950)
9790	38.000000	(7.483310,50.438940)(7.483040,50.438950)
9791	142.000000	(7.482040,50.438950)(7.483040,50.438950)
9792	230.000000	(7.482040,50.438950)(7.482050,50.439190)(7.481980,50.439720)(7.481790,50.439950)
9795	62.000000	(7.483340,50.438660)(7.483310,50.438940)
9796	78.000000	(7.482790,50.438650)(7.483340,50.438660)
9797	84.000000	(7.483920,50.438630)(7.483340,50.438660)
9798	84.000000	(7.482000,50.438570)(7.482040,50.438950)
9799	328.000000	(7.482000,50.438570)(7.479760,50.438890)
9800	182.000000	(7.475410,50.438650)(7.476540,50.439030)
9801	248.000000	(7.475410,50.438650)(7.474600,50.439640)
9802	114.000000	(7.477380,50.438530)(7.477570,50.438780)(7.477600,50.439010)
9803	380.000000	(7.466040,50.438590)(7.468490,50.439250)
9804	76.000000	(7.483400,50.438320)(7.483340,50.438660)
9805	40.000000	(7.483400,50.438320)(7.483120,50.438340)
9806	74.000000	(7.483920,50.438300)(7.483400,50.438320)
9807	112.000000	(7.474740,50.438380)(7.475410,50.438650)
9808	100.000000	(7.474080,50.439060)(7.473700,50.439440)
9809	236.000000	(7.467690,50.438320)(7.468490,50.439250)
9810	54.000000	(7.483340,50.438080)(7.483400,50.438320)
9813	250.000000	(7.478990,50.438080)(7.477380,50.438530)
9815	238.000000	(7.469410,50.438240)(7.469330,50.438580)(7.469350,50.439310)
9817	120.000000	(7.474020,50.438100)(7.474740,50.438380)
9818	314.000000	(7.474020,50.438100)(7.472710,50.439240)
9822	444.000000	(7.469730,50.437890)(7.471910,50.439310)
9823	90.000000	(7.469730,50.437890)(7.469410,50.438240)
9825	186.000000	(7.468430,50.437690)(7.469410,50.438240)
9826	178.000000	(7.468430,50.437690)(7.468130,50.438080)(7.467690,50.438320)
9827	270.000000	(7.476230,50.437570)(7.477380,50.438530)
9828	220.000000	(7.476090,50.437760)(7.475410,50.438650)
9829	246.000000	(7.481570,50.437500)(7.482000,50.438570)
9833	160.000000	(7.482680,50.437310)(7.482810,50.438030)
9834	164.000000	(7.482680,50.437310)(7.481570,50.437500)
9835	174.000000	(7.471320,50.437440)(7.471780,50.438170)
9836	166.000000	(7.483190,50.437220)(7.483320,50.437960)
9837	76.000000	(7.483190,50.437220)(7.482680,50.437310)
9838	14.000000	(7.483290,50.437200)(7.483190,50.437220)
9839	64.000000	(7.481450,50.437220)(7.481570,50.437500)
9840	144.000000	(7.470390,50.437340)(7.471320,50.437440)
9841	190.000000	(7.468720,50.437340)(7.469730,50.437890)
9842	88.000000	(7.468720,50.437340)(7.468430,50.437690)
9843	162.000000	(7.483700,50.437150)(7.483840,50.437870)
9844	60.000000	(7.483700,50.437150)(7.483290,50.437200)
9848	52.000000	(7.468390,50.437250)(7.468720,50.437340)
9849	308.000000	(7.466730,50.437290)(7.466620,50.437660)(7.466260,50.438390)(7.466040,50.438590)
9850	68.000000	(7.483230,50.436900)(7.483270,50.436970)(7.483290,50.437200)
9851	130.000000	(7.483230,50.436900)(7.482360,50.437070)
9853	172.000000	(7.475350,50.437050)(7.476230,50.437570)
9854	276.000000	(7.475110,50.437070)(7.474020,50.438100)
9855	82.000000	(7.483790,50.436830)(7.483230,50.436900)
9857	204.000000	(7.472460,50.436920)(7.471320,50.437440)
9858	64.000000	(7.481340,50.436940)(7.481450,50.437220)
9862	316.000000	(7.478040,50.436750)(7.476230,50.437570)
9863	50.000000	(7.483110,50.436690)(7.483230,50.436900)
9864	166.000000	(7.467450,50.436830)(7.468390,50.437250)
9865	14.000000	(7.483080,50.436630)(7.483110,50.436690)
9866	172.000000	(7.483080,50.436630)(7.481950,50.436880)
9868	84.000000	(7.483670,50.436580)(7.483110,50.436690)
9870	88.000000	(7.481060,50.436590)(7.481340,50.436940)
9872	182.000000	(7.471240,50.436680)(7.472460,50.436920)
9873	190.000000	(7.471240,50.436680)(7.470390,50.437340)
9874	68.000000	(7.480610,50.436480)(7.481060,50.436590)
9879	76.000000	(7.482890,50.436310)(7.483080,50.436630)
9880	66.000000	(7.480180,50.436360)(7.480610,50.436480)
9881	128.000000	(7.477420,50.436330)(7.478040,50.436750)
9882	192.000000	(7.473970,50.436410)(7.475060,50.436920)
9883	252.000000	(7.473970,50.436410)(7.472460,50.436920)
9887	72.000000	(7.479710,50.436270)(7.480180,50.436360)
9888	194.000000	(7.479170,50.436260)(7.478040,50.436750)
9889	78.000000	(7.479170,50.436260)(7.479710,50.436270)
9891	30.000000	(7.479100,50.436130)(7.479170,50.436260)
9894	78.000000	(7.477800,50.436080)(7.477420,50.436330)
9895	202.000000	(7.482100,50.436170)(7.481340,50.436940)
9896	230.000000	(7.469940,50.436070)(7.471240,50.436680)
