19261	138.784800	(7.676880,50.434040)(7.676330,50.434550)
19262	61.785800	(7.678510,50.434040)(7.678180,50.434220)
19263	361.822000	(7.678140,50.436120)(7.678360,50.436470)(7.677820,50.436890)(7.676830,50.437160)
19264	278.980000	(7.673940,50.438030)(7.674430,50.438840)(7.673930,50.439030)
19265	209.068000	(7.673220,50.438240)(7.673930,50.439030)
19266	173.092000	(7.678140,50.436120)(7.676940,50.436230)
19267	112.892200	(7.673940,50.438030)(7.673220,50.438240)
19270	142.338200	(7.671580,50.437110)(7.671930,50.437710)
19271	81.219000	(7.672150,50.438150)(7.672360,50.438490)
19272	465.054000	(7.677650,50.432180)(7.674460,50.432450)
19273	15.540000	(7.671070,50.436230)(7.671070,50.436300)
19274	557.040000	(7.671580,50.434040)(7.671120,50.434080)(7.670740,50.433900)(7.669570,50.434330)(7.669390,50.434710)(7.669460,50.435310)
19275	85.502400	(7.671650,50.434150)(7.672160,50.434290)
19276	157.265200	(7.670430,50.434890)(7.671480,50.435000)
19277	130.496800	(7.671480,50.435000)(7.671440,50.435300)(7.671290,50.435570)
19278	89.332800	(7.669460,50.435310)(7.670060,50.435400)
19279	109.340600	(7.676830,50.437160)(7.677170,50.437600)
19280	132.452200	(7.671260,50.433480)(7.671580,50.434040)
19281	191.018800	(7.671650,50.434150)(7.671580,50.434280)(7.671480,50.435000)
19282	268.174000	(7.676830,50.437160)(7.675160,50.437670)
19283	187.783800	(7.679750,50.434200)(7.680220,50.434990)
19284	293.996000	(7.680220,50.434990)(7.678320,50.435500)
19285	208.518000	(7.685150,50.433510)(7.683740,50.433650)
19286	291.788000	(7.685150,50.433510)(7.685410,50.433560)(7.686110,50.434120)(7.686710,50.434180)
19287	26.693400	(7.678320,50.435500)(7.678150,50.435550)
19288	107.717600	(7.676590,50.436700)(7.676830,50.437160)
19289	844.742000	(7.677680,50.438340)(7.677350,50.439020)(7.677450,50.439340)(7.677270,50.439640)(7.675620,50.440590)(7.675150,50.441410)(7.674960,50.441460)
19290	159.467400	(7.674960,50.441460)(7.675010,50.441750)(7.674900,50.442170)
19291	85.082400	(7.672060,50.436920)(7.671580,50.437110)
19292	56.917200	(7.672360,50.438490)(7.672000,50.438600)
19293	201.182000	(7.672000,50.438600)(7.670920,50.439180)
19294	371.284000	(7.678780,50.432720)(7.679360,50.433610)(7.678510,50.434040)
19295	26.386600	(7.671580,50.434040)(7.671650,50.434150)
19296	20.519400	(7.676330,50.434550)(7.676300,50.434640)
19297	162.481400	(7.677010,50.435150)(7.676080,50.435570)
19298	180.019200	(7.670060,50.435400)(7.671290,50.435570)
19299	292.384000	(7.678780,50.432720)(7.678230,50.432960)(7.677360,50.433650)
19300	209.442000	(7.676300,50.434640)(7.676280,50.434700)(7.676280,50.434840)(7.676080,50.435570)
19301	277.092000	(7.670060,50.435400)(7.670090,50.435510)(7.670130,50.435930)(7.671070,50.436300)
19302	191.673400	(7.675160,50.437670)(7.673940,50.438030)
19303	174.952000	(7.674970,50.435290)(7.676080,50.435570)
19304	152.060000	(7.674820,50.437060)(7.673910,50.437410)
19305	79.320800	(7.674460,50.432450)(7.673910,50.432500)
19306	110.428400	(7.677360,50.433650)(7.676880,50.434040)
19308	96.368400	(7.674060,50.432080)(7.673910,50.432500)
19309	354.902000	(7.673910,50.432500)(7.673560,50.432730)(7.671700,50.433150)
19310	291.354000	(7.668050,50.431290)(7.669370,50.432290)
19311	53.330800	(7.665250,50.429950)(7.665400,50.430170)
19312	158.081400	(7.671030,50.430560)(7.672130,50.430640)
19313	633.566000	(7.662650,50.433550)(7.664600,50.434290)(7.666740,50.434230)
19314	325.108000	(7.667090,50.432070)(7.667390,50.432640)(7.668040,50.432780)(7.668300,50.433120)
19315	231.886000	(7.671720,50.431470)(7.671310,50.432480)
19316	62.121400	(7.670910,50.432370)(7.671310,50.432480)
19317	167.660800	(7.674420,50.430940)(7.673750,50.431560)
19318	133.561600	(7.673750,50.431560)(7.673730,50.431790)(7.674060,50.432080)
19319	251.574000	(7.669960,50.431420)(7.671720,50.431470)
19320	162.388000	(7.666410,50.433530)(7.666740,50.434230)
19321	206.640000	(7.669460,50.435310)(7.668040,50.435460)
19322	218.820000	(7.669960,50.431420)(7.669620,50.432180)(7.669370,50.432290)
19323	290.632000	(7.668910,50.430110)(7.670780,50.430620)
19324	183.109200	(7.666740,50.434230)(7.667140,50.435010)
19325	181.731200	(7.664740,50.429200)(7.665250,50.429950)
19326	179.729600	(7.668910,50.430110)(7.668400,50.430850)
19327	256.456000	(7.668400,50.430850)(7.669960,50.431420)
19328	87.108400	(7.667690,50.433120)(7.668300,50.433120)
19329	652.986000	(7.660900,50.429140)(7.661740,50.429470)(7.665250,50.429950)
19330	472.228000	(7.665400,50.430170)(7.665740,50.430610)(7.668050,50.431290)
19331	109.724200	(7.668400,50.430850)(7.668050,50.431290)
19332	632.370000	(7.664740,50.429200)(7.668910,50.430110)
19333	251.060000	(7.665400,50.430170)(7.665860,50.430050)(7.667070,50.430280)
19334	179.009800	(7.672500,50.429870)(7.672130,50.430640)
19335	187.121400	(7.668050,50.434210)(7.666740,50.434230)
19336	76.064200	(7.669370,50.432290)(7.669670,50.432570)
19337	193.338200	(7.672130,50.430640)(7.671720,50.431470)
19338	833.646000	(7.661460,50.431340)(7.666380,50.432170)(7.667090,50.432070)
19339	38.104000	(7.671230,50.432800)(7.671480,50.432860)
19340	88.509600	(7.667740,50.434910)(7.667140,50.435010)
19341	31.976600	(7.667450,50.427100)(7.667660,50.427150)
19342	157.694400	(7.666090,50.428530)(7.667140,50.428750)
19343	248.180000	(7.669520,50.429190)(7.671160,50.429560)
19344	139.928000	(7.667220,50.426530)(7.667210,50.426770)(7.666780,50.427020)
19345	277.116000	(7.667140,50.428750)(7.668980,50.429140)
19346	177.753400	(7.672520,50.429560)(7.673760,50.429610)
19347	72.828200	(7.666710,50.426530)(7.667220,50.426530)
19348	191.114200	(7.666260,50.427690)(7.666210,50.427780)(7.666240,50.427940)(7.666250,50.428160)(7.666090,50.428530)
19349	68.879200	(7.672520,50.429560)(7.672500,50.429870)
19350	438.156000	(7.673910,50.427640)(7.673800,50.428480)(7.673770,50.428840)(7.673760,50.429610)
19351	78.535400	(7.667600,50.425430)(7.667680,50.425780)
19352	437.422000	(7.667680,50.425780)(7.670700,50.425900)
19353	50.177000	(7.667950,50.425410)(7.667600,50.425430)
19354	74.137600	(7.666260,50.427690)(7.666730,50.427790)
19355	249.592000	(7.664040,50.428170)(7.664740,50.429200)
19356	191.322600	(7.667950,50.426530)(7.668180,50.426790)(7.667450,50.427100)
19357	18.086740	(7.666410,50.427060)(7.666310,50.427110)
19358	78.254200	(7.670700,50.425900)(7.671240,50.425960)
19359	135.658800	(7.670700,50.425900)(7.670660,50.426230)(7.670650,50.426510)
19360	77.907200	(7.668980,50.429140)(7.669520,50.429190)
19361	658.726000	(7.670650,50.426510)(7.675150,50.427090)
19362	44.863200	(7.667660,50.427150)(7.667960,50.427210)
19363	192.778800	(7.672590,50.427460)(7.673910,50.427640)
19364	149.178000	(7.670650,50.426510)(7.670570,50.427180)
19365	117.700600	(7.668650,50.426920)(7.667960,50.427210)
19366	97.730800	(7.666780,50.427020)(7.667450,50.427100)
19367	96.998400	(7.667660,50.427150)(7.667170,50.427430)
19368	172.273600	(7.670910,50.428840)(7.671260,50.429400)(7.671160,50.429560)
19369	385.588000	(7.670650,50.426510)(7.667950,50.426530)
19370	53.646200	(7.666780,50.427020)(7.666410,50.427060)
19371	295.152000	(7.670570,50.427180)(7.672590,50.427460)
19372	134.393000	(7.665060,50.426010)(7.664680,50.426340)(7.664660,50.426520)
19373	259.034000	(7.670570,50.427180)(7.670320,50.427930)(7.670090,50.428300)
19374	247.432000	(7.675150,50.427090)(7.674660,50.427610)(7.673910,50.427640)
19375	377.394000	(7.670570,50.427180)(7.667960,50.427210)
19376	202.864000	(7.669760,50.427700)(7.669070,50.427650)(7.669080,50.427920)(7.668780,50.427960)
19377	263.530000	(7.668780,50.427960)(7.668980,50.429140)
19378	351.586000	(7.670090,50.428300)(7.672520,50.428490)
19379	367.170000	(7.672500,50.429870)(7.674420,50.430940)
19380	335.276000	(7.668780,50.427960)(7.667510,50.428150)(7.667140,50.428750)
19381	214.262000	(7.670090,50.428300)(7.669520,50.429190)
19382	100.038000	(7.674450,50.429600)(7.673760,50.429610)
19383	143.351200	(7.666710,50.426530)(7.666710,50.426630)(7.666320,50.426930)(7.666410,50.427060)
19384	203.860000	(7.671160,50.429560)(7.672500,50.429870)
19385	498.068000	(7.671240,50.425960)(7.674650,50.426420)
19386	104.244400	(7.667220,50.426530)(7.667950,50.426530)
19387	148.807200	(7.662440,50.426210)(7.662960,50.426790)
19388	314.444000	(7.662960,50.426790)(7.663930,50.428060)
19389	29.035800	(7.663930,50.428060)(7.664040,50.428170)
19390	343.194000	(7.662960,50.426790)(7.661500,50.427150)(7.660910,50.426850)
19392	306.124000	(7.659360,50.435580)(7.657510,50.436230)
19393	65.355600	(7.659870,50.437080)(7.659990,50.437360)
19394	160.069600	(7.656050,50.437220)(7.656810,50.437750)
19395	247.488000	(7.659870,50.437080)(7.658150,50.437200)
19396	107.458600	(7.663600,50.434930)(7.663200,50.435340)
19397	81.841600	(7.659500,50.435230)(7.659340,50.435540)(7.659360,50.435580)
19398	313.158000	(7.662240,50.435360)(7.662250,50.435760)(7.661630,50.436680)
19399	13.198100	(7.656920,50.435710)(7.656970,50.435760)
19400	414.156000	(7.662240,50.435360)(7.659360,50.435580)
19401	251.084000	(7.665760,50.436780)(7.667400,50.437140)
19402	248.498000	(7.658930,50.434720)(7.659860,50.434830)(7.659850,50.434960)(7.659500,50.435230)
19403	96.673800	(7.662930,50.436310)(7.662290,50.436450)
19404	222.300000	(7.665760,50.436780)(7.665270,50.437730)
19405	171.674600	(7.658010,50.435390)(7.656920,50.435710)
19406	237.728000	(7.664250,50.436330)(7.665760,50.436780)
19407	241.298000	(7.663310,50.438050)(7.664920,50.438380)
19408	248.612000	(7.664250,50.436330)(7.663690,50.437390)
19409	168.411000	(7.659500,50.435230)(7.658330,50.435280)
19410	748.246000	(7.663200,50.435340)(7.667340,50.436860)(7.667400,50.437140)
19411	225.952000	(7.663200,50.435340)(7.662860,50.435900)(7.662850,50.436110)(7.662930,50.436310)
19412	233.988000	(7.657510,50.436230)(7.658150,50.437200)
19413	107.271400	(7.662290,50.436450)(7.661630,50.436680)
19414	146.151600	(7.662720,50.437180)(7.663690,50.437390)
19415	53.140000	(7.659990,50.437360)(7.659700,50.437510)
19416	137.392000	(7.663200,50.435340)(7.662240,50.435360)
19417	108.125600	(7.656410,50.435350)(7.656920,50.435710)
19418	302.964000	(7.657510,50.436230)(7.656050,50.437220)
19419	228.366000	(7.661330,50.436800)(7.659990,50.437360)
19420	237.916000	(7.663690,50.437390)(7.665270,50.437730)
19421	260.876000	(7.667550,50.437900)(7.668270,50.438980)
19422	15.864160	(7.667440,50.437890)(7.667550,50.437900)
19423	117.679400	(7.667280,50.437370)(7.667440,50.437890)
19424	251.490000	(7.669270,50.437670)(7.667550,50.437900)
19425	320.394000	(7.665270,50.437730)(7.666600,50.437980)(7.667440,50.437890)
19426	56.530200	(7.659700,50.437510)(7.659810,50.437640)(7.659760,50.437740)
19427	152.710600	(7.665270,50.437730)(7.664920,50.438380)
19428	62.787200	(7.656810,50.437750)(7.656450,50.437910)
19429	184.974800	(7.659700,50.437510)(7.658600,50.437950)
19430	498.350000	(7.664920,50.438380)(7.668270,50.438980)
19431	130.732200	(7.656970,50.435760)(7.657510,50.436230)
19432	387.364000	(7.659360,50.435580)(7.660110,50.436080)(7.659850,50.436610)(7.659910,50.437020)(7.659870,50.437080)
19433	347.448000	(7.656970,50.435760)(7.656260,50.436200)(7.655520,50.437000)
19434	190.339200	(7.662930,50.436310)(7.664250,50.436330)
19435	195.262400	(7.657570,50.437470)(7.657850,50.437790)(7.657720,50.438080)(7.657790,50.438280)
19436	217.960000	(7.668140,50.437010)(7.669270,50.437670)
19437	126.818800	(7.663190,50.440810)(7.662950,50.441360)
19438	216.020000	(7.664390,50.439880)(7.664270,50.440850)
19439	97.940600	(7.664440,50.439440)(7.664390,50.439880)
19440	138.864800	(7.659300,50.439500)(7.659650,50.440080)
19441	23.275400	(7.663200,50.439710)(7.663360,50.439730)
19442	261.550000	(7.658990,50.440410)(7.660180,50.441300)
19443	223.458000	(7.660840,50.439420)(7.659300,50.439500)
19444	126.433400	(7.662000,50.440560)(7.662840,50.440740)
19445	23.799000	(7.663030,50.440780)(7.663190,50.440810)
19446	148.625800	(7.659760,50.437740)(7.658850,50.438060)
19447	110.927400	(7.661370,50.438960)(7.661380,50.439020)(7.661240,50.439450)
19448	74.199000	(7.659150,50.439180)(7.659300,50.439500)
19449	242.338000	(7.660830,50.440330)(7.660270,50.441360)
19450	233.704000	(7.662000,50.440560)(7.661490,50.441560)
19451	137.539000	(7.659150,50.439180)(7.658270,50.439430)
19452	286.280000	(7.664270,50.440850)(7.664770,50.441150)(7.666010,50.441410)
19453	28.548400	(7.662840,50.440740)(7.663030,50.440780)
19454	185.890600	(7.660270,50.441360)(7.661360,50.441810)
19455	124.547800	(7.659650,50.440080)(7.660470,50.440250)
19456	105.214800	(7.663260,50.440330)(7.663030,50.440780)
19457	22.431600	(7.661850,50.440530)(7.662000,50.440560)
19458	100.316600	(7.663000,50.440300)(7.662840,50.440740)
19459	92.365400	(7.661480,50.438550)(7.661370,50.438960)
19460	109.849200	(7.662450,50.439600)(7.663200,50.439710)
19461	18.509400	(7.660180,50.441300)(7.660270,50.441360)
19462	182.991000	(7.660180,50.441300)(7.658970,50.441560)
19463	58.522400	(7.661490,50.441560)(7.661360,50.441810)
19464	98.390400	(7.658930,50.438760)(7.659150,50.439180)
19465	175.968200	(7.661240,50.439450)(7.662450,50.439600)
19466	130.702600	(7.658400,50.439870)(7.658930,50.440350)
19467	150.807000	(7.663360,50.439730)(7.664390,50.439880)
19468	91.246000	(7.664570,50.439040)(7.664470,50.439240)(7.664440,50.439440)
19469	134.532800	(7.663360,50.439730)(7.663350,50.439960)(7.663260,50.440330)
19470	57.507200	(7.660840,50.439420)(7.661240,50.439450)
19471	154.987800	(7.663190,50.440810)(7.664270,50.440850)
19472	192.363200	(7.660840,50.439420)(7.660470,50.440250)
19473	48.203600	(7.661360,50.441810)(7.661570,50.441980)
19474	171.262600	(7.662760,50.441890)(7.661570,50.441980)
19475	15.837720	(7.658930,50.440350)(7.658990,50.440410)
19477	75.153600	(7.657790,50.438280)(7.657390,50.438500)
19478	138.582600	(7.658480,50.441920)(7.658550,50.442170)(7.658570,50.442540)
19479	81.958600	(7.657070,50.439790)(7.656540,50.439890)
19480	60.106200	(7.656660,50.439040)(7.656670,50.439170)(7.656650,50.439310)
19481	152.527000	(7.659300,50.439500)(7.658400,50.439870)
19482	140.763400	(7.656660,50.439040)(7.657520,50.439280)
19483	63.779000	(7.656540,50.439610)(7.656500,50.439710)(7.656500,50.439810)(7.656540,50.439890)
19484	149.631600	(7.656540,50.439610)(7.655950,50.440160)
19485	102.900000	(7.656650,50.439310)(7.657350,50.439420)
19486	136.095600	(7.658970,50.441560)(7.659380,50.441920)(7.659350,50.442080)
19487	107.335800	(7.656210,50.438490)(7.656690,50.438860)
19488	69.395800	(7.656650,50.439310)(7.656640,50.439450)(7.656540,50.439610)
19489	181.174400	(7.658110,50.440960)(7.658970,50.441560)
19490	207.498000	(7.657390,50.438500)(7.658030,50.439100)(7.658040,50.439300)
19491	40.333000	(7.656690,50.438860)(7.656660,50.439040)
19492	129.010000	(7.657390,50.438500)(7.656690,50.438860)
19493	89.558000	(7.658040,50.439300)(7.658200,50.439690)
19494	326.202000	(7.656540,50.439890)(7.657970,50.441020)
19495	137.194800	(7.658600,50.437950)(7.657790,50.438280)
19496	49.754000	(7.658200,50.439690)(7.658400,50.439870)
19497	165.873600	(7.658200,50.439690)(7.657070,50.439790)
19499	77.541000	(7.657520,50.439280)(7.658040,50.439300)
19500	98.083200	(7.657170,50.441440)(7.656640,50.441720)
19502	144.990200	(7.653820,50.442870)(7.654720,50.443160)
19503	135.835000	(7.654720,50.443160)(7.655660,50.443250)
19504	345.892000	(7.651790,50.442020)(7.653820,50.442870)
19507	356.292000	(7.654660,50.439010)(7.655490,50.438910)(7.655890,50.439930)
19508	109.003600	(7.654440,50.439320)(7.654860,50.439730)
19509	57.307600	(7.654210,50.438330)(7.654310,50.438580)
19510	51.773800	(7.655890,50.439930)(7.655950,50.440160)
19511	75.815400	(7.654660,50.439010)(7.654440,50.439320)
19512	59.957000	(7.655950,50.440160)(7.655940,50.440430)
19513	25.415400	(7.654440,50.439320)(7.654330,50.439410)
19514	25.879400	(7.651850,50.441910)(7.651790,50.442020)
19539	158.564400	(7.674720,50.442940)(7.674670,50.443120)(7.674610,50.443650)
19541	105.580600	(7.667730,50.441520)(7.667500,50.441970)
19542	96.804200	(7.667500,50.441970)(7.667490,50.442090)(7.667720,50.442360)
19548	189.933600	(7.673580,50.442150)(7.673080,50.442440)(7.673080,50.442560)(7.673200,50.442850)
19550	172.861800	(7.674900,50.442170)(7.674720,50.442940)
19551	128.859200	(7.672790,50.441880)(7.673580,50.442150)
19552	188.969000	(7.673580,50.442150)(7.674900,50.442170)
19562	432.352000	(7.669600,50.442590)(7.670520,50.442730)(7.672350,50.443360)
19568	130.733000	(7.664400,50.442390)(7.664170,50.442960)
19570	59.172200	(7.667130,50.441850)(7.667500,50.441970)
19577	458.632000	(7.672360,50.438490)(7.673930,50.440290)
19578	55.996800	(7.673930,50.440290)(7.673570,50.440390)
19579	129.055000	(7.673570,50.440390)(7.672740,50.440620)
19580	64.757200	(7.674610,50.440990)(7.674190,50.441100)
19581	166.280200	(7.674190,50.441100)(7.673110,50.441380)
19596	516.914000	(7.669750,50.439680)(7.668700,50.440190)(7.668370,50.440530)(7.667730,50.441520)
19597	116.366200	(7.667730,50.441520)(7.667130,50.441850)
19598	215.728000	(7.665740,50.441830)(7.666430,50.441980)(7.667130,50.441850)
19616	134.108600	(7.674650,50.426420)(7.675530,50.426630)
19617	141.396800	(7.676300,50.426530)(7.675700,50.426450)(7.675530,50.426630)
19618	166.119200	(7.676590,50.426660)(7.677210,50.427060)(7.677190,50.427210)
19619	306.898000	(7.659350,50.431080)(7.661460,50.431340)
19620	301.304000	(7.659350,50.431080)(7.659890,50.431700)(7.659030,50.431980)
19625	216.406000	(7.674990,50.430040)(7.674420,50.430940)
19626	259.128000	(7.674420,50.430940)(7.674270,50.431650)(7.674060,50.432080)
19627	229.770000	(7.669670,50.432570)(7.671230,50.432800)
19628	395.550000	(7.667090,50.432070)(7.667540,50.432000)(7.669670,50.432570)
19629	96.902600	(7.671700,50.433150)(7.671260,50.433480)
19630	170.450800	(7.668050,50.434210)(7.667750,50.434470)(7.667700,50.434750)(7.667740,50.434910)
19631	129.397400	(7.667740,50.434910)(7.668040,50.435460)
19632	83.488800	(7.667940,50.437020)(7.667400,50.437140)
19633	32.217000	(7.667940,50.436890)(7.667900,50.436980)(7.667940,50.437020)
19634	31.785800	(7.668140,50.437010)(7.667940,50.437020)
19636	77.638400	(7.670740,50.438850)(7.670920,50.439180)
19638	240.796000	(7.669270,50.437670)(7.670370,50.438490)
19639	50.447600	(7.661630,50.436680)(7.661330,50.436800)
19640	177.594200	(7.659770,50.442330)(7.658570,50.442540)
19641	61.282600	(7.660170,50.442230)(7.659770,50.442330)
19645	114.267800	(7.662760,50.441890)(7.662950,50.442390)
19655	394.766000	(7.656050,50.437220)(7.654310,50.438580)
19656	128.259000	(7.654310,50.438580)(7.654260,50.438720)(7.654360,50.438930)(7.654660,50.439010)
19657	102.834200	(7.658150,50.437200)(7.657570,50.437470)
19658	125.069200	(7.657570,50.437470)(7.656810,50.437750)
19659	54.389600	(7.660470,50.440250)(7.660830,50.440330)
19660	152.273400	(7.660830,50.440330)(7.661850,50.440530)
19661	93.096000	(7.657350,50.439420)(7.657070,50.439790)
19662	39.437200	(7.657520,50.439280)(7.657350,50.439420)
19663	109.396000	(7.655940,50.440430)(7.655900,50.440660)(7.655940,50.440920)
19664	39.437400	(7.656640,50.441720)(7.656520,50.441880)
19665	175.987200	(7.658990,50.440410)(7.658110,50.440960)
19666	219.000000	(7.657970,50.441020)(7.657930,50.441050)(7.657980,50.441260)(7.658480,50.441920)
19667	24.023000	(7.658110,50.440960)(7.657970,50.441020)
19668	129.721400	(7.658480,50.441920)(7.659350,50.442080)
19669	37.720800	(7.663000,50.440300)(7.663260,50.440330)
19670	54.540600	(7.662270,50.425990)(7.662440,50.426210)
19673	115.705000	(7.675530,50.426630)(7.675150,50.427090)
19676	440.472000	(7.671260,50.433480)(7.668330,50.434100)
19677	46.851600	(7.668330,50.434100)(7.668050,50.434210)
19678	269.930000	(7.671030,50.437230)(7.669270,50.437670)
19679	82.935400	(7.671580,50.437110)(7.671030,50.437230)
19680	381.400000	(7.672060,50.436920)(7.672390,50.437450)(7.672070,50.437760)(7.671090,50.438180)
19681	124.204800	(7.671090,50.438180)(7.670370,50.438490)
19682	186.012600	(7.668040,50.435460)(7.668120,50.435600)(7.668290,50.436280)
19683	133.069000	(7.668290,50.436280)(7.668260,50.436550)(7.668090,50.436860)
19684	143.866800	(7.674820,50.437060)(7.675160,50.437670)
19685	34.384600	(7.674760,50.436910)(7.674820,50.437060)
19686	426.110000	(7.676540,50.427740)(7.676240,50.428040)(7.676190,50.428210)(7.676290,50.428620)(7.677350,50.429300)
19687	374.924000	(7.677350,50.429300)(7.679760,50.429960)
19699	94.480000	(7.664570,50.439040)(7.665200,50.439170)
19700	240.112000	(7.662990,50.438670)(7.664570,50.439040)
19701	255.942000	(7.662710,50.439140)(7.664440,50.439440)
19702	195.480600	(7.661370,50.438960)(7.662710,50.439140)
19703	218.804000	(7.661480,50.438550)(7.662990,50.438670)
19704	368.094000	(7.661480,50.438550)(7.658930,50.438760)
19709	265.508000	(7.659760,50.437740)(7.661590,50.437870)
19710	251.234000	(7.661590,50.437870)(7.663310,50.438050)
19711	91.460800	(7.661330,50.436800)(7.661890,50.436990)
19712	125.806200	(7.661890,50.436990)(7.662720,50.437180)
19717	51.572200	(7.662450,50.439600)(7.662270,50.439800)
19718	175.695400	(7.662270,50.439800)(7.661880,50.440300)(7.661850,50.440530)
19719	50.158200	(7.663200,50.439710)(7.663120,50.439930)
19720	83.908400	(7.663120,50.439930)(7.663000,50.440300)
19721	124.764200	(7.662270,50.439800)(7.663120,50.439930)
19722	109.894400	(7.657170,50.441440)(7.657810,50.441710)
19723	106.869800	(7.657810,50.441710)(7.658480,50.441920)
19745	116.362600	(7.674610,50.440990)(7.674960,50.441460)
19746	183.244200	(7.673930,50.440290)(7.674610,50.440990)
19765	394.792000	(7.667600,50.425430)(7.664970,50.425590)
19766	94.121600	(7.664970,50.425590)(7.665060,50.426010)
19767	252.104000	(7.664660,50.426520)(7.662960,50.426790)
19768	68.451400	(7.665790,50.427630)(7.666260,50.427690)
19769	304.934000	(7.664040,50.428170)(7.666090,50.428530)
19770	293.156000	(7.664660,50.426520)(7.666710,50.426530)
19771	377.606000	(7.667680,50.425780)(7.665060,50.426010)
19774	108.165600	(7.681430,50.427480)(7.682160,50.427610)
19775	206.106000	(7.682160,50.427610)(7.683550,50.427860)
19779	263.394000	(7.666220,50.442260)(7.664400,50.442390)
19780	350.518000	(7.666220,50.442260)(7.665550,50.442970)(7.664410,50.442970)
19788	983.132000	(7.662640,50.434070)(7.667940,50.436890)
25687	41.367400	(7.676590,50.426660)(7.676330,50.426690)
25688	39.412600	(7.676300,50.426530)(7.676260,50.426600)(7.676330,50.426690)
25689	38.848800	(7.676550,50.426510)(7.676300,50.426530)
