8992	196.000000	(7.418660,50.451350)(7.419480,50.452060)
8993	166.000000	(7.418660,50.451350)(7.417820,50.451870)
8999	224.000000	(7.419680,50.451110)(7.421150,50.451410)
9000	18.000000	(7.419550,50.451110)(7.419680,50.451110)
9001	162.000000	(7.419550,50.451110)(7.420280,50.451660)
9002	44.000000	(7.419240,50.451100)(7.419550,50.451110)
9003	32.000000	(7.419020,50.451090)(7.419240,50.451100)
9004	78.000000	(7.419020,50.451090)(7.418660,50.451350)
9012	156.000000	(7.416940,50.451020)(7.416060,50.451440)
9013	282.000000	(7.417080,50.451090)(7.419020,50.451090)
9014	168.000000	(7.422950,50.450920)(7.423440,50.451600)
9032	234.000000	(7.415750,50.450570)(7.415770,50.450690)(7.415440,50.450920)(7.415460,50.451050)(7.415960,50.451420)
9033	212.000000	(7.420770,50.450470)(7.419680,50.451110)
9034	278.000000	(7.427040,50.450380)(7.428180,50.451400)
9035	394.000000	(7.427040,50.450380)(7.425100,50.451640)
9038	398.000000	(7.431990,50.450220)(7.429900,50.451390)
9042	222.000000	(7.424020,50.450200)(7.422950,50.450920)
9043	72.000000	(7.420430,50.450230)(7.420770,50.450470)
9045	310.000000	(7.417640,50.450180)(7.419240,50.451100)
9048	280.000000	(7.427760,50.450020)(7.428260,50.450470)(7.429250,50.450780)
9049	130.000000	(7.427760,50.450020)(7.427040,50.450380)
9057	82.000000	(7.424350,50.449900)(7.424020,50.450200)
9062	292.000000	(7.416550,50.449940)(7.416000,50.450360)(7.415990,50.450470)(7.416730,50.450910)
9063	36.000000	(7.424120,50.449830)(7.424350,50.449900)
9065	312.000000	(7.421550,50.449840)(7.422950,50.450920)
9066	178.000000	(7.421550,50.449840)(7.420770,50.450470)
9070	102.000000	(7.415850,50.449860)(7.416550,50.449940)
9071	206.000000	(7.426020,50.449730)(7.427040,50.450380)
9075	80.000000	(7.415310,50.449810)(7.415850,50.449860)
9076	180.000000	(7.415310,50.449810)(7.415750,50.450570)
9078	62.000000	(7.424630,50.449690)(7.424350,50.449900)
9084	28.000000	(7.415130,50.449770)(7.415310,50.449810)
9086	410.000000	(7.418170,50.449700)(7.420110,50.450520)(7.420430,50.450230)
9087	130.000000	(7.418170,50.449700)(7.417640,50.450180)
9091	58.000000	(7.416750,50.449710)(7.416550,50.449940)
9093	52.000000	(7.424310,50.449570)(7.424630,50.449690)
9098	116.000000	(7.425300,50.449480)(7.426020,50.449730)
9100	32.000000	(7.416820,50.449570)(7.416750,50.449710)
9105	332.000000	(7.418450,50.449440)(7.420430,50.450230)
9106	70.000000	(7.418450,50.449440)(7.418170,50.449700)
9107	58.000000	(7.424940,50.449360)(7.425300,50.449480)
9108	86.000000	(7.424940,50.449360)(7.424630,50.449690)
9131	86.000000	(7.416770,50.449180)(7.416820,50.449570)
9136	368.000000	(7.425770,50.449010)(7.426990,50.449450)(7.427760,50.450020)
9137	124.000000	(7.425770,50.449010)(7.425300,50.449480)
9144	118.000000	(7.418900,50.448990)(7.418450,50.449440)
9145	214.000000	(7.423600,50.448920)(7.424940,50.449360)
9147	136.000000	(7.415860,50.449010)(7.416770,50.449180)
9151	190.000000	(7.417330,50.448970)(7.418450,50.449440)
9152	160.000000	(7.417330,50.448970)(7.417080,50.449450)(7.416820,50.449570)
9158	84.000000	(7.415300,50.448900)(7.415860,50.449010)
9159	202.000000	(7.415300,50.448900)(7.415290,50.449200)(7.415310,50.449810)
9160	76.000000	(7.416860,50.448800)(7.417330,50.448970)
9161	86.000000	(7.416860,50.448800)(7.416770,50.449070)(7.416770,50.449180)
9172	144.000000	(7.422690,50.448650)(7.423600,50.448920)
9187	74.000000	(7.415270,50.448570)(7.415310,50.448730)(7.415300,50.448900)
9191	102.000000	(7.422050,50.448440)(7.422690,50.448650)
9192	170.000000	(7.419240,50.448440)(7.420380,50.448650)
9200	102.000000	(7.417110,50.448370)(7.416860,50.448800)
9201	276.000000	(7.424260,50.448270)(7.424460,50.448490)(7.425770,50.449010)
9202	242.000000	(7.424260,50.448270)(7.422690,50.448650)
9210	48.000000	(7.422200,50.448250)(7.422050,50.448440)
9214	104.000000	(7.424950,50.448130)(7.424260,50.448270)
9223	138.000000	(7.416220,50.448120)(7.417110,50.448370)
9226	150.000000	(7.425680,50.447970)(7.426730,50.448010)
9233	184.000000	(7.420980,50.447980)(7.422050,50.448440)
9234	278.000000	(7.420850,50.448020)(7.421120,50.448870)(7.421350,50.449220)
9245	130.000000	(7.419640,50.447910)(7.419240,50.448440)
9252	166.000000	(7.415100,50.447930)(7.416220,50.448120)
9253	144.000000	(7.415100,50.447930)(7.415270,50.448570)
9255	66.000000	(7.419190,50.447860)(7.419640,50.447910)
9256	166.000000	(7.421240,50.447830)(7.422200,50.448250)
9257	50.000000	(7.421240,50.447830)(7.420980,50.447980)
9263	176.000000	(7.417850,50.447760)(7.417110,50.448370)
9288	210.000000	(7.416570,50.447300)(7.417850,50.447760)
9289	188.000000	(7.416570,50.447300)(7.416220,50.448120)
9291	180.000000	(7.425670,50.447160)(7.425660,50.447400)(7.425680,50.447970)
9292	322.000000	(7.421710,50.447190)(7.422690,50.447690)(7.422200,50.448250)
9293	158.000000	(7.421710,50.447190)(7.421240,50.447830)
9294	152.000000	(7.414910,50.447260)(7.415100,50.447930)
9297	242.000000	(7.414910,50.447260)(7.415890,50.447180)(7.416570,50.447300)
9320	230.000000	(7.420210,50.446820)(7.421710,50.447190)
9321	320.000000	(7.420210,50.446820)(7.420090,50.447390)(7.421240,50.447830)
9332	128.000000	(7.422140,50.446690)(7.421710,50.447190)
9339	84.000000	(7.419660,50.446680)(7.420210,50.446820)
9351	104.000000	(7.418810,50.446670)(7.418090,50.446750)
9360	166.000000	(7.416720,50.446560)(7.416570,50.447300)
9374	116.000000	(7.417640,50.446350)(7.418090,50.446750)
9375	94.000000	(7.417640,50.446350)(7.417570,50.446430)(7.417700,50.446750)
9380	128.000000	(7.420480,50.446270)(7.420210,50.446820)
9385	250.000000	(7.414230,50.446310)(7.414620,50.446490)(7.414780,50.446770)(7.414910,50.447260)
9392	380.000000	(7.414130,50.446240)(7.416720,50.446560)
9393	22.000000	(7.414130,50.446240)(7.414230,50.446310)
9400	30.000000	(7.414020,50.446130)(7.414130,50.446240)
9416	234.000000	(7.417860,50.445820)(7.418810,50.446670)
9422	962.000000	(7.420430,50.445630)(7.427120,50.446060)
9431	158.000000	(7.417510,50.445700)(7.417720,50.445940)(7.417580,50.446310)(7.417640,50.446350)
9432	64.000000	(7.417510,50.445700)(7.417860,50.445820)
9460	142.000000	(7.413920,50.445500)(7.413890,50.445550)(7.413930,50.445830)(7.414020,50.446130)
11507	188.000000	(7.424540,50.454820)(7.425410,50.455390)
11508	120.000000	(7.424000,50.454400)(7.424540,50.454820)
11959	164.000000	(7.416750,50.449710)(7.417640,50.450180)
11960	38.000000	(7.416730,50.450910)(7.416940,50.451020)
11969	146.000000	(7.429720,50.453060)(7.430380,50.453560)
11970	100.000000	(7.430380,50.453560)(7.430840,50.453900)
11977	238.000000	(7.428660,50.448120)(7.429860,50.448830)
11980	254.000000	(7.426730,50.448010)(7.428500,50.448100)
11981	24.000000	(7.428500,50.448100)(7.428660,50.448120)
11982	248.000000	(7.428500,50.448100)(7.428220,50.449200)
11983	260.000000	(7.426730,50.448010)(7.425770,50.449010)
11984	110.000000	(7.425680,50.447970)(7.424950,50.448130)
11985	384.000000	(7.423600,50.448920)(7.422990,50.449730)(7.424020,50.450200)
11986	314.000000	(7.422690,50.448650)(7.421760,50.449490)(7.421650,50.449780)(7.421550,50.449840)
11987	434.000000	(7.418900,50.448990)(7.420540,50.449280)(7.421550,50.449840)
11988	292.000000	(7.417110,50.448370)(7.418900,50.448990)
11989	134.000000	(7.419240,50.448440)(7.418900,50.448990)
11990	362.000000	(7.420480,50.446270)(7.419260,50.446400)(7.419370,50.446760)(7.419050,50.446970)
11991	376.000000	(7.419050,50.446970)(7.419330,50.447400)(7.420980,50.447980)
11992	258.000000	(7.420480,50.446270)(7.422140,50.446690)
11993	584.000000	(7.417860,50.445820)(7.420550,50.445840)(7.420610,50.445990)(7.421560,50.446060)
11994	98.000000	(7.416720,50.446560)(7.417360,50.446720)
12013	192.000000	(7.423860,50.447630)(7.424950,50.448130)
12014	322.000000	(7.422140,50.446690)(7.423860,50.447630)
12015	158.000000	(7.424620,50.447130)(7.423860,50.447630)
12016	212.000000	(7.425670,50.447160)(7.427160,50.447170)
12151	400.000000	(7.429860,50.448830)(7.427760,50.450020)
12157	322.000000	(7.424540,50.454820)(7.423480,50.455270)(7.422530,50.455440)
12158	542.000000	(7.425570,50.455670)(7.424300,50.455700)(7.423270,50.455940)(7.422920,50.456310)(7.422290,50.456440)
13583	328.000000	(7.425690,50.451650)(7.427980,50.451710)
13584	78.000000	(7.428520,50.451670)(7.427980,50.451710)
13585	160.000000	(7.429900,50.451390)(7.428820,50.451590)
13586	28.000000	(7.428820,50.451590)(7.428640,50.451630)
13587	156.000000	(7.415830,50.449170)(7.415790,50.449390)(7.415880,50.449670)(7.415850,50.449860)
13588	36.000000	(7.415860,50.449010)(7.415830,50.449170)
13589	170.000000	(7.416220,50.448120)(7.415910,50.448860)
13590	34.000000	(7.415910,50.448860)(7.415860,50.449010)
13591	114.000000	(7.429120,50.450930)(7.428510,50.451250)
13592	58.000000	(7.428510,50.451250)(7.428180,50.451400)
13593	38.000000	(7.429250,50.450780)(7.429120,50.450930)
13594	138.000000	(7.415750,50.450570)(7.416580,50.450880)
13595	22.000000	(7.416580,50.450880)(7.416730,50.450910)
13649	90.000000	(7.424760,50.450810)(7.424370,50.451130)
13650	98.000000	(7.426020,50.449730)(7.425610,50.450080)
13651	98.000000	(7.425610,50.450080)(7.425200,50.450430)
27771	26.000000	(7.416940,50.451020)(7.417080,50.451090)
27772	80.000000	(7.417080,50.451090)(7.417060,50.451200)(7.417140,50.451440)
27776	192.000000	(7.415740,50.445520)(7.415820,50.445710)(7.416780,50.445600)
27777	108.000000	(7.416780,50.445600)(7.417510,50.445700)
27778	182.000000	(7.419640,50.447910)(7.420550,50.448100)(7.420850,50.448020)
27779	20.000000	(7.420980,50.447980)(7.420850,50.448020)
27782	132.000000	(7.427120,50.446060)(7.427170,50.446160)(7.426650,50.446500)
27783	124.000000	(7.426220,50.446740)(7.425670,50.447160)
27784	82.000000	(7.426650,50.446500)(7.426220,50.446740)
27785	46.000000	(7.418810,50.446670)(7.418970,50.446850)
27786	28.000000	(7.418970,50.446850)(7.419050,50.446970)
27787	64.000000	(7.424020,50.450200)(7.424410,50.450340)
27788	106.000000	(7.425200,50.450430)(7.424760,50.450810)
27789	260.000000	(7.417360,50.446720)(7.417800,50.447000)(7.417900,50.447560)(7.417850,50.447760)
27794	332.000000	(7.432300,50.452740)(7.430840,50.453900)
27795	46.000000	(7.432470,50.452560)(7.432300,50.452740)
27802	226.000000	(7.426090,50.454950)(7.427020,50.455770)
27803	170.000000	(7.430840,50.449490)(7.430310,50.449620)(7.429950,50.449950)
27804	210.000000	(7.429950,50.449950)(7.429250,50.450780)
27805	172.000000	(7.430840,50.449490)(7.431740,50.450010)
27806	58.000000	(7.431740,50.450010)(7.431990,50.450220)
27807	132.000000	(7.429860,50.448830)(7.430510,50.449250)
27808	72.000000	(7.430510,50.449250)(7.430840,50.449490)
27867	670.000000	(7.415740,50.445520)(7.420430,50.445630)
27868	260.000000	(7.413920,50.445500)(7.415740,50.445520)
end {BasicAreas}

begin {AdjacencyList}
8809	8812
8809	8831
8809	8844
8812	8813
8812	27802
8813	8816
8813	27802
8816	8821
8816	12158
8820	12158
8820	12157
8821	8827
8821	11507
8821	12158
8827	11507
8827	8832
8827	8874
8827	27802
8831	8832
8831	8837
8831	8844
8832	8874
8832	27802
8832	8837
8837	8861
8837	8879
8841	8866
8841	8851
8844	8857
8844	8878
8848	8849
8848	8853
8848	11508
8849	8850
8849	8853
8850	8851
8850	8871
8851	8871
8853	8869
8853	8870
8857	8878
8857	11970
8857	27794
8861	8890
8861	8903
8861	8879
8866	8881
8866	8885
8869	8870
8869	8875
8869	8895
8870	8871
8870	8880
8871	8880
8874	8875
8874	8888
8874	27802
8875	8895
8875	8888
8876	8877
8876	8914
8876	8882
8877	8905
8877	8914
8878	8879
8878	8894
8878	8902
8879	8894
8879	8902
8880	8881
8880	8896
8881	8885
8881	8896
8882	8886
8882	8953
8885	8886
8885	8900
8885	8917
8886	8953
8886	8900
8886	8917
8887	8888
8887	8938
8887	8891
8887	8946
8888	8938
8890	8891
8890	8912
8890	8903
8891	8946
8891	8912
8894	8902
8894	8899
8894	11969
8895	8896
8895	8909
8895	8939
8896	8909
8896	8939
8899	11969
8899	8913
8899	8949
8900	8917
8900	8907
8900	8916
8902	8903
8902	8911
8903	8911
8905	8915
8905	8919
8907	8916
8907	8909
8907	8985
8909	8985
8909	8939
8911	8912
8911	8920
8912	8920
8913	8949
8913	8933
8913	8965
8914	8915
8914	8941
8915	8919
8915	8941
8916	8917
8916	8977
8917	8977
8919	8921
8919	8952
8920	8945
8920	8950
8921	8956
8921	8952
8926	8937
8926	8983
8926	27795
8933	8965
8933	8937
8933	8944
8937	8944
8937	8983
8938	8939
8938	8943
8939	8943
8941	8951
8941	8954
8943	8973
8943	8980
8945	8946
8945	8971
8945	8950
8946	8971
8949	8950
8949	8966
8950	8966
8951	8952
8951	8963
8951	8954
8952	8963
8953	8954
8953	8978
8953	8992
8954	8978
8954	8992
8956	8961
8956	8970
8961	8964
8961	8970
8963	8969
8963	8993
8964	8988
8964	8989
8965	8966
8965	8967
8965	13586
8966	8967
8966	13586
8967	8974
8967	13584
8967	13586
8969	8970
8969	8987
8969	8993
8970	8987
8971	8972
8971	13583
8972	8973
8972	8981
8972	9035
8972	13583
8973	8980
8973	8981
8973	9035
8974	8984
8974	13584
8977	8978
8977	9001
8978	8992
8978	9001
8980	8981
8980	8986
8980	9014
8981	8986
8981	9014
8981	9035
8983	9038
8983	13585
8984	9034
8984	13592
8985	8986
8985	8999
8986	8999
8986	9014
8987	8988
8987	27772
8988	8989
8988	27772
8989	8990
8989	9012
8990	9032
8990	9012
8992	8993
8992	9004
8993	9004
8999	9000
8999	9033
9000	9001
9000	9002
9000	9033
9001	9002
9002	9003
9002	9045
9003	9004
9003	9013
9003	9045
9004	9013
9012	11960
9012	27771
9013	27771
9013	27772
9014	9042
9014	9065
9032	9076
9032	13594
9033	9043
9033	9066
9034	9035
9034	9049
9034	9071
9034	13592
9035	9049
9035	9071
9038	13585
9038	27806
9042	9065
9042	9057
9042	11985
9042	27787
9043	9086
9043	9105
9043	9066
9045	9087
9045	11959
9048	9049
9048	9136
9048	12151
9048	13593
9048	27804
9049	9071
9049	9136
9049	12151
9057	11985
9057	27787
9057	9063
9057	9078
9062	9070
9062	9091
9062	11960
9062	13595
9063	9078
9065	9066
9065	11986
9065	11987
9066	11986
9066	11987
9070	9075
9070	13587
9070	9091
9071	9098
9071	13650
9075	9076
9075	9084
9075	9159
9075	13587
9076	9084
9076	9159
9076	13594
9078	9093
9078	9108
9084	9159
9086	9087
9086	9106
9086	9105
9087	11959
9087	9106
9091	9100
9091	11959
9093	9108
9098	9107
9098	9137
9098	13650
9100	11959
9100	9131
9100	9152
9105	9106
9105	9144
9105	9151
9106	9144
9106	9151
9107	9108
9107	9145
9107	9137
9108	9145
9131	9147
9131	9161
9131	9152
9136	9137
9136	9201
9136	11983
9136	12151
9137	9201
9137	11983
9144	9151
9144	11987
9144	11988
9144	11989
9145	9172
9145	11985
9147	9158
9147	13588
9147	13590
9147	9161
9151	9152
9151	9160
9152	9160
9158	9159
9158	9187
9158	13588
9158	13590
9159	9187
9160	9161
9160	9200
9161	9200
9172	9191
9172	9202
9172	11986
9172	11985
9187	9253
9191	9210
9191	9233
9191	9202
9191	11986
9192	9245
9192	11989
9200	9223
9200	9263
9200	11988
9201	9202
9201	9214
9201	11983
9202	11986
9202	9214
9210	9233
9210	9256
9210	9292
9214	11984
9214	12013
9223	9252
9223	9289
9223	13589
9223	9263
9223	11988
9226	9291
9226	11984
9226	11980
9226	11983
9233	9257
9233	11991
9233	27779
9234	27778
9234	27779
9245	11989
9245	9255
9245	27778
9252	9253
9252	9294
9252	9289
9252	13589
9253	9294
9255	27778
9256	9257
9256	9293
9256	9321
9256	9292
9257	11991
9257	27779
9257	9293
9257	9321
9263	11988
9263	9288
9263	27789
9288	9289
9288	9297
9288	9360
9288	27789
9289	13589
9289	9297
9289	9360
9291	12016
9291	27783
9291	11984
9292	9293
9292	9320
9292	9332
9293	9321
9293	9320
9293	9332
9294	9297
9294	9385
9297	9385
9297	9360
9320	9321
9320	9339
9320	9380
9320	9332
9321	9339
9321	9380
9332	11992
9332	12014
9339	9380
9351	9374
9351	9416
9351	27785
9360	9392
9360	11994
9374	9375
9374	9431
9375	9431
9380	11990
9380	11992
9385	9393
9392	9393
9392	9400
9392	11994
9393	9400
9400	9460
9416	9432
9416	11993
9416	27785
9422	27867
9422	27782
9431	9432
9431	27777
9432	27777
9432	11993
9460	27868
11507	11508
11507	12157
11508	12157
11960	13595
11960	27771
11969	11970
11970	27794
11977	11981
11977	12151
11977	27807
11980	11983
11980	11981
11980	11982
11981	11982
11984	12013
11985	27787
11986	11987
11987	11988
11987	11989
11988	11989
11990	11991
11990	27786
11990	11992
11991	27786
11991	27779
11992	12014
11994	27789
12013	12014
12013	12015
12014	12015
12016	27783
12151	27807
13583	13584
13585	13586
13587	13588
13588	13590
13589	13590
13591	13592
13591	13593
13593	27804
13594	13595
13649	27788
13650	13651
13651	27788
27771	27772
27776	27867
27776	27868
27776	27777
27778	27779
27782	27784
27783	27784
27785	27786
27794	27795
27803	27804
27803	27805
27803	27808
27805	27808
27805	27806
27807	27808
27867	27868
end {AdjacencyList}

